age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
67,State-gov,186947,11th,3,Divorced,Prof-specialty,Unmarried,Other,Male,0,0,75,Cuba,>50k
19,State-gov,248444,Assoc-acdm,1,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,6,Jamaica,<=50k
56,State-gov,195627,Masters,14,Widowed,Other-service,Husband,Other,Male,0,0,82,China,<=50k
44,Private,342147,12th,9,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,4,Mexico,>50k
19,Self-emp-not-inc,116781,Assoc-voc,10,Separated,Machine-op-inspct,Wife,White,Male,0,2572,72,Guatemala,>50k
43,Federal-gov,215907,Hs-grad,13,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,62,Germany,<=50k
20,Never-worked,191953,11th,2,Married-af-spouse,Sales,Unmarried,White,Male,0,0,42,England,<=50k
19,Never-worked,114593,Hs-grad,9,Widowed,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,29,England,<=50k
63,Self-emp-inc,342150,Hs-grad,10,Widowed,Machine-op-inspct,Not-in-family,Black,Female,0,2572,25,Philippines,<=50k
50,Federal-gov,32442,Assoc-voc,4,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,4,Puerto-rico,<=50k
55,Private,177544,Assoc-voc,2,Married-spouse-absent,Other-service,Unmarried,Other,Female,0,0,33,Cuba,<=50k
72,Federal-gov,20366,Assoc-voc,11,Married-civ-spouse,[UNK],Wife,Black,Female,0,0,62,Haiti,<=50k
32,?,52723,Assoc-voc,5,Married-spouse-absent,Sales,Not-in-family,Asian-pac-islander,Male,0,0,53,Germany,>50k
40,Self-emp-not-inc,197507,1st-4th,5,Married-civ-spouse,Protective-serv,Other-relative,White,Male,0,0,91,Canada,<=50k
48,Without-pay,32445,Assoc-voc,8,Married-spouse-absent,Machine-op-inspct,Husband,Black,Male,0,0,57,United-states,<=50k
35,Federal-gov,191947,11th,1,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,6,Philippines,<=50k
19,?,281173,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,73,Vietnam,<=50k
23,Private,193767,Hs-grad,2,Married-civ-spouse,Farming-fishing,Wife,Other,Male,0,0,74,Jamaica,<=50k
57,Self-emp-not-inc,32447,Hs-grad,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,24,Ecuador,<=50k
35,Federal-gov,100418,Masters,15,Married-af-spouse,Craft-repair,Wife,White,Male,0,0,76,Mexico,<=50k
75,?,161824,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,36,[UNK],<=50k
34,Self-emp-not-inc,191949,5th-6th,2,Widowed,Craft-repair,Wife,White,Male,0,0,57,Philippines,<=50k
43,Private,342148,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,62,United-states,<=50k
23,State-gov,232513,9th,12,Widowed,Protective-serv,Husband,Black,Male,0,0,11,?,>50k
70,Private,342152,Hs-grad,7,Widowed,Priv-house-serv,Wife,White,Male,0,0,76,Columbia,<=50k
84,Federal-gov,35102,Assoc-voc,2,Separated,Handlers-cleaners,Other-relative,White,Male,0,0,25,Greece,<=50k
75,State-gov,342169,Hs-grad,5,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,89,United-states,<=50k
21,Self-emp-not-inc,94330,Assoc-voc,1,Divorced,Farming-fishing,Wife,Amer-indian-eskimo,Male,0,0,62,Japan,<=50k
63,State-gov,100420,Hs-grad,13,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,21,?,<=50k
27,State-gov,190225,Assoc-voc,15,Married-civ-spouse,Priv-house-serv,Not-in-family,Asian-pac-islander,Male,0,0,47,United-states,<=50k
67,State-gov,168386,Doctorate,7,Married-af-spouse,Machine-op-inspct,Husband,Asian-pac-islander,Male,0,0,36,Germany,<=50k
82,State-gov,244068,Masters,2,Divorced,Craft-repair,Wife,White,Male,0,2740,24,Vietnam,<=50k
39,State-gov,350928,Masters,12,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,25,Ireland,<=50k
55,State-gov,436659,Assoc-voc,2,Married-civ-spouse,Priv-house-serv,Wife,Amer-indian-eskimo,Male,0,0,93,Canada,<=50k
55,State-gov,94334,Hs-grad,9,Separated,Priv-house-serv,Wife,White,Male,0,0,91,Puerto-rico,>50k
78,State-gov,126634,Hs-grad,10,Married-af-spouse,Prof-specialty,Wife,White,Male,0,0,29,[UNK],<=50k
82,State-gov,32442,1st-4th,7,Married-civ-spouse,Priv-house-serv,Unmarried,White,Male,0,0,21,Germany,<=50k
84,Never-worked,154471,Hs-grad,6,Separated,Craft-repair,Wife,White,Male,0,0,85,El-salvador,<=50k
36,Private,281162,Hs-grad,7,Married-af-spouse,Prof-specialty,Husband,Other,Male,0,0,74,England,>50k
25,Private,32443,Some-college,15,Never-married,Sales,Husband,White,Male,0,0,27,United-states,<=50k
61,Local-gov,244056,Assoc-voc,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,29,El-salvador,<=50k
70,Private,69404,1st-4th,9,Married-civ-spouse,Sales,Husband,Black,Female,0,0,80,England,<=50k
77,?,185141,Hs-grad,3,Married-af-spouse,Prof-specialty,Husband,White,Female,0,0,51,Cuba,<=50k
84,State-gov,185144,5th-6th,10,Separated,Armed-forces,Husband,White,Male,0,0,91,Ireland,<=50k
67,Private,138555,Masters,11,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Female,0,0,25,South,<=50k
80,Federal-gov,325238,Masters,1,Married-civ-spouse,?,Wife,Other,Female,5627,1144,8,Philippines,<=50k
38,State-gov,129571,Bachelors,16,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,0,0,89,Italy,>50k
55,Private,69405,Hs-grad,1,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,32,Guatemala,<=50k
82,?,94319,Hs-grad,7,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,25,Germany,<=50k
19,State-gov,236265,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,91,Jamaica,<=50k
32,Private,325213,Hs-grad,9,Widowed,Prof-specialty,Wife,White,Female,0,0,89,Haiti,<=50k
75,Self-emp-inc,32450,Masters,12,Widowed,Prof-specialty,Husband,White,Male,0,0,21,Italy,<=50k
50,Private,32442,Assoc-voc,3,Widowed,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,11,United-states,<=50k
64,Self-emp-inc,100422,Assoc-voc,1,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,52,Columbia,<=50k
67,?,32440,5th-6th,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,68,England,<=50k
63,Private,161820,9th,2,Widowed,Adm-clerical,Wife,White,Female,0,0,28,Puerto-rico,<=50k
75,Local-gov,334038,Hs-grad,3,Never-married,Prof-specialty,Husband,Other,Female,0,0,4,Canada,<=50k
37,Private,287231,Masters,9,Married-civ-spouse,Sales,Wife,Amer-indian-eskimo,Male,0,0,33,Puerto-rico,<=50k
66,Private,185141,Masters,5,Separated,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,42,England,<=50k
41,State-gov,135773,Assoc-acdm,15,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,4,Mexico,<=50k
89,State-gov,191952,Hs-grad,8,Separated,Farming-fishing,Husband,Black,Female,0,0,21,Germany,<=50k
19,Private,126632,Some-college,11,Divorced,Machine-op-inspct,Husband,White,Male,0,0,33,Germany,<=50k
64,Private,32440,Assoc-voc,15,Married-af-spouse,Farming-fishing,Husband,Black,Male,0,0,55,Poland,>50k
56,State-gov,116776,Assoc-acdm,3,Married-civ-spouse,Exec-managerial,Other-relative,Other,Male,0,0,68,United-states,<=50k
48,Private,228846,Assoc-voc,10,Married-civ-spouse,Priv-house-serv,Husband,Amer-indian-eskimo,Male,0,0,52,Mexico,>50k
73,Without-pay,105178,Hs-grad,3,Married-civ-spouse,Machine-op-inspct,Wife,Other,Male,0,0,52,India,<=50k
69,Federal-gov,32443,Masters,5,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,8,United-states,>50k
23,State-gov,215908,Assoc-acdm,12,Widowed,Handlers-cleaners,Wife,Other,Male,0,0,57,Columbia,<=50k
56,?,181503,Hs-grad,9,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0,0,81,Germany,<=50k
67,Federal-gov,185141,10th,12,Separated,Prof-specialty,Husband,White,Male,0,0,57,United-states,<=50k
67,Private,126629,Some-college,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,4,Philippines,<=50k
75,State-gov,218941,[UNK],2,Separated,Exec-managerial,Husband,Black,Female,0,0,89,Jamaica,<=50k
90,Federal-gov,168387,Some-college,15,Widowed,Sales,Husband,White,Female,0,0,14,Mexico,<=50k
20,Federal-gov,1009216,Hs-grad,4,Married-civ-spouse,Machine-op-inspct,Unmarried,Amer-indian-eskimo,[UNK],0,0,31,Germany,>50k
25,?,116774,Assoc-acdm,9,Separated,Craft-repair,Husband,White,Female,0,0,39,England,<=50k
61,Self-emp-not-inc,244067,Assoc-voc,16,Married-civ-spouse,?,Husband,Black,Male,0,0,9,Germany,<=50k
82,?,228842,Assoc-voc,11,Never-married,Prof-specialty,Wife,White,Male,0,0,52,England,<=50k
84,Self-emp-inc,342156,Assoc-voc,15,Never-married,Farming-fishing,Not-in-family,Amer-indian-eskimo,Female,0,0,89,Philippines,<=50k
46,State-gov,258502,10th,14,Married-af-spouse,Prof-specialty,Wife,Other,Male,0,0,5,India,<=50k
19,Private,325235,9th,9,Separated,Sales,Husband,Other,Female,0,0,63,United-states,<=50k
82,Private,334022,Hs-grad,14,Married-civ-spouse,Prof-specialty,Wife,Asian-pac-islander,Female,0,0,40,United-states,<=50k
61,Self-emp-not-inc,69401,Hs-grad,3,Married-spouse-absent,Prof-specialty,Wife,White,Male,0,0,8,Cuba,<=50k
35,State-gov,166332,11th,16,Married-spouse-absent,Adm-clerical,Wife,Other,Male,0,0,40,Honduras,<=50k
82,Private,188587,7th-8th,4,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,82,United-states,<=50k
49,Federal-gov,123937,Hs-grad,14,Married-af-spouse,Sales,Wife,White,Male,0,724,11,Germany,<=50k
62,Without-pay,114589,Some-college,5,Widowed,Craft-repair,Unmarried,Other,Male,0,0,34,Puerto-rico,<=50k
35,State-gov,97749,Hs-grad,13,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,62,Japan,>50k
30,State-gov,32443,Assoc-voc,14,Widowed,Adm-clerical,Wife,Other,Male,0,0,91,Canada,<=50k
28,Private,114585,Masters,9,Married-spouse-absent,Tech-support,Other-relative,Other,Male,0,0,57,Germany,>50k
50,Local-gov,32440,Masters,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,54,United-states,>50k
73,State-gov,38305,Hs-grad,2,Widowed,Transport-moving,Unmarried,White,Male,0,0,29,Guatemala,<=50k
61,Federal-gov,185138,Assoc-acdm,10,Separated,Adm-clerical,Own-child,Other,Male,0,0,11,Jamaica,<=50k
25,State-gov,301529,Some-college,4,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,23354,0,72,Ecuador,<=50k
80,Private,138556,9th,12,Married-spouse-absent,Other-service,Other-relative,White,Male,0,0,91,El-salvador,<=50k
19,Self-emp-inc,185146,Hs-grad,7,Widowed,Farming-fishing,Wife,Amer-indian-eskimo,Male,0,0,52,Haiti,<=50k
55,Private,258504,5th-6th,13,Separated,Sales,Not-in-family,White,Male,0,0,45,Haiti,>50k
56,Private,129569,Assoc-voc,14,Never-married,Sales,Unmarried,White,Male,0,0,63,Columbia,>50k
29,State-gov,181504,Hs-grad,12,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,86,United-states,<=50k
82,Federal-gov,325231,10th,15,Widowed,Other-service,Wife,White,Female,0,0,24,United-states,<=50k
73,State-gov,159528,Hs-grad,10,Separated,Farming-fishing,Husband,Other,Male,0,0,57,United-states,<=50k
77,?,185141,Assoc-voc,5,Separated,Other-service,Unmarried,Amer-indian-eskimo,Male,0,0,21,Puerto-rico,<=50k
80,State-gov,38301,Hs-grad,9,Widowed,Prof-specialty,Own-child,[UNK],Male,0,0,54,Greece,<=50k
50,Self-emp-not-inc,149196,Hs-grad,5,Married-civ-spouse,Farming-fishing,Husband,Amer-indian-eskimo,Male,0,0,11,England,<=50k
19,State-gov,85404,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,57,United-states,<=50k
23,Self-emp-not-inc,185148,1st-4th,2,Married-af-spouse,Farming-fishing,Husband,White,Male,0,0,69,United-states,<=50k
27,Private,185139,11th,11,Married-civ-spouse,Farming-fishing,Not-in-family,Other,Female,0,0,29,China,<=50k
34,Self-emp-not-inc,201265,Assoc-acdm,6,Separated,Exec-managerial,Not-in-family,White,Male,0,0,90,El-salvador,<=50k
82,Private,232507,Assoc-voc,1,Widowed,Prof-specialty,Wife,Other,Female,0,0,62,Germany,<=50k
90,State-gov,154472,Assoc-acdm,12,Married-civ-spouse,Armed-forces,Wife,Other,Female,0,0,23,United-states,<=50k
20,Federal-gov,132604,Assoc-voc,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,55,France,<=50k
19,State-gov,188591,11th,10,Never-married,Sales,Husband,White,Male,0,0,94,Greece,<=50k
61,Federal-gov,166326,Assoc-voc,14,Never-married,Adm-clerical,Husband,Black,Male,0,0,75,Jamaica,<=50k
90,Self-emp-not-inc,172507,Assoc-voc,9,Widowed,Farming-fishing,Husband,White,Male,0,0,44,Germany,>50k
49,Private,170360,Bachelors,9,Widowed,Machine-op-inspct,Husband,Black,Male,0,0,62,Germany,<=50k
19,Self-emp-inc,181509,9th,7,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,25,Mexico,>50k
19,Self-emp-not-inc,197510,Assoc-voc,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,54,Germany,<=50k
82,Self-emp-inc,107568,12th,1,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,62,Puerto-rico,<=50k
77,[UNK],436424,Bachelors,5,Married-af-spouse,Priv-house-serv,Husband,Other,Female,0,0,52,Greece,<=50k
47,Private,69405,Hs-grad,3,Married-af-spouse,Sales,Wife,White,Male,0,0,91,United-states,<=50k
84,Self-emp-inc,116778,Assoc-voc,9,Widowed,Sales,Wife,Amer-indian-eskimo,Male,0,0,68,England,<=50k
79,Private,116775,11th,6,Widowed,Prof-specialty,Husband,White,Male,0,0,18,Haiti,>50k
84,?,342142,11th,7,Separated,Sales,Not-in-family,Other,Male,0,0,86,Germany,<=50k
29,Private,164060,1st-4th,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,59,United-states,<=50k
64,Private,116774,9th,1,Separated,Prof-specialty,Husband,White,Male,0,0,62,Canada,<=50k
25,?,244065,Hs-grad,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,South,<=50k
70,Private,105174,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,0,0,39,Italy,<=50k
88,Federal-gov,222276,Masters,7,Married-af-spouse,Sales,Husband,Amer-indian-eskimo,Male,0,0,88,Columbia,<=50k
25,State-gov,161826,11th,1,Never-married,Farming-fishing,Husband,White,Male,0,0,89,France,<=50k
19,State-gov,69410,11th,3,Widowed,Machine-op-inspct,Not-in-family,Other,Male,0,0,99,Thailand,<=50k
73,Private,43185,Assoc-acdm,9,Never-married,Prof-specialty,Husband,White,Male,0,0,71,Jamaica,<=50k
50,Self-emp-inc,342157,Hs-grad,14,Married-civ-spouse,Priv-house-serv,Unmarried,White,Male,0,0,95,Italy,>50k
35,?,486213,Hs-grad,10,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,58,United-states,<=50k
75,Self-emp-not-inc,164073,10th,2,Married-civ-spouse,Sales,Own-child,White,Male,0,0,31,Germany,<=50k
82,State-gov,181506,Hs-grad,7,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,29,England,<=50k
73,State-gov,325250,Masters,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1900,91,Puerto-rico,<=50k
50,Self-emp-not-inc,107570,5th-6th,7,Widowed,Adm-clerical,Wife,White,Male,0,0,33,China,<=50k
19,Private,166332,Assoc-acdm,3,Never-married,Sales,Husband,Other,Male,562,0,62,Haiti,>50k
34,Without-pay,168383,Assoc-voc,6,Widowed,Craft-repair,Other-relative,Asian-pac-islander,Male,0,0,8,United-states,<=50k
23,Private,156995,Hs-grad,1,Married-spouse-absent,Machine-op-inspct,Wife,Black,Male,0,0,72,Philippines,<=50k
82,Private,48312,Hs-grad,14,Separated,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,25,Philippines,<=50k
55,?,263773,Masters,14,Separated,Prof-specialty,Wife,White,Male,0,0,4,Germany,>50k
63,Local-gov,195623,Hs-grad,5,Married-civ-spouse,Tech-support,Own-child,White,Male,0,0,6,United-states,<=50k
22,Private,218932,Assoc-voc,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,21,England,<=50k
73,State-gov,486431,Assoc-acdm,2,Widowed,Sales,Unmarried,Black,Female,0,0,94,China,<=50k
59,State-gov,69405,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,10,Mexico,>50k
19,Without-pay,135781,Masters,15,Separated,Prof-specialty,Other-relative,Black,Male,0,0,44,?,<=50k
70,State-gov,149197,Assoc-voc,6,Married-civ-spouse,[UNK],Not-in-family,White,Male,0,0,45,Guatemala,>50k
65,?,236260,Hs-grad,2,Widowed,Craft-repair,Husband,Other,Female,643,0,54,?,<=50k
88,Without-pay,195630,1st-4th,12,Never-married,Machine-op-inspct,Husband,White,Male,0,0,57,Laos,<=50k
56,Self-emp-not-inc,126634,Hs-grad,7,Widowed,Prof-specialty,Unmarried,White,Female,0,0,4,Germany,<=50k
80,State-gov,57535,Assoc-voc,6,Divorced,Adm-clerical,Husband,Amer-indian-eskimo,Male,0,0,4,Greece,<=50k
21,?,69392,Hs-grad,3,Married-civ-spouse,?,Unmarried,Other,Male,0,0,44,England,<=50k
19,?,32441,Doctorate,7,Widowed,Sales,Unmarried,Other,Male,0,0,29,Philippines,<=50k
21,Private,102792,Hs-grad,8,Widowed,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,28,Germany,<=50k
23,?,121277,Hs-grad,6,Married-af-spouse,Other-service,Wife,Asian-pac-islander,Male,0,0,18,England,<=50k
56,Private,38294,Assoc-voc,5,Separated,Adm-clerical,Unmarried,White,Male,0,0,63,United-states,<=50k
31,Private,57514,Prof-school,7,Married-civ-spouse,Sales,Husband,Other,Male,0,0,44,Puerto-rico,<=50k
30,Self-emp-inc,342150,Hs-grad,14,[UNK],Prof-specialty,Own-child,Other,Male,0,0,58,Mexico,<=50k
29,?,244056,[UNK],10,Married-af-spouse,?,Husband,White,Male,0,0,89,?,<=50k
25,State-gov,244073,Hs-grad,14,Widowed,Prof-specialty,Unmarried,Other,Male,0,0,89,Haiti,<=50k
82,Local-gov,126626,Assoc-acdm,2,Widowed,Prof-specialty,Husband,White,Male,0,0,18,Cambodia,<=50k
25,Private,69403,Masters,10,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,4,United-states,>50k
25,Self-emp-inc,69411,Hs-grad,3,Married-af-spouse,Prof-specialty,Not-in-family,White,Female,0,0,91,China,<=50k
82,Self-emp-inc,168385,9th,1,Widowed,Machine-op-inspct,Husband,White,Male,0,0,99,Germany,>50k
90,Self-emp-not-inc,185148,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,18,Germany,<=50k
38,State-gov,244067,Assoc-acdm,15,Separated,Prof-specialty,Wife,Other,Female,0,0,51,Mexico,<=50k
78,Self-emp-not-inc,69415,Assoc-acdm,1,Widowed,Sales,Husband,Other,Male,0,0,3,United-states,>50k
57,Private,97746,Some-college,10,Separated,Other-service,Not-in-family,White,Male,0,0,76,United-states,<=50k
23,Private,69400,Masters,15,Married-civ-spouse,Sales,Husband,Other,Male,0,0,89,United-states,<=50k
25,Federal-gov,197507,Assoc-voc,9,Widowed,Craft-repair,Husband,Asian-pac-islander,Male,60297,0,21,United-states,<=50k
86,Federal-gov,32441,Assoc-voc,3,Married-civ-spouse,Other-service,Wife,White,Male,0,0,11,Columbia,<=50k
72,Without-pay,161827,Assoc-voc,6,Married-civ-spouse,Priv-house-serv,Wife,White,Female,0,0,99,El-salvador,<=50k
73,Private,350943,Assoc-voc,11,Married-civ-spouse,?,Husband,Amer-indian-eskimo,Male,0,0,45,China,<=50k
90,Local-gov,185143,11th,12,Married-af-spouse,Sales,Husband,Other,Male,0,0,76,Columbia,<=50k
58,Self-emp-not-inc,191952,1st-4th,9,Separated,Prof-specialty,Husband,White,Male,0,0,10,Canada,<=50k
51,Private,57520,11th,15,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,0,0,62,Germany,<=50k
55,Self-emp-not-inc,185149,Some-college,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,91,Canada,<=50k
86,?,107564,Bachelors,12,Separated,Prof-specialty,Not-in-family,White,Male,0,0,62,Mexico,<=50k
82,Local-gov,129566,Hs-grad,7,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,28,England,<=50k
31,Self-emp-inc,185140,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,97,Germany,<=50k
76,State-gov,35103,Some-college,10,Separated,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,37,Haiti,<=50k
26,Federal-gov,258489,Some-college,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,54,Puerto-rico,<=50k
83,Private,135776,Hs-grad,2,Married-spouse-absent,Machine-op-inspct,Wife,White,Male,0,0,29,United-states,<=50k
30,?,121277,Some-college,5,Married-civ-spouse,Sales,Unmarried,White,Female,0,0,64,Mexico,<=50k
23,State-gov,342155,Hs-grad,12,Widowed,Other-service,Husband,White,Male,0,0,83,Puerto-rico,<=50k
71,Private,141430,Assoc-voc,14,Married-af-spouse,Machine-op-inspct,Husband,White,Female,0,0,28,Germany,>50k
80,Self-emp-not-inc,123943,Hs-grad,3,Separated,Craft-repair,Not-in-family,White,Male,0,0,54,Germany,<=50k
19,?,126629,Masters,4,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,9,United-states,<=50k
40,Private,32440,Hs-grad,14,Married-civ-spouse,Prof-specialty,Own-child,[UNK],Female,0,0,44,China,<=50k
53,Local-gov,129570,Masters,7,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,66,Philippines,>50k
55,Private,210560,Assoc-acdm,2,Never-married,Sales,Unmarried,Other,Male,0,0,4,United-states,<=50k
66,State-gov,201265,Masters,1,Widowed,Adm-clerical,Husband,Other,Male,0,0,68,?,<=50k
22,State-gov,172503,Prof-school,14,Separated,Sales,Husband,Amer-indian-eskimo,Male,0,0,11,Ireland,<=50k
58,State-gov,32445,Assoc-acdm,5,Widowed,Prof-specialty,Husband,White,Male,0,0,89,Germany,<=50k
79,Private,126629,9th,7,Married-civ-spouse,Craft-repair,Wife,Other,Male,0,0,52,Ecuador,>50k
71,Private,156995,Assoc-voc,14,Widowed,Machine-op-inspct,Not-in-family,Other,Female,0,0,30,Germany,<=50k
19,Local-gov,100420,Hs-grad,7,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,25,Philippines,<=50k
36,State-gov,161820,Hs-grad,14,Widowed,Prof-specialty,Not-in-family,Other,Male,0,0,16,Haiti,<=50k
86,Self-emp-inc,215908,Assoc-voc,15,Married-af-spouse,Other-service,Not-in-family,White,Female,0,0,54,Mexico,<=50k
80,Self-emp-inc,116778,Masters,10,Married-af-spouse,Protective-serv,Wife,Amer-indian-eskimo,Male,0,0,19,Cuba,<=50k
41,Local-gov,208120,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,Other,Female,0,0,43,?,>50k
77,?,244064,Masters,14,Never-married,Prof-specialty,Husband,Other,Male,0,0,86,United-states,>50k
67,State-gov,197506,Masters,7,Widowed,Adm-clerical,[UNK],White,Male,0,0,4,Honduras,<=50k
84,State-gov,32444,Hs-grad,10,Widowed,?,Husband,Amer-indian-eskimo,Male,0,0,91,England,<=50k
57,?,287233,Masters,8,Married-civ-spouse,Machine-op-inspct,Own-child,Other,Female,0,0,13,Trinadad&tobago,<=50k
30,Private,35097,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,15,Mexico,<=50k
32,Without-pay,129568,Assoc-acdm,15,[UNK],Machine-op-inspct,Wife,White,Female,0,0,28,South,<=50k
50,Federal-gov,325231,Assoc-voc,10,Widowed,Prof-specialty,Wife,White,Male,0,0,50,Germany,<=50k
19,?,215905,11th,6,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,3,United-states,>50k
82,Private,161821,Hs-grad,15,Married-spouse-absent,Sales,Not-in-family,Other,Male,0,0,4,[UNK],<=50k
50,Private,244067,Doctorate,13,Separated,Sales,Wife,White,Male,0,0,57,Germany,<=50k
19,Self-emp-inc,32447,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,89,China,<=50k
75,State-gov,126638,Masters,16,Married-civ-spouse,?,Not-in-family,White,Male,0,0,63,Canada,>50k
21,Federal-gov,1006853,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,84,Guatemala,<=50k
73,Private,168387,11th,4,Married-spouse-absent,Handlers-cleaners,Husband,White,Male,0,0,29,Vietnam,<=50k
58,Self-emp-not-inc,342164,Some-college,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,72,Germany,<=50k
73,Federal-gov,105178,Hs-grad,5,Married-spouse-absent,Priv-house-serv,Wife,White,Male,0,0,94,India,<=50k
73,?,342151,Assoc-acdm,10,Widowed,Exec-managerial,Husband,Other,Female,0,0,36,Philippines,<=50k
51,State-gov,201264,Bachelors,14,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,8,Germany,<=50k
38,State-gov,156996,Hs-grad,10,Separated,Sales,Husband,Amer-indian-eskimo,Male,0,0,4,Guatemala,>50k
63,Private,146640,Some-college,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,Other,Female,0,0,89,Jamaica,<=50k
23,Self-emp-not-inc,185148,Hs-grad,11,Widowed,Adm-clerical,Husband,Amer-indian-eskimo,Female,0,0,65,Germany,>50k
68,[UNK],342115,Hs-grad,5,Separated,Sales,Husband,White,Male,0,0,25,Puerto-rico,<=50k
35,Private,172499,Assoc-acdm,4,Separated,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,68,Italy,>50k
19,Self-emp-inc,157001,10th,10,Married-af-spouse,Sales,Wife,Other,Female,0,0,89,Germany,<=50k
32,State-gov,126627,1st-4th,4,Widowed,Prof-specialty,Husband,White,Male,5627,0,59,Germany,<=50k
57,Private,301515,Assoc-voc,4,Married-civ-spouse,Handlers-cleaners,Wife,Other,Male,0,0,94,Germany,<=50k
24,Private,191947,9th,15,Married-spouse-absent,Armed-forces,Husband,Amer-indian-eskimo,Male,0,0,24,United-states,<=50k
43,?,316816,Masters,8,Separated,Adm-clerical,Husband,Black,Male,0,0,34,Canada,<=50k
55,Private,1008474,Assoc-voc,9,Separated,Prof-specialty,Not-in-family,Black,Male,0,0,60,England,<=50k
45,Private,244070,Assoc-voc,6,Widowed,Prof-specialty,Wife,Other,Male,0,0,6,Columbia,<=50k
