age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,32420,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,86,United-states,<=50k
19,Private,287182,Some-college,8,Divorced,Prof-specialty,Husband,White,Male,0,0,59,Germany,<=50k
19,Local-gov,177527,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,55,Germany,<=50k
63,Private,215880,Some-college,9,Divorced,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,10,Germany,<=50k
63,Self-emp-not-inc,149172,Hs-grad,9,Widowed,Sales,Husband,White,Male,0,0,50,United-states,<=50k
61,Self-emp-not-inc,105152,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,54,Germany,<=50k
68,Private,38264,Hs-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,9,United-states,>50k
82,Private,210535,Hs-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,6,United-states,<=50k
82,Self-emp-not-inc,258461,Hs-grad,9,Married-af-spouse,Craft-repair,Not-in-family,White,Female,0,0,9,United-states,<=50k
56,Private,97718,Masters,8,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,40,United-states,>50k
56,Private,161801,Some-college,7,Never-married,Prof-specialty,Unmarried,White,Male,0,0,54,Germany,<=50k
63,Private,215880,Hs-grad,10,Never-married,Sales,Own-child,White,Male,0,0,25,South,<=50k
35,Private,374488,Hs-grad,5,Widowed,Prof-specialty,Own-child,Asian-pac-islander,Male,0,0,79,Philippines,<=50k
25,Private,32420,Hs-grad,12,Never-married,Prof-specialty,Husband,White,Male,0,0,54,Germany,<=50k
82,Private,32417,Hs-grad,10,Married-af-spouse,Prof-specialty,Husband,Black,Male,0,0,59,United-states,<=50k
59,Private,201246,Some-college,15,Widowed,Prof-specialty,Husband,White,Male,0,3956,89,United-states,<=50k
56,Self-emp-not-inc,32419,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,99,United-states,<=50k
43,Private,121256,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Female,0,0,75,United-states,<=50k
19,Private,69347,Some-college,13,Married-civ-spouse,Prof-specialty,Own-child,Asian-pac-islander,Male,0,0,11,Germany,>50k
40,Private,201246,Assoc-voc,7,Married-civ-spouse,Craft-repair,Not-in-family,Other,Male,0,0,54,United-states,<=50k
38,Private,126607,Hs-grad,8,Never-married,Craft-repair,Husband,Asian-pac-islander,Male,0,0,54,United-states,>50k
73,Local-gov,177527,Hs-grad,4,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,28,England,<=50k
39,Local-gov,281119,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,14,England,>50k
19,Self-emp-inc,57480,11th,5,Widowed,Craft-repair,Wife,White,Male,0,0,85,United-states,<=50k
19,Private,309077,Some-college,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Vietnam,>50k
19,Private,436303,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,Puerto-rico,<=50k
25,Private,181490,Masters,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,Puerto-rico,<=50k
63,Private,168366,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,97,Germany,<=50k
25,Private,185127,Assoc-voc,5,Never-married,Prof-specialty,Not-in-family,Other,Male,0,0,30,Mexico,>50k
51,Private,181486,Hs-grad,14,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,5602,0,29,China,>50k
80,Local-gov,185124,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Germany,<=50k
71,Private,168365,Assoc-voc,4,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,17,Germany,<=50k
48,Private,154442,Hs-grad,5,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,0,0,9,United-states,>50k
23,Private,116757,Masters,13,Married-civ-spouse,Prof-specialty,Own-child,Amer-indian-eskimo,Male,0,0,89,Germany,>50k
88,Private,100397,Hs-grad,13,Separated,Craft-repair,Not-in-family,Other,Male,0,0,63,United-states,>50k
82,Self-emp-not-inc,175930,Hs-grad,2,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,0,0,54,United-states,>50k
38,Self-emp-not-inc,185128,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,9,United-states,>50k
26,Private,185126,Bachelors,9,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,36,Germany,<=50k
61,Private,164042,Hs-grad,7,Married-civ-spouse,Prof-specialty,Unmarried,Black,Male,0,0,40,Mexico,<=50k
61,Private,185124,Hs-grad,5,Divorced,Prof-specialty,Husband,White,Male,0,0,36,Mexico,>50k
63,Private,116755,Some-college,15,Divorced,Craft-repair,Husband,White,Male,0,0,11,Germany,<=50k
86,Self-emp-not-inc,191934,Some-college,4,Divorced,Craft-repair,Husband,Black,Male,0,0,40,United-states,<=50k
66,Local-gov,185124,11th,3,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-states,>50k
55,Private,129541,Hs-grad,6,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,0,0,83,Philippines,<=50k
82,Private,215881,Hs-grad,8,Separated,Craft-repair,Own-child,Amer-indian-eskimo,Female,0,0,18,Puerto-rico,<=50k
19,?,116764,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
38,Self-emp-not-inc,97724,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,1016,32,United-states,>50k
34,Private,69347,Some-college,2,Divorced,Craft-repair,Husband,Black,Female,0,0,89,United-states,<=50k
35,Self-emp-not-inc,126610,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,79,Philippines,>50k
45,Self-emp-not-inc,185127,Hs-grad,7,Divorced,Prof-specialty,Husband,White,Female,0,0,9,United-states,<=50k
22,Private,185126,Hs-grad,2,Widowed,Craft-repair,Wife,White,Male,0,0,60,United-states,>50k
25,?,69371,Hs-grad,7,Never-married,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,57,Canada,>50k
44,Private,114566,Some-college,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-states,>50k
29,Self-emp-not-inc,35078,Some-college,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,7,Germany,<=50k
36,Self-emp-not-inc,32421,Hs-grad,10,Divorced,Prof-specialty,Unmarried,Other,Female,0,0,79,United-states,<=50k
25,Private,116758,5th-6th,8,Married-civ-spouse,Prof-specialty,Own-child,Other,Female,0,0,54,Germany,<=50k
56,Private,201245,Bachelors,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,679,21,United-states,<=50k
52,Local-gov,185123,Masters,1,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,11,Mexico,<=50k
34,Self-emp-not-inc,32421,Hs-grad,12,Never-married,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,56,United-states,<=50k
33,Private,57479,Assoc-voc,2,Widowed,Craft-repair,Wife,Other,Male,0,0,54,Jamaica,<=50k
63,Private,161801,Some-college,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,15,United-states,<=50k
31,Local-gov,325148,Assoc-voc,6,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,8,Germany,<=50k
80,?,32426,Hs-grad,8,Never-married,Craft-repair,Husband,Asian-pac-islander,Male,0,0,40,United-states,<=50k
32,Self-emp-not-inc,32420,Assoc-voc,8,Separated,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,54,United-states,>50k
77,Local-gov,164044,Some-college,4,Divorced,Craft-repair,Husband,[UNK],Male,0,0,76,United-states,<=50k
59,Local-gov,185124,Assoc-voc,7,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,United-states,<=50k
23,Self-emp-not-inc,32422,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,79,United-states,>50k
84,Private,123911,Hs-grad,5,Widowed,Prof-specialty,Wife,Black,Male,0,0,25,Germany,<=50k
82,Self-emp-not-inc,195611,Hs-grad,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,29,Germany,<=50k
76,Private,32417,Some-college,1,Never-married,Prof-specialty,Husband,White,Female,0,0,90,Mexico,<=50k
31,Private,236225,Assoc-voc,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2570,29,United-states,<=50k
24,Private,126605,Masters,8,Separated,Prof-specialty,Not-in-family,Other,Male,0,0,54,United-states,<=50k
86,Self-emp-not-inc,85358,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,21,United-states,>50k
73,Private,32417,Hs-grad,10,Married-spouse-absent,Craft-repair,Not-in-family,Other,Male,0,0,59,Philippines,<=50k
78,Self-emp-not-inc,146621,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,16,Mexico,>50k
54,Private,191931,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,Philippines,<=50k
63,Private,287178,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,87,Mexico,<=50k
82,Private,197487,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-states,<=50k
28,Private,32419,Bachelors,1,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,54,Germany,<=50k
35,Private,195610,Hs-grad,5,Widowed,Craft-repair,Husband,White,Male,0,0,54,United-states,<=50k
80,Private,97718,Hs-grad,9,Widowed,Craft-repair,Not-in-family,White,Male,0,0,16,United-states,>50k
25,Self-emp-not-inc,185129,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states,>50k
34,Private,181488,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
23,Self-emp-not-inc,185128,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Germany,>50k
46,Private,69343,Masters,13,Never-married,Adm-clerical,Wife,White,Male,0,0,54,United-states,<=50k
46,Self-emp-not-inc,188575,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,3326,54,United-states,>50k
35,Private,141404,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,62,United-states,<=50k
62,Private,281119,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,Germany,<=50k
84,Private,325147,Hs-grad,7,Separated,Prof-specialty,Own-child,White,Male,0,0,91,Germany,<=50k
48,Private,32415,7th-8th,11,Divorced,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,55,Germany,<=50k
37,Self-emp-not-inc,179482,Assoc-voc,3,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,25,United-states,<=50k
82,Private,38263,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,United-states,<=50k
37,Self-emp-not-inc,195612,Hs-grad,8,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,80,United-states,<=50k
50,Private,116754,Hs-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,79,United-states,<=50k
80,Private,232471,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,6,United-states,>50k
39,Private,32417,Bachelors,5,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,29,Germany,<=50k
57,Private,32417,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,Mexico,>50k
80,Self-emp-not-inc,32419,Masters,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2066,6,Mexico,<=50k
39,Private,240097,Assoc-voc,6,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,60,United-states,<=50k
24,Private,195609,Assoc-voc,15,Married-af-spouse,Craft-repair,Not-in-family,Amer-indian-eskimo,Male,0,0,40,El-salvador,>50k
37,Self-emp-not-inc,94292,Assoc-voc,8,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,79,United-states,<=50k
61,Private,116755,Assoc-voc,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,11,United-states,>50k
19,Private,107545,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,61,United-states,<=50k
25,Private,244034,Hs-grad,2,Married-civ-spouse,Adm-clerical,Wife,Black,Male,0,0,40,United-states,<=50k
84,Private,244030,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2570,11,Philippines,<=50k
30,Private,185125,Hs-grad,7,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,16,Canada,<=50k
86,Private,185124,Some-college,6,Married-civ-spouse,Adm-clerical,Wife,Black,Male,0,0,62,Germany,>50k
63,Private,185124,Hs-grad,12,Divorced,Prof-specialty,Husband,White,Male,0,0,59,Germany,<=50k
73,Self-emp-not-inc,149172,Hs-grad,12,Separated,Prof-specialty,Wife,White,Male,0,0,60,Haiti,<=50k
19,Self-emp-not-inc,177529,Hs-grad,8,Never-married,Prof-specialty,Husband,White,Male,0,0,59,United-states,<=50k
21,Private,126606,Hs-grad,6,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,59,Germany,<=50k
35,Self-emp-not-inc,32422,Hs-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,55,Mexico,<=50k
61,Self-emp-not-inc,129545,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,31,United-states,<=50k
38,?,32429,Hs-grad,5,Married-spouse-absent,Prof-specialty,Own-child,Black,Male,0,0,13,Mexico,<=50k
19,Self-emp-not-inc,181490,Assoc-acdm,7,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,Germany,<=50k
56,Local-gov,123910,Hs-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,40,?,<=50k
56,Private,100395,Hs-grad,6,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,54,United-states,<=50k
36,Self-emp-not-inc,185127,Hs-grad,7,Widowed,Craft-repair,Wife,Asian-pac-islander,Male,0,0,57,Germany,<=50k
86,Private,135745,Hs-grad,9,Never-married,Prof-specialty,Wife,White,Male,0,0,11,United-states,>50k
39,Private,436298,Hs-grad,14,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,1898,80,Germany,>50k
63,State-gov,168366,Masters,2,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,42,United-states,<=50k
27,Private,185127,Some-college,1,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,12635,0,29,Philippines,<=50k
78,Private,275176,Some-college,7,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,32,Puerto-rico,<=50k
24,Self-emp-not-inc,43128,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-states,<=50k
44,Self-emp-inc,116755,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,3704,59,United-states,<=50k
43,Private,228815,Some-college,4,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,30,United-states,<=50k
46,Private,244029,9th,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2822,28,?,<=50k
71,Self-emp-not-inc,35077,Assoc-voc,10,Married-civ-spouse,Sales,Not-in-family,Amer-indian-eskimo,Male,0,0,37,Mexico,>50k
19,Private,325150,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,17,United-states,<=50k
32,Private,195609,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-states,<=50k
61,Self-emp-not-inc,121259,Some-college,5,Divorced,Prof-specialty,Wife,White,Male,0,0,54,Puerto-rico,<=50k
35,State-gov,146620,10th,1,Never-married,Prof-specialty,Husband,White,Male,0,0,10,Puerto-rico,<=50k
61,Self-emp-not-inc,195611,Bachelors,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,4,United-states,<=50k
75,Private,164044,Masters,5,Married-civ-spouse,Prof-specialty,Unmarried,Amer-indian-eskimo,Male,0,0,80,United-states,<=50k
19,Private,57480,Hs-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,79,Germany,<=50k
35,Private,154445,Hs-grad,3,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,39,Philippines,>50k
19,Private,116756,Hs-grad,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,4040,54,United-states,<=50k
24,Private,43122,Some-college,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
82,Self-emp-inc,100398,Hs-grad,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,22,United-states,<=50k
25,Private,38267,Some-college,15,Never-married,Prof-specialty,Wife,White,Male,0,0,32,Germany,<=50k
73,Self-emp-not-inc,156974,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,22,United-states,<=50k
81,Self-emp-not-inc,177528,Hs-grad,3,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,44,United-states,<=50k
30,Self-emp-not-inc,185127,Hs-grad,6,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,25,Germany,<=50k
61,Private,32416,Some-college,2,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,55,United-states,>50k
25,Private,32420,Masters,11,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,54,Mexico,<=50k
78,Self-emp-not-inc,195611,11th,10,Never-married,Prof-specialty,Husband,Black,Male,0,0,54,United-states,<=50k
34,Private,154444,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,63,United-states,<=50k
30,Private,244031,Assoc-voc,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,36,United-states,>50k
20,Private,126605,Some-college,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,59,United-states,<=50k
44,Private,100396,Hs-grad,8,Never-married,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,25,United-states,>50k
19,Private,215882,Bachelors,4,Widowed,Prof-specialty,Husband,Black,Male,0,0,40,United-states,<=50k
56,Self-emp-not-inc,205604,Hs-grad,10,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,32,United-states,>50k
25,Self-emp-not-inc,129549,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-states,>50k
25,Private,126608,Some-college,15,Never-married,Prof-specialty,Husband,White,Male,0,0,9,United-states,<=50k
75,Private,141403,Hs-grad,10,Divorced,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
90,Private,201246,Assoc-voc,2,Never-married,Craft-repair,Not-in-family,White,Male,0,0,11,United-states,<=50k
46,State-gov,85352,Assoc-voc,16,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,>50k
90,Private,325147,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,>50k
19,Private,203292,Some-college,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,21,?,<=50k
50,Private,185124,Some-college,5,Divorced,Prof-specialty,Husband,White,Male,0,0,4,United-states,>50k
35,Private,218903,Masters,6,Never-married,Craft-repair,Husband,White,Male,0,0,43,United-states,>50k
37,Private,201247,Hs-grad,7,Widowed,Prof-specialty,Not-in-family,Amer-indian-eskimo,Male,0,0,50,United-states,<=50k
56,State-gov,281118,Assoc-voc,14,Separated,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
25,State-gov,43129,Assoc-voc,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2822,55,United-states,<=50k
30,Private,287181,Bachelors,3,Separated,Craft-repair,Husband,White,Male,0,0,24,Mexico,<=50k
24,Private,342074,Some-college,5,Married-civ-spouse,Prof-specialty,Wife,Black,Male,12633,0,27,United-states,<=50k
37,Private,94287,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1814,18,Germany,>50k
61,Private,116755,Hs-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1310,55,Mexico,>50k
72,Self-emp-not-inc,188575,Hs-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,72,United-states,<=50k
46,Private,185124,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,30,Haiti,<=50k
88,Private,48271,Hs-grad,5,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,59,United-states,>50k
63,Private,201245,Some-college,7,Never-married,Prof-specialty,Husband,White,Male,0,0,60,Philippines,<=50k
56,Private,69342,Assoc-acdm,9,Never-married,Prof-specialty,Husband,White,Male,0,0,44,Mexico,<=50k
64,Private,236223,Hs-grad,5,Separated,Prof-specialty,Not-in-family,White,Male,0,0,97,Germany,<=50k
20,Private,156972,Hs-grad,10,Never-married,Prof-specialty,Husband,White,Male,0,0,50,United-states,>50k
63,Private,170340,Hs-grad,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-states,<=50k
47,Private,210535,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,54,India,<=50k
51,Private,38260,10th,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,54,United-states,<=50k
45,Self-emp-not-inc,168369,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,15,Mexico,>50k
84,Private,197487,Assoc-voc,14,Divorced,Craft-repair,Wife,White,Male,0,0,24,United-states,<=50k
38,Private,161804,Some-college,5,Divorced,Prof-specialty,Husband,White,Female,0,0,86,United-states,>50k
84,Private,129542,Hs-grad,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,54,United-states,<=50k
39,Private,116756,11th,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,54,United-states,>50k
56,Self-emp-not-inc,116757,11th,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,76,Germany,<=50k
25,Self-emp-not-inc,69358,Assoc-acdm,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-states,<=50k
79,Local-gov,35074,Bachelors,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,48,Mexico,<=50k
43,Self-emp-not-inc,185127,Hs-grad,13,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,54,United-states,>50k
35,Private,186931,Hs-grad,4,Married-civ-spouse,Prof-specialty,Own-child,Other,Female,0,0,57,United-states,>50k
29,Private,258457,Hs-grad,5,Married-af-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,79,Haiti,<=50k
78,Private,132572,Hs-grad,6,Separated,Craft-repair,Husband,Other,Male,0,0,40,United-states,<=50k
80,?,116762,Masters,8,Never-married,Prof-specialty,Husband,Black,Male,0,0,59,Germany,<=50k
19,Private,116756,Assoc-voc,7,Divorced,Prof-specialty,Unmarried,Other,Male,0,0,6,United-states,>50k
37,Local-gov,201247,10th,9,Never-married,Prof-specialty,Husband,Black,Male,0,0,59,United-states,>50k
27,Private,183283,Masters,8,Separated,Prof-specialty,Husband,White,Female,0,0,76,England,<=50k
69,State-gov,32417,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,11,England,<=50k
33,Self-emp-not-inc,149172,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,54,United-states,<=50k
46,Self-emp-not-inc,132574,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29,Germany,<=50k
39,Private,191932,Hs-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,83,United-states,<=50k
50,Private,210534,Some-college,5,Never-married,Prof-specialty,Husband,White,Male,0,0,89,United-states,<=50k
25,State-gov,203294,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-states,>50k
55,Self-emp-not-inc,258460,10th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,9,Germany,<=50k
63,Private,191931,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,52,Mexico,<=50k
56,Private,129540,11th,3,Married-civ-spouse,Prof-specialty,Wife,Amer-indian-eskimo,Male,0,0,11,?,<=50k
35,Private,116757,Hs-grad,5,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Female,0,0,22,United-states,<=50k
77,Private,132573,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,>50k
66,State-gov,126605,Hs-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-indian-eskimo,Female,0,0,60,United-states,>50k
21,State-gov,105150,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Puerto-rico,>50k
34,Self-emp-not-inc,161805,Hs-grad,16,Separated,Prof-specialty,Husband,White,Male,202,0,86,Jamaica,<=50k
56,Private,32416,Some-college,10,Widowed,Craft-repair,Husband,Black,Male,0,0,79,United-states,<=50k
70,Private,197487,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,62,Mexico,<=50k
45,Private,316749,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,25,El-salvador,<=50k
22,Private,287184,Some-college,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,89,Germany,<=50k
82,Self-emp-inc,195610,Some-college,1,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-pac-islander,Male,0,0,54,United-states,<=50k
46,Self-emp-not-inc,109967,Assoc-acdm,5,Divorced,Prof-specialty,Husband,White,Male,16570,0,54,Germany,<=50k
50,Private,107543,Masters,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,United-states,<=50k
34,Private,374483,Hs-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,59,Cuba,>50k
81,Private,342071,Hs-grad,6,Separated,Prof-specialty,Husband,White,Female,0,0,24,Puerto-rico,>50k
39,Private,175929,Masters,3,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,79,United-states,>50k
39,Federal-gov,48279,10th,3,Divorced,Prof-specialty,Own-child,White,Male,0,0,14,Canada,<=50k
25,Self-emp-not-inc,32423,Hs-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,32,United-states,<=50k
80,Private,185124,Hs-grad,11,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,10,United-states,<=50k
19,Private,195610,Hs-grad,7,Widowed,Prof-specialty,Husband,White,Male,0,0,4,United-states,<=50k
56,State-gov,210534,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Philippines,>50k
66,Private,258454,Masters,7,Never-married,Prof-specialty,Husband,White,Male,0,0,22,Mexico,<=50k
55,Private,199329,Hs-grad,7,Married-civ-spouse,Craft-repair,Not-in-family,Asian-pac-islander,Female,0,0,27,Philippines,<=50k
46,Private,188573,Hs-grad,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,6,United-states,<=50k
70,Self-emp-not-inc,156974,Some-college,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,66,United-states,<=50k
86,Self-emp-not-inc,107547,Assoc-acdm,3,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,79,Germany,>50k
44,Private,32416,Hs-grad,2,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,Germany,<=50k
