age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,Local-gov,222737,11th,2,Divorced,Prof-specialty,Not-in-family,Amer-indian-eskimo,Female,61469,241,17,South,>50k
49,Self-emp-inc,1180112,Some-college,12,Widowed,Armed-forces,Own-child,Other,Female,62812,3128,27,Nicaragua,<=50k
76,?,870336,Preschool,6,Married-af-spouse,Priv-house-serv,Husband,Black,Male,35409,2814,60,England,>50k
17,State-gov,1106411,Hs-grad,15,Separated,Other-service,Other-relative,Other,Male,40915,2324,5,Yugoslavia,<=50k
61,Never-worked,525607,Hs-grad,2,Divorced,Adm-clerical,Unmarried,Asian-pac-islander,Male,26742,1777,35,Holand-netherlands,>50k
67,Federal-gov,781594,Some-college,13,Widowed,?,Unmarried,Black,Male,30931,2491,33,Guatemala,<=50k
57,Federal-gov,1403682,Masters,1,Divorced,Protective-serv,Wife,White,Male,7423,3991,24,Guatemala,>50k
42,Never-worked,708934,Doctorate,16,Widowed,Other-service,Other-relative,Black,Male,58209,1756,14,Yugoslavia,>50k
40,Self-emp-inc,1422052,7th-8th,4,Divorced,Sales,Own-child,White,Female,76410,3127,8,Vietnam,<=50k
43,Private,959825,Prof-school,12,Never-married,Armed-forces,Husband,Other,Male,49463,3750,24,Trinadad&tobago,>50k
71,?,199710,1st-4th,6,Married-civ-spouse,Other-service,Unmarried,Amer-indian-eskimo,Male,1612,688,39,Jamaica,<=50k
89,Federal-gov,1043694,Assoc-acdm,8,Married-spouse-absent,Sales,Wife,Other,Female,37753,2617,64,Cambodia,<=50k
27,Self-emp-inc,135332,Assoc-acdm,3,Married-af-spouse,Other-service,Unmarried,Amer-indian-eskimo,Female,86628,1096,17,Vietnam,>50k
81,Federal-gov,257752,11th,10,Widowed,Prof-specialty,Not-in-family,Amer-indian-eskimo,Female,40840,0,64,?,<=50k
31,Local-gov,1343083,Hs-grad,1,Divorced,Priv-house-serv,Husband,White,Male,61403,3666,16,Jamaica,>50k
45,Federal-gov,286506,Some-college,6,Married-civ-spouse,Other-service,Other-relative,Amer-indian-eskimo,Female,39317,631,34,Cuba,<=50k
56,Never-worked,368435,5th-6th,8,Never-married,Craft-repair,Wife,Asian-pac-islander,Male,30229,1291,29,Ireland,>50k
71,Private,14924,9th,6,Married-civ-spouse,Adm-clerical,Own-child,Amer-indian-eskimo,Female,75947,1007,44,Ecuador,<=50k
48,State-gov,359325,Some-college,2,Divorced,Armed-forces,Not-in-family,Asian-pac-islander,Male,39814,486,34,Dominican-republic,<=50k
60,?,649627,9th,11,Never-married,Exec-managerial,Unmarried,Black,Female,341,1532,56,Canada,<=50k
73,Self-emp-inc,915903,Assoc-voc,11,Widowed,Protective-serv,Other-relative,Other,Female,21777,3126,57,Columbia,>50k
49,?,177357,Doctorate,12,Separated,Craft-repair,Not-in-family,Amer-indian-eskimo,Female,71814,878,29,Ecuador,>50k
82,Never-worked,1236795,7th-8th,4,Divorced,Adm-clerical,Other-relative,White,Male,65302,4177,49,India,<=50k
60,State-gov,1140209,Assoc-acdm,7,Married-civ-spouse,Farming-fishing,Other-relative,Other,Male,81056,2786,47,Holand-netherlands,<=50k
50,?,18882,5th-6th,5,Married-spouse-absent,Other-service,Wife,Amer-indian-eskimo,Female,76896,605,41,Guatemala,<=50k
43,Never-worked,313221,Bachelors,1,Married-af-spouse,Farming-fishing,Husband,Amer-indian-eskimo,Female,98081,312,24,South,<=50k
20,Self-emp-inc,670495,Assoc-voc,13,Separated,Tech-support,Unmarried,Black,Female,49094,2308,1,Hungary,<=50k
83,Self-emp-not-inc,336263,5th-6th,3,Married-af-spouse,Priv-house-serv,Husband,Asian-pac-islander,Male,54117,326,52,Ecuador,>50k
19,Self-emp-inc,1337902,Some-college,7,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,6304,4356,3,Greece,>50k
40,Federal-gov,262695,Some-college,7,Never-married,Protective-serv,Other-relative,Amer-indian-eskimo,Female,94207,321,35,England,>50k
83,?,1056699,Masters,9,Married-spouse-absent,Adm-clerical,Husband,Other,Female,97652,3300,48,Guatemala,>50k
57,Self-emp-not-inc,1411655,12th,13,Widowed,Craft-repair,Wife,White,Male,91098,2826,21,Puerto-rico,>50k
50,Never-worked,1301067,Prof-school,9,Married-spouse-absent,Farming-fishing,Husband,White,Female,38874,4356,44,Greece,>50k
64,Private,200478,7th-8th,12,Never-married,Adm-clerical,Husband,Amer-indian-eskimo,Male,78922,1267,42,Italy,<=50k
30,Federal-gov,1312836,12th,13,Widowed,Protective-serv,Husband,White,Female,65637,3691,11,Iran,<=50k
46,Never-worked,1259322,Bachelors,9,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,25815,3150,29,Portugal,<=50k
38,Self-emp-inc,705877,10th,2,Married-af-spouse,Machine-op-inspct,Unmarried,Black,Male,74145,3176,21,Haiti,<=50k
53,Without-pay,897458,Some-college,1,Divorced,Priv-house-serv,Not-in-family,Other,Male,67214,3593,31,Haiti,<=50k
35,Federal-gov,1232310,Doctorate,14,Widowed,Farming-fishing,Own-child,White,Male,18962,3529,35,Ireland,>50k
69,Local-gov,1407903,12th,12,Never-married,Protective-serv,Other-relative,White,Female,72548,4028,31,Haiti,>50k
56,Federal-gov,1369205,Hs-grad,3,Divorced,Prof-specialty,Wife,White,Male,50000,4356,47,Puerto-rico,<=50k
79,Federal-gov,1455710,Bachelors,15,Widowed,Handlers-cleaners,Unmarried,White,Female,40778,4356,66,Thailand,>50k
34,Self-emp-not-inc,778942,Doctorate,15,Separated,Machine-op-inspct,Own-child,Black,Male,77064,2458,25,Laos,<=50k
41,Self-emp-inc,777185,1st-4th,1,Divorced,Farming-fishing,Unmarried,Black,Male,19401,2870,9,South,<=50k
72,Private,482693,Bachelors,11,Never-married,Sales,Husband,Asian-pac-islander,Female,20226,1998,35,Vietnam,>50k
40,Self-emp-inc,1473271,Assoc-acdm,1,Divorced,Other-service,Own-child,White,Male,110,3691,4,France,>50k
88,Never-worked,664425,12th,15,Widowed,?,Husband,Black,Female,31823,2048,55,Scotland,>50k
60,Self-emp-not-inc,459225,Bachelors,5,Married-civ-spouse,Farming-fishing,Other-relative,Asian-pac-islander,Male,94334,1402,31,Yugoslavia,>50k
71,Self-emp-inc,144796,5th-6th,1,Divorced,Priv-house-serv,Not-in-family,Amer-indian-eskimo,Male,71684,800,56,Mexico,<=50k
24,Private,417098,Bachelors,10,Never-married,Other-service,Own-child,Asian-pac-islander,Female,53311,1801,1,Jamaica,>50k
81,Private,982831,Bachelors,16,Widowed,Craft-repair,Wife,Other,Female,44907,3072,67,Columbia,>50k
46,Without-pay,524849,Assoc-acdm,6,Married-af-spouse,Adm-clerical,Wife,Asian-pac-islander,Male,61420,2177,23,Yugoslavia,<=50k
69,Self-emp-inc,396811,Assoc-voc,3,Divorced,Tech-support,Husband,Asian-pac-islander,Female,35238,1860,53,Trinadad&tobago,<=50k
73,?,1435554,Some-college,16,Widowed,Prof-specialty,Husband,White,Female,49834,3891,28,France,>50k
26,Federal-gov,103086,Assoc-acdm,11,Separated,Handlers-cleaners,Unmarried,Amer-indian-eskimo,Male,35401,770,27,?,>50k
30,Local-gov,641255,5th-6th,6,Married-af-spouse,Armed-forces,Other-relative,Black,Male,19941,2344,23,Mexico,<=50k
90,?,146204,11th,12,Widowed,Transport-moving,Own-child,Amer-indian-eskimo,Female,5202,0,39,South,<=50k
69,Never-worked,1033549,Assoc-acdm,10,Married-spouse-absent,Sales,Own-child,Other,Female,40152,3480,38,India,<=50k
78,Private,938666,Prof-school,3,Married-civ-spouse,?,Husband,Other,Male,44071,2008,39,Germany,>50k
35,Never-worked,1158845,Assoc-acdm,10,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,13102,3534,19,Holand-netherlands,>50k
86,State-gov,1341565,Preschool,11,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,689,4356,42,?,<=50k
25,Private,157097,Doctorate,13,Widowed,Priv-house-serv,Husband,Amer-indian-eskimo,Male,40832,913,29,United-states,>50k
85,Federal-gov,129884,Assoc-acdm,1,Married-af-spouse,Adm-clerical,Not-in-family,Amer-indian-eskimo,Male,73541,292,60,Trinadad&tobago,<=50k
51,?,1262077,Masters,3,Divorced,Adm-clerical,Not-in-family,White,Female,82153,3506,25,Italy,<=50k
39,Local-gov,438141,Prof-school,2,Divorced,Tech-support,Own-child,Asian-pac-islander,Female,69488,1002,29,Canada,<=50k
37,State-gov,1344271,Some-college,10,Married-spouse-absent,Protective-serv,Husband,White,Female,34812,4225,16,Portugal,<=50k
69,Local-gov,538436,10th,15,Widowed,Craft-repair,Unmarried,Asian-pac-islander,Female,67089,922,37,Peru,>50k
86,Private,751342,10th,14,Widowed,Prof-specialty,Other-relative,Black,Female,85877,2057,38,Mexico,>50k
76,Private,735486,7th-8th,10,Never-married,Exec-managerial,Not-in-family,Black,Male,91123,2486,38,Poland,<=50k
74,Private,434360,9th,4,Married-civ-spouse,Tech-support,Other-relative,Asian-pac-islander,Female,94064,1312,33,Holand-netherlands,<=50k
70,Federal-gov,741971,Some-college,1,Divorced,Other-service,Other-relative,Black,Male,57525,2601,61,Cuba,<=50k
29,?,882068,Some-college,3,Married-civ-spouse,Sales,Other-relative,Black,Female,84932,2000,19,Cuba,>50k
90,?,1010013,11th,8,Never-married,Farming-fishing,Unmarried,Other,Female,39611,3250,79,Hong,>50k
71,Self-emp-not-inc,631197,Some-college,6,Married-af-spouse,Handlers-cleaners,Unmarried,Black,Male,74473,1981,51,Peru,<=50k
26,Local-gov,199204,Hs-grad,14,Widowed,?,Wife,Amer-indian-eskimo,Female,17422,447,9,Germany,<=50k
54,Self-emp-inc,323256,Preschool,3,Divorced,Machine-op-inspct,Unmarried,Asian-pac-islander,Female,19553,956,43,France,<=50k
34,Federal-gov,320270,Assoc-acdm,6,Never-married,Other-service,Not-in-family,Asian-pac-islander,Female,50000,861,20,Taiwan,<=50k
26,Without-pay,342382,1st-4th,12,Separated,Handlers-cleaners,Own-child,Asian-pac-islander,Male,72502,1937,1,Cuba,<=50k
18,State-gov,595253,Doctorate,12,Never-married,Machine-op-inspct,Wife,Asian-pac-islander,Male,82221,2209,7,Nicaragua,>50k
31,Self-emp-not-inc,463131,Hs-grad,10,Separated,Armed-forces,Wife,Asian-pac-islander,Male,9765,1053,1,Canada,>50k
40,?,236202,Preschool,13,Widowed,Craft-repair,Wife,Amer-indian-eskimo,Female,50687,116,12,Outlying-us(guam-usvi-etc),<=50k
34,Self-emp-not-inc,85518,Masters,7,Married-spouse-absent,Priv-house-serv,Husband,Amer-indian-eskimo,Female,92239,904,11,Italy,<=50k
62,Self-emp-not-inc,1215097,7th-8th,1,Divorced,Prof-specialty,Not-in-family,White,Female,39,3755,49,Poland,>50k
44,State-gov,1358950,11th,5,Married-af-spouse,Protective-serv,Husband,White,Female,77098,4356,37,China,>50k
42,Self-emp-not-inc,1052076,1st-4th,2,Divorced,Prof-specialty,Unmarried,Other,Female,43621,2618,26,Ireland,<=50k
25,Local-gov,892344,Bachelors,12,Widowed,Transport-moving,Husband,Other,Male,50649,2301,8,Italy,<=50k
66,?,135031,5th-6th,7,Married-spouse-absent,Adm-clerical,Wife,Amer-indian-eskimo,Female,13013,0,29,?,>50k
60,?,737152,11th,1,Divorced,Priv-house-serv,Unmarried,Black,Male,66621,1745,50,Mexico,>50k
47,Never-worked,1312765,11th,9,Never-married,Adm-clerical,Own-child,White,Male,69394,3213,31,Honduras,>50k
23,Self-emp-inc,468546,10th,3,Married-af-spouse,Craft-repair,Husband,Asian-pac-islander,Female,40655,1923,17,Iran,>50k
25,Self-emp-inc,751342,1st-4th,4,Married-af-spouse,Farming-fishing,Own-child,Black,Male,1705,2147,27,Haiti,<=50k
87,Never-worked,1401645,Some-college,11,Separated,Exec-managerial,Not-in-family,White,Female,15239,4356,60,Outlying-us(guam-usvi-etc),>50k
69,Self-emp-inc,1115184,Bachelors,9,Never-married,Transport-moving,Own-child,Other,Male,45797,2852,44,Peru,>50k
69,Self-emp-not-inc,1420710,10th,16,Widowed,Prof-specialty,Own-child,White,Male,38803,3812,53,Honduras,<=50k
34,Federal-gov,269109,9th,10,Married-spouse-absent,Other-service,Own-child,Amer-indian-eskimo,Female,74229,0,22,Hungary,<=50k
49,Self-emp-inc,1160302,Assoc-voc,16,Widowed,Protective-serv,Unmarried,Other,Male,34302,4042,28,Scotland,>50k
39,Without-pay,1259283,11th,7,Never-married,?,Unmarried,White,Female,52608,4356,21,China,>50k
85,Self-emp-not-inc,925949,Doctorate,3,Married-af-spouse,Priv-house-serv,Husband,Other,Female,88163,3312,56,?,>50k
52,Without-pay,1472181,Bachelors,12,Married-spouse-absent,Tech-support,Not-in-family,White,Female,74056,3776,38,Laos,>50k
55,?,774973,12th,7,Married-spouse-absent,Exec-managerial,Husband,Black,Male,63431,2476,38,India,>50k
68,State-gov,367790,Doctorate,8,Married-spouse-absent,Adm-clerical,Unmarried,Asian-pac-islander,Male,68867,1193,41,Japan,>50k
83,?,672790,Bachelors,10,Never-married,Adm-clerical,Not-in-family,Black,Female,34966,2608,39,Haiti,>50k
73,Private,580657,Doctorate,16,Widowed,Sales,Own-child,Asian-pac-islander,Female,33184,1456,47,Columbia,<=50k
47,Self-emp-inc,521746,Assoc-acdm,9,Married-spouse-absent,Handlers-cleaners,Husband,Asian-pac-islander,Female,48606,1189,25,Hong,>50k
50,Self-emp-inc,272449,5th-6th,1,Divorced,Protective-serv,Not-in-family,Amer-indian-eskimo,Male,60899,919,30,Nicaragua,<=50k
78,Self-emp-inc,1430634,7th-8th,5,Married-af-spouse,?,Own-child,White,Female,36135,3723,52,Trinadad&tobago,<=50k
32,Without-pay,176766,Bachelors,8,Married-spouse-absent,Craft-repair,Wife,Amer-indian-eskimo,Male,28562,229,10,Jamaica,>50k
48,?,963735,Preschool,10,Married-spouse-absent,Transport-moving,Unmarried,Other,Female,7897,3628,26,Scotland,>50k
84,Private,863726,Masters,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,30449,1573,63,Honduras,>50k
55,?,624795,Some-college,1,Divorced,Other-service,Unmarried,Black,Male,71978,1506,38,England,>50k
80,Self-emp-inc,1262898,9th,6,Married-civ-spouse,Sales,Own-child,White,Female,12210,3651,48,Hungary,>50k
30,?,1442312,7th-8th,2,Married-af-spouse,Prof-specialty,Unmarried,White,Female,3486,3468,11,England,<=50k
44,Self-emp-inc,1094217,Preschool,14,Widowed,Craft-repair,Husband,Other,Female,11940,2910,37,Italy,<=50k
25,?,751342,Prof-school,4,Married-civ-spouse,?,Not-in-family,Black,Female,84299,2166,10,Philippines,>50k
29,State-gov,732987,1st-4th,13,Separated,?,Husband,Black,Male,65350,2484,11,Puerto-rico,<=50k
19,Self-emp-inc,104567,9th,10,Married-spouse-absent,Adm-clerical,Wife,Amer-indian-eskimo,Male,54703,319,1,Cuba,>50k
79,?,650662,Prof-school,6,Married-spouse-absent,Prof-specialty,Wife,Black,Male,51598,1666,57,Honduras,<=50k
30,Private,751342,Hs-grad,14,Widowed,Farming-fishing,Own-child,Black,Female,29271,2122,16,Dominican-republic,<=50k
70,Self-emp-inc,1050795,Doctorate,7,Married-spouse-absent,?,Not-in-family,Other,Male,54097,3174,39,Mexico,>50k
68,Federal-gov,1229773,10th,11,Never-married,Craft-repair,Husband,White,Female,35082,3807,62,Peru,>50k
76,?,110715,10th,4,Married-af-spouse,Farming-fishing,Husband,Amer-indian-eskimo,Male,63960,655,49,Germany,>50k
65,Self-emp-inc,371072,Assoc-voc,15,Widowed,Exec-managerial,Husband,Asian-pac-islander,Male,14179,1553,47,Japan,<=50k
53,?,791022,Bachelors,12,Widowed,Transport-moving,Not-in-family,Black,Female,60634,2279,34,England,>50k
68,Local-gov,494227,12th,2,Divorced,Prof-specialty,Not-in-family,Asian-pac-islander,Male,5875,921,46,Canada,<=50k
80,Self-emp-not-inc,461342,7th-8th,13,Never-married,Adm-clerical,Wife,Asian-pac-islander,Female,95641,852,54,Trinadad&tobago,<=50k
37,Local-gov,986658,10th,3,Divorced,Adm-clerical,Wife,Other,Female,42630,4168,29,Laos,<=50k
22,Self-emp-not-inc,900456,Some-college,2,Divorced,Craft-repair,Husband,Other,Female,77781,3452,14,Germany,<=50k
34,?,318519,Prof-school,9,Married-spouse-absent,Prof-specialty,Husband,Asian-pac-islander,Male,63983,1784,7,Scotland,>50k
54,Self-emp-inc,1460661,Assoc-voc,11,Separated,Exec-managerial,Wife,White,Female,80913,4356,34,Greece,>50k
84,Self-emp-not-inc,618845,Preschool,8,Married-civ-spouse,Priv-house-serv,Husband,Black,Male,42655,2366,50,Thailand,>50k
29,Private,631049,Preschool,10,Married-spouse-absent,Exec-managerial,Unmarried,Black,Female,23116,1965,17,Thailand,<=50k
87,?,124048,9th,1,Divorced,Priv-house-serv,Unmarried,Amer-indian-eskimo,Male,26133,956,64,Outlying-us(guam-usvi-etc),>50k
88,?,996841,11th,12,Separated,Adm-clerical,Not-in-family,Other,Male,62797,3816,68,France,>50k
29,Self-emp-not-inc,1414874,Preschool,9,Never-married,Protective-serv,Husband,White,Female,54873,3565,4,Ireland,<=50k
40,Self-emp-inc,1024121,Hs-grad,14,Widowed,Protective-serv,Husband,Other,Male,42472,2238,19,Ireland,>50k
41,Federal-gov,948977,12th,15,Separated,Prof-specialty,Not-in-family,Other,Male,5209,3513,35,?,<=50k
90,Federal-gov,676455,11th,8,Never-married,Sales,Husband,Black,Male,35805,1975,53,Germany,<=50k
47,State-gov,1419928,Doctorate,14,Widowed,Transport-moving,Not-in-family,White,Female,6727,3335,40,England,<=50k
21,Private,79665,12th,16,Widowed,Prof-specialty,Own-child,Amer-indian-eskimo,Female,65256,701,9,Vietnam,<=50k
40,Private,1096464,7th-8th,14,Separated,Armed-forces,Not-in-family,Other,Male,80061,3030,27,Taiwan,>50k
46,Never-worked,1348659,5th-6th,11,Separated,Machine-op-inspct,Not-in-family,White,Male,45710,4356,3,Cuba,<=50k
25,Self-emp-not-inc,289231,9th,9,Married-spouse-absent,Other-service,Not-in-family,Amer-indian-eskimo,Female,99927,1043,5,Trinadad&tobago,>50k
73,Federal-gov,295372,5th-6th,6,Married-spouse-absent,Machine-op-inspct,Unmarried,Amer-indian-eskimo,Female,28943,188,44,Japan,<=50k
45,?,54408,Bachelors,3,Divorced,Sales,Wife,Amer-indian-eskimo,Male,15681,96,29,Cambodia,>50k
66,Federal-gov,17249,Prof-school,13,Never-married,Sales,Husband,Amer-indian-eskimo,Female,36492,601,44,Guatemala,>50k
47,Local-gov,1292222,Assoc-voc,9,Never-married,Tech-support,Wife,White,Female,8262,3318,29,South,<=50k
45,Never-worked,220139,Bachelors,9,Married-spouse-absent,Priv-house-serv,Unmarried,Amer-indian-eskimo,Male,39822,935,12,Ireland,<=50k
72,State-gov,1278278,5th-6th,16,Widowed,Tech-support,Not-in-family,White,Female,53654,4198,53,United-states,<=50k
45,?,1043334,10th,8,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,50000,3963,12,Yugoslavia,>50k
55,Self-emp-inc,879291,Bachelors,12,Separated,Other-service,Not-in-family,Black,Male,24094,2169,53,Peru,<=50k
65,State-gov,1443533,9th,12,Never-married,Other-service,Other-relative,White,Male,34474,3373,39,El-salvador,<=50k
84,Federal-gov,199873,11th,3,Divorced,Craft-repair,Unmarried,Amer-indian-eskimo,Female,22112,316,63,Honduras,<=50k
88,State-gov,783693,Prof-school,13,Widowed,Sales,Own-child,Black,Female,44910,1364,49,Mexico,<=50k
43,State-gov,277364,Doctorate,13,Never-married,Other-service,Husband,Amer-indian-eskimo,Female,80759,1255,12,Hong,>50k
48,Without-pay,1417235,12th,2,Married-af-spouse,Adm-clerical,Other-relative,White,Male,13502,2726,44,Portugal,>50k
47,Self-emp-inc,928395,5th-6th,9,Married-civ-spouse,Handlers-cleaners,Wife,Other,Male,33704,3983,20,Scotland,>50k
53,Without-pay,1179688,9th,8,Never-married,Machine-op-inspct,Husband,Other,Female,29332,3076,38,Taiwan,>50k
76,Private,202735,10th,14,Married-spouse-absent,Other-service,Not-in-family,Amer-indian-eskimo,Female,56807,268,49,Nicaragua,>50k
71,Self-emp-inc,761242,9th,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,20723,1876,52,Poland,>50k
83,Self-emp-inc,343485,7th-8th,14,Never-married,Craft-repair,Own-child,Asian-pac-islander,Female,75541,1708,51,Cuba,<=50k
72,Federal-gov,882263,1st-4th,4,Divorced,Protective-serv,Own-child,Black,Female,20831,2031,49,Honduras,>50k
68,Self-emp-inc,166409,1st-4th,8,Married-civ-spouse,Exec-managerial,Unmarried,Amer-indian-eskimo,Male,47034,233,24,England,>50k
90,?,1178326,Assoc-acdm,11,Widowed,Prof-specialty,Not-in-family,Other,Female,27482,2914,68,Poland,>50k
29,Federal-gov,139129,Doctorate,13,Separated,Handlers-cleaners,Other-relative,Amer-indian-eskimo,Male,42870,247,20,Puerto-rico,>50k
54,Private,1113782,Masters,12,Never-married,Transport-moving,Wife,Other,Male,59826,3330,41,Ecuador,>50k
37,Local-gov,800290,11th,11,Never-married,Armed-forces,Not-in-family,Black,Male,31635,2374,24,Scotland,<=50k
31,?,873324,12th,6,Married-spouse-absent,Armed-forces,Own-child,Black,Male,25425,2196,16,England,>50k
53,Federal-gov,632828,1st-4th,7,Married-spouse-absent,Other-service,Not-in-family,Black,Male,6820,2152,32,Philippines,<=50k
60,Never-worked,536782,12th,9,Never-married,Craft-repair,Other-relative,Asian-pac-islander,Male,74982,1668,61,Scotland,<=50k
19,Without-pay,1484454,12th,9,Married-spouse-absent,Sales,Not-in-family,White,Male,5121,4356,1,Trinadad&tobago,<=50k
35,?,532170,Doctorate,9,Never-married,Protective-serv,Husband,Asian-pac-islander,Male,9992,1312,17,Trinadad&tobago,>50k
77,Private,383323,Hs-grad,14,Never-married,Armed-forces,Husband,Asian-pac-islander,Female,18635,2297,59,El-salvador,>50k
88,Never-worked,991608,Masters,7,Married-spouse-absent,Other-service,Other-relative,Other,Male,26876,2135,57,Philippines,<=50k
66,Private,1221955,Hs-grad,7,Married-spouse-absent,Transport-moving,Own-child,White,Female,20541,4005,51,?,>50k
82,Private,719047,Preschool,7,Married-af-spouse,?,Other-relative,Black,Male,56175,2343,60,China,<=50k
33,Never-worked,708748,Preschool,2,Divorced,Transport-moving,Not-in-family,Black,Male,50000,2691,4,India,>50k
77,Without-pay,1243901,Preschool,13,Widowed,Sales,Husband,White,Male,36494,4356,52,Trinadad&tobago,<=50k
78,Without-pay,617744,Preschool,11,Never-married,Priv-house-serv,Unmarried,Black,Male,88529,2271,63,Hungary,>50k
31,Without-pay,678104,Doctorate,12,Separated,Armed-forces,Other-relative,Black,Female,96916,2292,15,France,<=50k
71,Local-gov,1484714,Assoc-acdm,10,Never-married,Armed-forces,Husband,White,Female,35242,4356,41,China,<=50k
25,Private,51256,Assoc-voc,7,Married-civ-spouse,Sales,Own-child,Amer-indian-eskimo,Male,67084,0,12,Haiti,>50k
46,?,131802,Assoc-voc,11,Never-married,Machine-op-inspct,Unmarried,Amer-indian-eskimo,Male,56786,1055,17,France,<=50k
63,Local-gov,402875,12th,2,Divorced,Prof-specialty,Unmarried,Asian-pac-islander,Female,2304,1223,41,Iran,>50k
39,?,833025,12th,7,Married-af-spouse,Craft-repair,Husband,Black,Female,56832,2623,15,Portugal,<=50k
32,State-gov,1061933,Prof-school,11,Separated,Handlers-cleaners,Other-relative,Other,Female,3884,2430,22,Greece,>50k
86,State-gov,699304,7th-8th,8,Married-spouse-absent,Exec-managerial,Wife,Black,Female,43415,2995,55,Outlying-us(guam-usvi-etc),>50k
63,Self-emp-inc,1011018,Hs-grad,8,Married-civ-spouse,Other-service,Wife,Other,Male,83184,3138,36,Dominican-republic,>50k
72,Private,1396110,10th,3,Divorced,Priv-house-serv,Wife,White,Male,36034,4090,48,Iran,<=50k
54,State-gov,1409906,Doctorate,2,Married-af-spouse,Transport-moving,Husband,White,Female,46414,3470,43,Yugoslavia,>50k
28,Self-emp-inc,950471,Assoc-acdm,6,Married-spouse-absent,Sales,Husband,Other,Male,44257,1524,2,Portugal,>50k
84,Without-pay,486661,10th,9,Never-married,Priv-house-serv,Husband,Asian-pac-islander,Male,32558,1092,57,Taiwan,<=50k
36,Local-gov,1137197,Bachelors,3,Divorced,Priv-house-serv,Husband,Other,Male,40962,3313,13,Japan,<=50k
65,Private,681862,Assoc-voc,14,Widowed,Exec-managerial,Other-relative,Black,Female,3866,2958,51,Hong,<=50k
78,Federal-gov,1228317,Assoc-voc,16,Widowed,Other-service,Not-in-family,White,Male,94589,3328,60,Portugal,<=50k
80,?,813811,Prof-school,16,Separated,Protective-serv,Wife,Black,Male,92192,1867,41,Ecuador,<=50k
81,Never-worked,1212539,Doctorate,1,Divorced,Other-service,Husband,White,Male,97620,4022,65,Ireland,<=50k
35,Self-emp-inc,58898,Bachelors,2,Married-af-spouse,Protective-serv,Other-relative,Amer-indian-eskimo,Male,50000,289,1,El-salvador,<=50k
35,Private,840254,Bachelors,12,Never-married,Craft-repair,Other-relative,Black,Male,47969,1475,25,Portugal,<=50k
67,Federal-gov,1481107,7th-8th,8,Married-spouse-absent,Other-service,Husband,White,Female,97629,3435,52,Taiwan,<=50k
84,?,1310424,9th,10,Separated,Sales,Unmarried,White,Female,27277,3587,49,Scotland,>50k
58,Private,1127360,Some-college,6,Married-af-spouse,Priv-house-serv,Husband,Other,Male,11567,2341,31,India,>50k
86,Self-emp-not-inc,1101110,10th,10,Married-spouse-absent,Handlers-cleaners,Husband,Other,Male,61466,1333,70,Taiwan,>50k
40,Federal-gov,725411,Assoc-acdm,9,Married-spouse-absent,Machine-op-inspct,Unmarried,Black,Female,30736,2567,19,France,>50k
57,Never-worked,343858,Assoc-voc,9,Married-spouse-absent,?,Not-in-family,Asian-pac-islander,Male,38467,1580,38,Portugal,>50k
55,State-gov,490051,Assoc-acdm,16,Separated,Armed-forces,Other-relative,Asian-pac-islander,Male,6539,911,41,China,>50k
27,Local-gov,338575,12th,7,Married-civ-spouse,Adm-clerical,Other-relative,Asian-pac-islander,Female,87490,1131,1,Guatemala,<=50k
42,Without-pay,879535,12th,4,Divorced,Other-service,Wife,Black,Female,42866,2176,4,Thailand,<=50k
47,?,579883,Bachelors,4,Divorced,Sales,Not-in-family,Asian-pac-islander,Male,43921,1386,13,Taiwan,>50k
23,Local-gov,971985,Assoc-voc,9,Married-spouse-absent,Handlers-cleaners,Husband,Other,Female,31129,3002,16,Yugoslavia,>50k
25,Without-pay,681885,5th-6th,2,Married-af-spouse,Prof-specialty,Husband,Black,Female,43057,2231,1,Haiti,>50k
79,Never-worked,1014742,9th,5,Married-af-spouse,?,Other-relative,Other,Female,40393,2995,62,Yugoslavia,<=50k
30,Never-worked,921441,Hs-grad,15,Widowed,Machine-op-inspct,Other-relative,Other,Female,41577,3143,14,Iran,>50k
68,?,922555,Masters,16,Widowed,Priv-house-serv,Wife,Other,Female,42239,4356,53,United-states,>50k
49,Self-emp-inc,1229424,Assoc-voc,16,Widowed,Protective-serv,Husband,White,Male,50000,3783,13,Laos,<=50k
57,?,651210,Some-college,14,Widowed,Handlers-cleaners,Husband,Black,Female,51351,1566,32,Holand-netherlands,<=50k
25,Self-emp-not-inc,505328,11th,8,Never-married,Adm-clerical,Not-in-family,Asian-pac-islander,Female,31699,1932,14,India,<=50k
74,?,1411434,11th,10,Widowed,Exec-managerial,Not-in-family,White,Male,55151,4356,51,Jamaica,<=50k
56,Private,910556,10th,9,Married-spouse-absent,Tech-support,Husband,Other,Male,29604,3163,38,Haiti,>50k
38,Self-emp-inc,873220,12th,11,Married-spouse-absent,Protective-serv,Own-child,Black,Female,99817,2895,1,Hong,>50k
