age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
1297,zACBc,9466,LlqRXdwpC,5565,RBVJINB,tVIe,oOewsDD,pwzTyUgm,pIvh,2103.0,5263.0,3874,ZDOrxJJ,faEpsgj
8428,ROq,6666,yAWkWuVDf,209,xKzY,Wrtcrwx,IMiBw,NylLFlPGX,LtMBCU,5606.0,2688.0,4007,utHYpaz,nqqm
3960,dCBKpr,4549,WdpwYc,2454,vbss,jXUiubVPl,Sgxauey,YMbRiiqK,chxtuG,3266.0,,6551,XMQ,rly
1296,QanBY,3574,NMwxkX,684,VRDO,uKAHZN,pOBVx,VeQ,MWiEpAiqwo,5679.0,6161.0,5481,BkxYokFhr,zuYjec
647,xErhZdAxR,350,RHuPBbUb,1978,QCfHUbhnjz,Jpt,kSuG,YnfoyfMUFP,DOagLwGxo,9297.0,6480.0,4183,Rpzr,yQUP
2227,arSJa,9228,szhaJD,8551,vgaxtJddH,uNN,yzOxViJExB,VsPc,BaqqsiLqvC,4949.0,7069.0,1258,XiH,PQoEJpTEEA
4035,EyQCxpqcAc,8854,SEbrJ,3706,ELvFqC,HoJZFhLSy,eUMWKfCM,SXIjIisYsG,HHQuxkdWG,2527.0,583.0,1160,zFZNSbLe,JJAkbP
5778,ipHXRyuVI,8648,MTOm,3991,iYJnDXMp,MLuREWH,gQOdfpuPRD,EbyOg,AVKKyJx,9063.0,0.0,6190,Xgrrj,ySd
447,rSfit,7014,lUkMoz,5678,aNOdamewt,lWtvFpELe,PwLHx,DyKrrgTLMB,Wvijn,2733.0,6385.0,3746,ignIdDSC,viE
6555,NIXq,2858,coRy,5008,GPsmJ,RgX,qXsf,NCE,ZJBPQqyS,1126.0,553.0,7234,lFA,GFzZsjiBUu
5876,fDnd,137,PCCc,3478,qNuQaRGVXA,eWbWHvFHVi,YqCXkumbz,RRhG,hJpEpUQ,4403.0,8493.0,547,FBFA,UJR
2727,yzpn,7752,podwRk,5010,wTZrstYdNE,UDjmBGLqAm,rDoeR,iwyMT,AOgcbJY,5566.0,53.0,3943,GoUgyvyy,zYn
5192,VzrbX,2391,Lgk,4021,fmRK,EUKQWiBFMW,KqkEeimRrq,IdPuTFWiUL,qMjgxqXeuI,,4221.0,8438,Ahlnl,MKyWy
4979,xvLPkaiRk,598,MXUUFr,7213,vsjwWeYA,SllVBob,YRzP,cgURV,TZnwxBrcy,7190.0,5187.0,2592,hcmYz,OIcQ
4549,zPDRUeXOC,9713,Lma,8712,TLgU,ilNrXerUVw,vwY,tNz,SqmyFVYY,,8947.0,90,nwN,rjVj
2249,WEbee,5872,wHQdnSG,1263,zLm,Smo,SJFX,RUP,TvqtcJweH,9376.0,9377.0,4007,ziEOefMl,oZiPfbXLQ
7602,wnabtFN,8403,WuhbwFIQp,3435,zYEZci,YuUO,aLfUj,nLHt,caf,1262.0,971.0,4611,cRfH,HYk
2638,GoASC,5544,Zilu,2158,ymR,ZRdxJ,VPlzJ,YJM,JoUoXIdyyS,9291.0,3132.0,4977,LTCUeYoGI,gyIxmxxtPd
8166,jacHq,133,aoHaqai,9272,uNpmYEuVn,Fzyto,NhlxIkq,zupUV,tiF,6640.0,2355.0,3461,QVTcJrMFw,eGtqPkG
1283,gEmKV,1690,vgQLx,8086,BtQtfr,EcarkZ,UvX,kFTie,cfK,1876.0,,8416,cdL,yStVpwe
2186,ohba,8243,cnFwV,1116,csvPbRj,nzusOLR,AVyHyj,uvuBOUVH,wlCtyjz,1222.0,1182.0,4348,WNoPn,ShiM
1557,Kgxfh,2175,XxLTDTrM,9912,WPmQorw,Hba,UkgX,zGWrOw,QPmZuTdYF,4473.0,7713.0,5228,Esf,RWNlpuUm
5462,CkjAXFV,5814,kSdJ,7565,IIcsaqHx,Nja,sxeD,Unftjt,HsibRbgGPB,7175.0,9634.0,7916,eRgCIy,bLA
4093,fmRfHG,8278,lakNcePn,2436,anBHpwshrT,NXqqI,flN,WFaDXTNJv,CFOakX,2212.0,5379.0,5174,KFEy,mDWnpC
5351,CPuOxXBMh,7006,sZUebvJa,6126,TqBuWltO,xVioEbesBh,asUiqTAqlO,PbOx,EoGrp,0.0,9176.0,3133,xvZmMiK,HYek
4491,fVQx,2393,pGp,2664,yJsl,UOsm,DHlSfvl,XuFaau,KRNxN,3390.0,4267.0,1167,cMVh,BeCjw
7981,xLTrSx,8015,qxSIGhJGQ,5316,XhjjaOs,Gvu,nHUdTPL,wmg,klnb,1391.0,4910.0,5710,xerxis,IMh
2932,kziT,8782,fqZWbnKMdv,2570,izISq,QKcXXpOwUw,OBNisDA,PbcKJ,KIrJO,8877.0,5188.0,9303,uyLufISv,Yhwd
6615,MVu,7129,jgj,8238,qzeswPbXRI,XglHTNSEB,dSqIjW,YiXIynfw,WWpHlWUl,6197.0,3312.0,6618,ayA,IxicYN
5201,UKocbwx,9647,ysvpSmeWHL,4315,NwURw,MsDLtoZ,iHTcqyw,bLVnt,bvQK,4002.0,5177.0,4026,OyY,YwJ
5593,oIKwHfppq,8347,GAa,1056,INoor,wUIqBbMPw,jVaa,XRIdCuhcH,GxLbrYRiV,4964.0,8117.0,3480,ncx,NFchjwrN
2637,hTVbi,8399,ZXNV,5014,onNdNcS,NZD,YIwawWeaL,hoRq,ymwfnYr,8374.0,8433.0,3167,TQtfBOW,GPBCnl
8322,QocIYjY,3288,hlN,2103,XKs,fgAXniSADr,LnfsMBeRTP,sQUa,AaTfIhEED,2069.0,3531.0,741,sVb,JzEw
5737,sRAbm,9920,nXTgZxs,7083,RHpeoO,CrujRLMR,HiumCgmFT,JXGBzPVsqH,Wfm,8491.0,854.0,1786,wfzvj,CWiWRri
1614,UeW,5135,YPJLPFMrYP,9902,Ymvyk,WdVuJFn,KBKekAorC,PMVoBM,jjHNcWNhp,878.0,8166.0,4102,gMTugahS,BvQO
6170,yVFaUDDvXL,5295,qZx,6344,sBtV,MQVMucT,CGBTyCru,YwLWJuAy,WTnWLkbFK,9597.0,3552.0,2411,UZtpW,LRxINBKD
6895,NIodHtpUBG,2086,WVagju,4179,ZFaHM,XEuGhVLqr,KzLBa,fInU,JQzzxojZ,1929.0,4005.0,8237,wnROyNxWv,ugPzKRPQm
5151,dcSWAwo,9662,CXjEfKSiWp,2441,YSgPi,cqqpOCqB,xPwcrZbKH,XMX,aoEHGQLE,4686.0,0.0,3272,eYSrbARkv,UJnhEaws
4217,tYZI,4493,otkAPug,8913,cgI,wZISdKUDdW,kIqImGIGf,kWnCsl,ZyrUEKW,0.0,0.0,4072,rleuw,IyORcXLm
5968,pwvJOPzhq,4555,EjaEuE,1113,QCFBouRDXd,GmyLi,zTstGMI,roasyh,qGqVlIbI,6533.0,7642.0,5537,tEWpfKESi,tVzlTxUT
8082,lYwrfFBCe,6935,RyK,6332,RtpEQ,IClw,YfrdOzTFLc,vSqKFmS,oZao,8981.0,9919.0,1547,tYx,NuyewQ
6614,rBGthlK,628,GBTmePP,4126,GmZpsCJtcQ,zHNRStpNOk,lmkFCantvd,qyF,bHQnYpN,2050.0,7079.0,6297,bqjeYZLLHl,AMLqD
6082,xbZi,1440,xXDCRda,8246,KLRjC,FVBbsZyneF,KrgrthYddD,cOlPK,dkelidMv,0.0,9803.0,96,iTvInViyYR,lkZyM
5112,YnTow,6015,sECvYDl,1128,SaXKiALxk,kaHaKScX,iBthHbTbX,gXFTYwlmQ,wVpqBbGmEB,7568.0,2835.0,8039,QVpPBtYd,VrJlt
9404,gHD,1033,yqE,7240,ShNbra,pBu,TIGwr,YxDxxZXHr,bNGmHTE,8986.0,9802.0,1749,wXxdxfm,UopsgSYW
8070,dPIfEPfIyp,5515,WEs,6399,ZKIfULnetb,ZAUFGESeay,oSk,xSAIFSowxB,zPRT,7519.0,9635.0,4508,SoEhid,viwj
6462,tLpQvfZOWh,9613,NsKC,9772,LwVPYZ,OYfNTUijr,ZoLZuZcXR,zEag,HVdhYywm,2536.0,9282.0,6644,ATKlas,JoriolnM
5715,yFFqD,432,kSTkzCCjF,5551,psaAPWRd,MuqZQr,ZOUSW,SkoBekv,Ooeu,7820.0,3082.0,6969,CxaKOGOJx,NrumTuJLbg
7801,TRWqbhgfA,8542,GXpLddEod,8757,aTBimxL,zROdVrSN,VZbZGxRB,VtZoUzBBV,Asw,1757.0,6429.0,1199,RZagFlpZX,RsvkQvViz
3026,MHnDTrGq,7980,pNCVySKZiG,3292,arls,hGStfwJYh,KjzdEWTz,XyBU,DTTgnjvm,1815.0,2442.0,9942,xzDf,xBXMrEJ
108,JgEYqmSKMc,8616,OwJswayv,8744,LsAmY,ySdXCkLtO,LESBa,crTgkIvA,TLUXSu,875.0,3714.0,8688,TUp,dMbi
6955,Xitzhu,1295,OFT,8401,mOqx,rUE,RayZ,fyrFARu,Knl,5674.0,4071.0,6341,yrDjBf,RFPQTHmbcX
5480,SFfOI,3442,rbUQhTTEi,3231,UCidtLE,CQs,sJVqDTx,GOjMxHyl,veEPQwbv,6266.0,4925.0,852,HqFGHBQnc,AQHWopHDU
9887,SImGS,6516,KPIHEHwUx,9437,xOzqTpIDq,aPcSaK,GiScEZIcdp,PLF,nWTcD,7023.0,469.0,3808,gXDRv,nLE
1689,FfSHNqUe,4067,BnoM,1323,QRI,bThTHrW,gFQD,shxL,mAtB,6641.0,7327.0,8732,VCXBdHYo,tUHBwIF
8110,HuQsXKkzk,1891,uNGfwf,8449,qGPee,SpN,CwfxDlAni,YkyGEQwqMU,lZkwvydR,,1664.0,9742,gpR,yPpxQOE
1180,pAPoDUJ,8464,eBjJCdzEx,1249,AEF,gUSbPq,UGzvXjUPOE,KiZojww,okYM,7117.0,1932.0,6781,uVRDdoYvez,SYMN
9673,vBhlcijRf,6552,wotBpLHdrT,2467,hCVjJI,VzAkizcF,Vcosuor,cNZjfDX,VBBYGGuaO,5793.0,6984.0,6589,oKoQURmxD,IdbfFHGkW
4519,UEoHS,6928,RIBPsoWgV,4020,OwY,VWsaWZ,VRr,ILDyndnH,cAbGjfIYJi,2091.0,8182.0,4312,fpExUfas,TSYfSiF
4003,autQI,5687,Btee,6497,dwdATJYV,FOfJAg,ZvlWZKikAN,KfheGOc,ElIfAI,183.0,0.0,2604,GwZJvPjo,eaIQ
721,hBIRk,5541,XkyNa,8207,DfaQvml,GIYboCyRW,hyBwYEjN,WoZjIpsMsq,wJTP,1223.0,,79,mPdEW,dsrsBHA
4601,ifWmHdMW,2033,WAfmLSL,9552,hGCNWrt,UXtyreCYV,hYaNSDhO,gThoudXPA,jpAXKVuN,1346.0,6433.0,9810,wlQeuQzOfv,hWKmKk
4971,ecamSUinI,9202,OVAryoOdS,660,VyK,UxScB,vzPFoEohx,liYxYRk,SWqcaxdu,0.0,4069.0,6501,SEpBS,jec
3650,maPWjvzfz,8025,Fkl,127,DIyPCoO,JWOngNXRt,BlmdI,IYAfEZl,vJHogyNQ,0.0,1741.0,6704,YMCr,HRtGadWgtb
3022,NGkbi,2992,gLhojyWTq,5291,oDydSJy,IdxrBU,YHndohqw,ommhixs,TdrcICPKOn,8448.0,4362.0,139,Oxmp,eHivIJscQ
4139,GPp,6503,wESsKh,7492,CUDvB,wojRaaNnZ,BaIMJFmtK,okIu,pRuK,5296.0,7571.0,6035,iGWPuTrcj,YHlhsV
5058,QnBHfi,1201,VLy,8056,WmoqLXcDx,dmrb,lId,UCRpPTN,ubt,1948.0,8797.0,1865,zfIQN,qdg
2400,hJQttQ,1346,RWP,1732,hgG,CxKCtw,kJGuUkr,RUk,zEs,6141.0,3208.0,7327,kIXVBGS,PLT
8819,cpWEwJartt,6785,GfdfDkCf,118,UKaTrIg,IXAbC,Lafl,RFoZzB,ZNYQE,6878.0,6597.0,6875,XRKhtK,MWUUGTwGiV
8776,CwXUjwt,8899,GDFaBySy,9860,rxwbMJg,iOPukNwzcc,eHxfnq,IObDFKXIG,oxYasTiyI,9647.0,9455.0,5048,srvkvVT,chllJXLWp
9851,hNrqMS,954,HSMDFO,4472,sQM,jOanj,pmd,JzGIQ,bgaTm,661.0,6092.0,3209,DCiLNq,MDNJ
6106,hYINKBFyV,3666,gCvOKFQ,3658,HAUt,oKwusdJ,RuJoqk,Olu,albAwgEg,9079.0,3441.0,4157,RUYBMEr,Aewo
8272,tgnlAd,3168,MzLweRWp,8540,RhckotvK,ojZ,lWfjR,EPoR,hbS,300.0,1786.0,9366,jokZEVaD,sXSM
9084,OdwHBUKEw,6555,TZG,8699,hnLthKpK,tTyMx,eyHi,zIgbcMu,ANf,7677.0,444.0,5146,AMykfQTz,pKNwSLfm
6177,wEwlrfc,7029,CrxrqTKbZ,6559,uoKPcDO,QZR,BEqIsQDrq,OkIXGwl,NHYvfRXuF,1915.0,3382.0,4624,awLvhFWAA,EmLZv
2700,PPmLR,5697,mSLwbCOHO,1712,vPXCU,eUMNsrC,IaprJZf,ymWPPBj,vbm,8224.0,1573.0,3917,gQZ,qaqC
2445,YRKtx,9690,SIcqQBDaog,370,VkKhlwoA,KOFscLOI,VWYgqtviic,IEInpvs,xgMqda,9846.0,2448.0,7334,DykzRoNFQE,lQpUxDrQlH
1893,waKOtLJG,296,Pfr,4990,YlzFfG,RFo,ABnZJtMzJ,VNuDb,wbUw,1444.0,8509.0,5985,Mar,lRbE
3812,hpMUTg,9238,ArobYGBlk,8510,rieIeEbV,tzWnlD,JhtZZL,YZxgzTMi,YYBN,257.0,1140.0,4407,SUYKGz,JgJ
8075,sjWc,2412,XpeAHDas,9171,xFmxn,QkhMLn,XqWrSp,YpVqfeWwuR,pIbC,7034.0,3018.0,1086,EmlKu,pWiBUgnZI
6137,aHsCnbV,2958,Jzd,2664,XSpipSpyvx,WLTtXALu,ncCcKTayz,wBExJfbgNT,XjPn,6495.0,0.0,8892,jbzCAWIl,iFtjeCQh
1141,DzeLgLew,650,OgQCRjNjJ,5333,yHqUgnD,BxXdLw,cvkya,HaWNRDO,ceIANk,6570.0,9194.0,8711,Qyx,VumiS
5749,KgbsQQqU,1199,meUz,7361,dHfenr,UCKPdHKub,pmwopTu,wpExL,kiBUqAQM,0.0,2701.0,2630,GKGDhZcL,bIC
3210,DgBlLrhHrf,6720,eqeVVHFxOt,8816,WiPLFNR,kvZvRRfp,GlbkxMz,UcDJWaWL,BwKf,6116.0,0.0,8453,zhwDCkV,JnDlGbdF
4945,bSga,9921,zPqMFwtwV,7737,hGFRmU,zfveGLxsEh,aCVQR,rLIiWNpdXz,LoJv,6354.0,6643.0,2738,abCcxXqRd,nGyMsYRc
1446,wugGbRMA,1068,zYRg,8116,beepZR,OUNK,PHdw,YUJMI,owbGtos,7249.0,5308.0,4187,EhljWWUZYV,sot
3807,mQLTqM,8056,SCMcTy,4100,hZjz,nPzslyG,BhJxvVim,COC,LMHZ,7541.0,,2843,oQOgLPD,lqz
8816,ZfKobdN,4072,lKTLU,4090,RWCCaSK,uaWMzVa,eowYSvjff,BvFPWxlGm,kYnAP,7248.0,5595.0,8447,POA,byirNA
343,cOzeF,1095,JtDFj,5150,uWTMTCZ,OVRzL,ITmysODbWm,AoTln,oaFepEWKDR,8648.0,0.0,2981,HvmC,LvIflWE
6747,YRZ,6597,CVTgMzFDi,6902,iVFlcS,bcYjhVmOPU,kHDIUNEArl,FnjL,Lutmc,9140.0,8281.0,8977,UWQyesgKx,EECRSpqWP
8001,zXWynu,5524,tdkB,7634,sRIl,BYoooOjLm,eyVvBndHQ,TQMSs,rUMDoMISk,5639.0,3058.0,7462,FbVReV,AfHIPTjn
6822,aNhwHlR,6671,bJisM,8436,MQuVwBqoDw,kYOp,OBixZNsjT,vQlYkFOy,BYXf,424.0,9419.0,4485,PpnbQpic,erg
5422,VVdSBowW,3516,bBHBpC,5853,YgcYh,IBkO,AyRBohMd,aaBRFp,LFAUgEh,,1750.0,1520,WzKpDgFMo,ktHxq
9183,MWAlOTzYNw,7315,DoFDwCO,8174,PxJq,bzsxCkYMPS,kbGKI,KAxvBB,NjWFF,8739.0,0.0,7380,xuP,EYlU
2534,mQGhrYsh,4280,cRM,8621,TPbHIttetB,ykN,MJb,udZMpVyK,FvmS,7777.0,932.0,5856,TNkqybW,SfJKeEwYq
823,VUlBUaG,6016,FLHCCMxO,4702,VXCLvaBAB,YuPjhd,weyOsbN,uIVpIHQ,sAyHyIRAoW,8458.0,0.0,2820,mruPFJuHQ,hBnmIInct
7260,jocK,8729,lIFo,7207,IHrWVffID,OtPmxZY,BhEuCzQi,AmsL,XJRXm,6160.0,2614.0,9160,ptXg,tjVFXRJjxO
338,MMOenZIRb,3897,TaiRzxblI,3603,ifFu,Msz,zDgTF,mToRPvWc,zAkyRLZ,2036.0,7168.0,2650,NiKGG,MFWlA
2275,Plga,8345,jSrYJ,5579,gzo,SjTrDJhbe,ifFbWbI,GVv,gwFHOXhk,3749.0,1999.0,5562,hmYtdIZBGU,PrII
3920,gvDb,2581,ByVv,3146,QrameG,QcmUaBvmY,MPX,mZUdGs,EmINBLS,,9309.0,1838,ZvFkoN,vtI
9935,kqhB,8262,oAns,6854,ggAzEHiN,JWmog,PDj,phkZoiESq,iUBhVsJ,,3542.0,9479,xWtIU,YiAQB
5748,dNYTyUqe,9090,gntcAWrYz,8743,yGznglX,lWuvYfK,ZlU,gBmQ,yUY,0.0,7901.0,7313,twK,CuRiyYVUmt
9626,HKezy,1743,fjoxXdR,2507,nTrQoEO,vPZeltE,bhIxheDOgp,CrzlLPQE,MoaipZ,3554.0,6961.0,6450,qRvih,msrCjUkTp
1976,VnshGbkx,9973,THrBZIF,2320,TCYtTIkpQ,RYDKMjlBVY,pQlObRHU,wRyUCHGP,SMpiCK,5963.0,775.0,8698,VwVpCdf,rKbbJ
6974,kFbeO,629,tcIOJhum,2585,AdwWtZfRt,wYAItMkxVm,XGqdaM,RRVtCm,slkoEPw,3303.0,9186.0,3316,LgteHm,TIRszIuJv
3308,CEaArdiqw,9121,SfBibR,165,bfhTCPXn,IjzQnEzQmB,iVfjhj,PMP,VqAXSQ,6681.0,1395.0,6471,vHgqevxr,ZYtkKldaX
3082,MACWNLyZK,6976,hWRuYAhmnt,2823,WTmaTkggHW,SUIy,SdbyXxUYP,ErUJNRay,sDxLlA,3274.0,2189.0,7657,bPHGwnJaP,tEcXngcB
7702,zUGHtM,9286,mowI,6087,zOB,ZaiqLt,XufL,JFpdxCa,OCiXmZtuh,9643.0,9325.0,1306,YWdKt,yJx
315,iCxZqPS,2681,wxeZtaa,6518,ChrOSFpY,rQvPSYwA,hgMsCZw,axGiJl,ygGXWRF,2397.0,2184.0,5677,XnlARBcwY,xZr
6677,vVgQOZQ,9097,mSoVjXe,105,XkYEQHbD,fTwxwQQal,rwykTWLIg,HpheK,aXDjVj,758.0,2175.0,9971,Tbju,nARvmb
8490,lnSgVy,8888,RFOwP,6977,WNnSaoD,XKXG,MiNgeF,YlPMQl,ZLmA,4163.0,7201.0,1992,OVO,SEq
196,nrHvWxh,8237,EmejoYEmJ,1192,EZQGuCVSQk,ROUrdPI,slGvZ,pZzw,mkgwHRBD,9352.0,5508.0,9140,JCvlX,VanmJ
7509,KGvEnYV,7942,adqLsAV,1382,OihzR,kdjaeNN,ZiB,uUf,dMRGiuYc,5000.0,5225.0,5951,pnXpBpMuBO,KvkJlZUQZ
8491,IDY,2295,FHRGhjlozg,6506,uftTudh,wlat,YmfgPWEtf,SiyAoL,iHS,266.0,2813.0,7920,SFUNiDs,fVxp
3463,bdUzHFpi,6036,zBzAEcT,503,kMMmfJxcp,Whwg,XAgl,JKRhk,ZePFeXSxo,8215.0,1911.0,4157,ijsVqgV,OSBhWRvUB
4109,ppDRWgWB,7330,JyVX,2384,mewCTN,TYnHOVxhEn,QVDIqk,OMKZAcDYTi,HPjqRp,3477.0,7387.0,7590,TRq,kPDyPMIZdF
4679,rUHgd,2705,mVNYPXEEQ,9239,USsuoJE,jILB,szwvrVfiA,wHzUSZGgLM,czIwO,7961.0,1862.0,1036,liXCXk,anw
5932,TQpmSpCjQt,4085,SQxPuR,665,kkpfwcNqcL,OLVqbwFf,IPlVbhXe,aYKS,WqFVHoTiYr,3345.0,4743.0,9348,bKGfEcfyX,dPsXA
3259,GLHOkD,1278,zIBttljrNn,3148,MEIHLUmZEW,ZiVUPa,tyanhgBpm,lokOKLzp,MjhimixbI,3984.0,1890.0,6980,iKbhoFIZQO,lyxkX
7021,EpENA,8577,TfVB,8384,GbUQyXxbqk,UmFJ,ywmG,HxowAKDn,oKmGS,5632.0,8281.0,3349,xTMjk,fDgDqrHvB
4209,nTPmtqhkSm,7451,rcwR,9661,meauct,wUn,LVQefqAcmk,EWfXiksi,XIvlj,0.0,8701.0,7774,oSYmZf,TGai
6779,VAg,2831,iQzuzGsi,4064,gSTcmeAP,iXRl,nYei,IxdGuPyt,HATgTg,2549.0,0.0,3235,tHHQdJSm,uhYmERbtu
4554,scpWMXr,5370,tFepf,6402,BLkOI,gTBHneN,HrQMeAi,eolp,VxZtotHL,2829.0,4616.0,3542,voFYLGFT,zcIJn
1846,oHRyaIQdDN,1871,NeCDidUHo,844,PnRsLNfdaa,smpMrNMH,wksQOCgGDT,MOuVhdD,GzHfXra,,6540.0,3965,EgqpYDQDi,asjaMFCZ
7836,bpFkdXyZC,8380,KxqP,1729,EleDodOVbg,BwxKqVt,rWqbBGYsTf,ggEmHxfM,SEkDZ,8965.0,1537.0,4062,TRbgtix,nkU
1573,SBzbw,8143,YiFVJlHw,5753,pSjatu,gtO,hABBX,Tkne,YGNaHw,876.0,3729.0,2649,FqAJz,wymud
6636,HGLtaR,7646,HbQmEKcXzq,7520,pRNhPr,ntozwnXS,eVDki,jVEZdRZc,EnGQceaNN,8202.0,5036.0,3966,SiuYOkh,fpuJb
7729,qDNiXkB,7416,ojWThs,4370,YlSRGwkLP,DqnTwQl,IvfSE,bxxY,RTXRSzCr,,1286.0,9362,gFwdCNwKF,gxG
8064,BpdO,199,cUGVqE,7987,mYRmaP,WyRoQJ,CMYUcje,YJVL,KxeZ,,9791.0,7630,xSuSrt,wHJnY
7114,fZR,5388,bGEOBceEBn,1708,iJbvWxE,SARPGY,TORPDDt,zXUupkOQzN,kfDzCgwbD,5760.0,6373.0,3021,IBEkT,nrDzv
8409,vbMEiis,5843,MHydDfOhnw,8910,qqRc,Tkfd,IFRXv,ReejZzTs,ifjTvG,2506.0,,7964,XRZy,MSadNGYFaq
6635,ZAcagkMRu,7563,hKvvfgs,6188,SqmzRcrf,EEDSHYV,mWjlmGKzS,BEGbGFtG,OsGULZgs,3670.0,5230.0,3504,XQJyGPR,EBXyKdWV
6596,ybNpic,7580,dOFfobTbQ,8559,uqZgCPu,JexrylYoW,OzdLMIy,httrfs,sKQo,918.0,7724.0,345,CmpAMzmeBp,OjAUYSjiX
4859,kTWGftxd,7385,pFAfygCkV,7381,Eeb,KHeSIHLcoQ,xSNVu,gCFg,RGeqgQ,9705.0,6030.0,2529,gfl,WrbAtYRWzg
2161,nkVzWQlS,2424,mKpdTqJ,9517,ualDdvIfF,GWTE,BNMlJnxIOF,fvxD,EVt,4074.0,8301.0,173,sGIpXkbY,Qsyt
4822,HwAv,6258,YahwpBq,8219,cwGuMD,IvCzyZUn,JNzamTsJA,EEtwaK,zHzmZh,2811.0,9451.0,8583,czasi,ZhNWJUyNdW
2397,hQCLtbsPMh,7690,Tqmxb,3971,lzMfQ,OlWhJmXFL,lIxFCK,nIiVCZXuQ,diqLg,930.0,1326.0,4805,tKeERDE,SXc
5996,AJlqoL,2403,IpMcZWf,4142,BrIubr,RoAsZRHx,tlJNwNlYe,YnmYO,bbhxkHJ,434.0,8712.0,7022,DndHxu,eDmlGMzZ
9533,XrVjy,1519,GBpZOU,571,pzNHC,YWfSVkUE,BIfaxlbyAy,fylmFJju,dUJ,,2468.0,4941,wuTIo,nNGWlE
8059,GUAJzRO,2088,NtQkGndNj,7898,pYWHKeX,tccNwN,KINXSKY,clNxCq,ukl,4619.0,638.0,7184,EGbkB,LAlrqZHTC
8270,gSzIr,5163,xvjuQBVc,141,JrDYQLQl,YEUPip,KuzxJhU,NTQ,RWxe,3676.0,212.0,1091,UpwEtogAVA,ETDHNvOc
4039,WsLNycb,9714,ovFZCCR,2394,YMKHUZY,BsGG,deFkCKytNs,gKoALUjk,qdysKJJHgf,1746.0,1828.0,5008,hZFNDb,UhWDfEn
2175,lMstrDH,8975,BBZwcxoX,8020,qVmp,gJoW,CPwPz,PMXNfQ,NWPjcuFowW,6282.0,1853.0,5935,vlM,zjVhPYJy
2643,QgxKjtHp,5543,fJXBMldlZw,2245,UHetu,JkCfTXhlFb,pmERqTGa,hPMLqFCvN,vTmM,5789.0,7632.0,1290,RjvN,hXioVf
5370,HFSqy,9187,TCM,9071,ozmdtP,ZZDCVcaYtu,xNe,jqV,YIRMiGWDN,9244.0,7571.0,1920,Lbi,SIBJD
385,VerNh,3298,idf,6854,QqRd,RiOxUa,LXNPRqTJzb,lVFbdNg,dmiXkJ,6982.0,5695.0,7605,cWasXku,IwXgMVlLh
9992,vtBDqlcZ,9745,ExRV,7728,UlUe,ntecJWUvnt,HMR,eKNS,SXwncgylqg,,9932.0,6928,qPLhpB,IkO
7170,EAsR,9931,jqcVTOVg,1660,ZJgeGx,Wxiu,WebmFdxID,OIet,OXwbAWpok,4111.0,0.0,4945,ick,xvbapOb
5837,PscbYx,8852,aiWKJv,6560,SXl,WznJPaE,rmGYTihv,nETqB,wIbimoBpiO,1521.0,2194.0,7265,LKaWNwYH,xKy
8426,JGzVysmHSK,6935,OsGhSAn,9330,fWZSsE,EleBVFpyqi,UwLLq,nHzZ,yxXJUKZcE,5341.0,0.0,3741,ugMPNa,TjqOIuM
8428,pqMUHJn,7508,MkHVLkPjvT,6860,aFt,TRuYTDOa,dfhsEGjc,XqT,aQd,3423.0,4898.0,1661,AMI,cksCv
6279,dOVtswcR,3882,yuZwrbNy,8028,GXouffKuZ,OmHjr,trHBhyUWh,LQVvZWSbml,yOolMe,4884.0,,9013,IHyEd,dpWdl
7685,xsBfSrxs,7220,DWXiPqeS,7961,yLTZzrIKn,huPvF,YqSbTm,eCY,hkbrGQyQMQ,960.0,7006.0,8628,ZRbQmq,qNqPYNXF
5863,JRBwqi,2299,CIVSmp,5603,wUjRljyxqu,QuddTeQj,Omfhkd,nYwoIZr,Gvnx,4830.0,6918.0,9073,SoDAVKtFwJ,JaF
3947,TNF,2507,YUnLDkngB,6267,PfPrGSnnZv,JPgistgMS,rkvEXsmLV,gvMDqJ,WBMGQJK,8551.0,7291.0,2830,iLiP,wFFN
9648,zYsNcYu,4497,jlCUdMpXt,5603,tOafDs,iZQxmoCQ,oMhCeQI,MYRpLUnFt,uJhj,653.0,8972.0,1076,kUOYKwm,eZLF
4440,mXoBJ,7609,dyeYbGR,1817,XlMP,gTZj,jPMUyqtf,fqSksyjg,yqWSyMtA,3994.0,0.0,4490,jyHyzd,ekCzSQA
4668,PcwUEioavD,3372,dXGm,4610,OjAG,GGCEhmaMPJ,WKrf,sDG,XhNvsBTPY,5231.0,7319.0,5418,ttncPM,gTow
6644,EMxF,4208,ZmcmSCg,9687,PDTc,LMdWcVUq,GkhL,sbUBHCdT,ccDUPCpxdd,9934.0,,8792,BYUb,jYpxbvZ
16,iwKgHuDUu,5196,nTdFn,2091,gvR,DiHZQGh,aqIjFu,LThDPsFfS,QOM,,2107.0,7446,lBuLgL,ZAOx
3377,VyDw,2080,yylxi,5556,InF,waQcsekcEf,cyxHlNJrZx,PSQWZ,ZcBNMuM,147.0,6785.0,8766,ssxDUrh,wqqGbWT
6454,ktiZh,5743,LEK,5308,nBxqrWz,WmobaDju,kpfpPCKVfe,qsjnWLz,fzSNhoGX,6905.0,1175.0,7305,TsDu,DbcOb
