age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
21,Local-gov,323038,11th,16,Married-af-spouse,Priv-house-serv,Wife,White,Female,2161,2239,5,Taiwan,<=50k
89,?,235911,Some-college,12,Never-married,Other-service,Wife,Amer-indian-eskimo,Female,3040,1373,22,Iran,<=50k
45,?,998407,7th-8th,9,Widowed,Exec-managerial,Husband,White,Female,5617,3787,96,Vietnam,>50k
80,Self-emp-not-inc,588544,Assoc-voc,3,Married-civ-spouse,Handlers-cleaners,Husband,Asian-pac-islander,Male,59345,3831,81,Greece,<=50k
24,Federal-gov,898944,Hs-grad,6,Married-af-spouse,Machine-op-inspct,Other-relative,Other,Female,97689,797,14,China,>50k
81,Self-emp-not-inc,612099,5th-6th,10,Married-civ-spouse,?,Wife,White,Male,7312,3125,44,Taiwan,>50k
62,Never-worked,266365,12th,13,Married-af-spouse,Exec-managerial,Unmarried,Black,Male,49610,3087,49,Cambodia,>50k
61,Local-gov,104447,Masters,8,Never-married,Sales,Husband,White,Male,38644,622,33,France,<=50k
67,Self-emp-not-inc,973256,Assoc-acdm,13,Separated,Prof-specialty,Wife,Amer-indian-eskimo,Male,34400,804,81,China,<=50k
22,Local-gov,946042,Prof-school,15,Married-spouse-absent,Protective-serv,Not-in-family,Asian-pac-islander,Female,30874,1768,60,China,>50k
57,Local-gov,536039,Some-college,8,Widowed,Handlers-cleaners,Wife,White,Female,25217,444,94,United-states,<=50k
62,Private,226798,Assoc-voc,1,Divorced,Tech-support,Own-child,White,Male,43012,149,68,?,<=50k
35,State-gov,899974,11th,1,Married-civ-spouse,Priv-house-serv,Own-child,Amer-indian-eskimo,Female,40336,17,5,Outlying-us(guam-usvi-etc),<=50k
18,State-gov,359824,5th-6th,9,Widowed,?,Own-child,Asian-pac-islander,Female,99612,2554,87,Japan,<=50k
42,Self-emp-inc,483066,Assoc-voc,13,Widowed,Exec-managerial,Own-child,Asian-pac-islander,Male,55551,542,54,Italy,<=50k
72,Without-pay,1167806,5th-6th,11,Married-civ-spouse,Tech-support,Not-in-family,White,Female,15131,1917,79,Vietnam,<=50k
74,Private,284060,Assoc-acdm,4,Married-civ-spouse,Tech-support,Own-child,Black,Male,58466,4231,38,Germany,>50k
49,Never-worked,320352,Assoc-voc,11,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Male,35196,3489,33,Ireland,>50k
49,Private,518211,Prof-school,1,Married-af-spouse,Tech-support,Unmarried,Other,Male,16464,3108,21,Scotland,>50k
69,Never-worked,746750,1st-4th,13,Separated,Sales,Wife,Amer-indian-eskimo,Male,14075,3785,3,Vietnam,<=50k
30,Self-emp-inc,556850,11th,6,Divorced,Protective-serv,Wife,Black,Female,69820,3273,28,Scotland,>50k
73,Self-emp-not-inc,1284320,Some-college,1,Married-af-spouse,Craft-repair,Not-in-family,Asian-pac-islander,Male,54786,354,2,Japan,<=50k
67,Without-pay,227040,Prof-school,2,Never-married,Craft-repair,Husband,Other,Female,27712,4059,22,Cuba,>50k
50,Private,639857,Preschool,11,Never-married,Adm-clerical,Other-relative,White,Male,29668,1226,65,Laos,<=50k
87,Never-worked,382347,Assoc-acdm,1,Separated,?,Not-in-family,Black,Male,86973,3788,65,Japan,>50k
60,Never-worked,1101625,Prof-school,3,Never-married,Sales,Own-child,Other,Female,40996,2416,24,Taiwan,>50k
78,Local-gov,1228088,11th,13,Married-spouse-absent,Farming-fishing,Wife,Amer-indian-eskimo,Female,78762,144,96,Trinadad&tobago,>50k
55,Private,1040788,Assoc-voc,10,Married-af-spouse,Other-service,Husband,Black,Female,10530,2242,86,Canada,>50k
89,State-gov,1459214,Doctorate,15,Married-spouse-absent,Priv-house-serv,Unmarried,White,Male,91603,4316,49,Italy,>50k
83,Federal-gov,261112,Hs-grad,4,Separated,Sales,Own-child,Amer-indian-eskimo,Female,1429,2635,22,South,>50k
27,Never-worked,1085963,Bachelors,5,Married-civ-spouse,Craft-repair,Unmarried,Amer-indian-eskimo,Female,96864,2180,38,Japan,>50k
64,Private,745931,12th,5,Separated,Exec-managerial,Not-in-family,White,Male,18256,3560,47,Peru,>50k
80,Never-worked,665228,Masters,5,Widowed,Other-service,Own-child,White,Female,42249,3113,60,Nicaragua,<=50k
87,Self-emp-not-inc,564120,Bachelors,4,Married-spouse-absent,Transport-moving,Wife,Amer-indian-eskimo,Male,74765,2472,96,El-salvador,<=50k
27,?,594290,Preschool,12,Divorced,Other-service,Own-child,Black,Male,67061,494,11,Dominican-republic,>50k
18,Self-emp-inc,969296,Hs-grad,15,Married-af-spouse,Exec-managerial,Husband,White,Female,22949,4344,34,Mexico,<=50k
44,Local-gov,691296,1st-4th,8,Separated,Armed-forces,Not-in-family,White,Male,12171,1385,14,Cambodia,>50k
38,Private,1208616,Hs-grad,8,Married-spouse-absent,Armed-forces,Own-child,Asian-pac-islander,Female,27678,2620,56,South,>50k
71,?,319727,5th-6th,6,Separated,Protective-serv,Wife,Other,Male,47083,4093,82,Portugal,>50k
32,Local-gov,382844,Bachelors,12,Married-civ-spouse,Protective-serv,Other-relative,Black,Male,14984,3376,30,Cambodia,<=50k
18,State-gov,1164602,Doctorate,10,Widowed,Sales,Unmarried,Black,Female,91849,833,92,El-salvador,<=50k
48,Federal-gov,1108694,10th,1,Married-civ-spouse,Armed-forces,Unmarried,Asian-pac-islander,Female,92037,2728,83,Canada,>50k
48,Self-emp-inc,76265,9th,14,Separated,Transport-moving,Wife,Amer-indian-eskimo,Female,27150,203,89,China,<=50k
35,Private,152863,12th,16,Married-spouse-absent,Adm-clerical,Unmarried,White,Male,98167,405,27,Outlying-us(guam-usvi-etc),>50k
22,Never-worked,478939,11th,3,Divorced,Machine-op-inspct,Own-child,Asian-pac-islander,Male,87850,260,49,Vietnam,<=50k
78,Private,786288,7th-8th,13,Separated,?,Not-in-family,White,Female,46176,139,54,Honduras,>50k
81,State-gov,503978,Masters,6,Divorced,Tech-support,Own-child,Amer-indian-eskimo,Female,37312,892,56,Portugal,<=50k
76,Self-emp-inc,414015,7th-8th,2,Widowed,Handlers-cleaners,Unmarried,Other,Male,75748,3282,64,China,>50k
79,Self-emp-inc,1341419,Doctorate,8,Separated,Other-service,Wife,Asian-pac-islander,Female,12186,1877,30,Iran,>50k
32,Never-worked,580371,10th,4,Widowed,?,Other-relative,White,Female,12896,1134,72,Thailand,>50k
27,?,479623,Bachelors,4,Divorced,Handlers-cleaners,Other-relative,Black,Male,84885,3339,89,Honduras,<=50k
42,State-gov,356019,12th,5,Married-af-spouse,Tech-support,Not-in-family,Other,Male,58870,3656,30,China,<=50k
29,State-gov,370081,Doctorate,7,Married-civ-spouse,Adm-clerical,Unmarried,Asian-pac-islander,Male,94674,3719,98,Portugal,<=50k
75,Self-emp-inc,38621,Assoc-acdm,1,Divorced,Exec-managerial,Not-in-family,Black,Male,50794,3864,14,Jamaica,<=50k
73,?,156102,Doctorate,12,Married-af-spouse,Transport-moving,Other-relative,Other,Female,3727,1124,60,Vietnam,>50k
86,Without-pay,757898,9th,11,Married-civ-spouse,Tech-support,Unmarried,Other,Male,2348,368,63,Mexico,<=50k
40,Without-pay,924427,7th-8th,13,Married-af-spouse,Tech-support,Unmarried,Amer-indian-eskimo,Male,43685,3410,45,England,>50k
45,Never-worked,962872,Bachelors,7,Never-married,Handlers-cleaners,Not-in-family,Amer-indian-eskimo,Male,45427,2647,70,Scotland,>50k
86,Local-gov,1235132,5th-6th,5,Married-spouse-absent,Other-service,Not-in-family,Black,Male,67483,1031,28,El-salvador,>50k
25,Local-gov,1437570,Assoc-voc,16,Never-married,Sales,Other-relative,White,Male,27348,562,83,Nicaragua,<=50k
32,Self-emp-not-inc,549556,Masters,4,Divorced,Armed-forces,Husband,Asian-pac-islander,Male,71,2251,43,Poland,<=50k
44,Local-gov,255082,9th,3,Separated,Adm-clerical,Unmarried,Other,Male,53601,16,21,Iran,<=50k
58,Federal-gov,622713,Hs-grad,9,Separated,Priv-house-serv,Unmarried,White,Female,42927,1643,75,Hungary,>50k
72,Self-emp-not-inc,727664,Prof-school,4,Widowed,Protective-serv,Not-in-family,Amer-indian-eskimo,Female,76871,2016,91,Jamaica,<=50k
64,Self-emp-inc,368495,Assoc-voc,7,Divorced,Adm-clerical,Other-relative,Black,Female,45034,4129,15,India,>50k
45,Self-emp-inc,528397,9th,7,Divorced,Sales,Wife,White,Male,71167,1957,54,China,>50k
66,Self-emp-not-inc,188962,Assoc-acdm,9,Separated,Protective-serv,Unmarried,White,Female,75423,768,66,Peru,<=50k
74,?,668342,Preschool,2,Married-spouse-absent,Adm-clerical,Own-child,Black,Female,31573,3303,91,Puerto-rico,<=50k
30,Local-gov,1131357,Hs-grad,10,Divorced,Other-service,Other-relative,Black,Male,33295,701,83,Yugoslavia,>50k
83,State-gov,650826,1st-4th,7,Divorced,Prof-specialty,Own-child,Other,Female,80480,567,99,Japan,>50k
83,Without-pay,629794,5th-6th,12,Widowed,Other-service,Wife,Asian-pac-islander,Female,97909,977,65,Ecuador,>50k
70,Self-emp-not-inc,38309,7th-8th,11,Married-spouse-absent,?,Own-child,White,Male,17670,287,22,Cuba,>50k
28,Without-pay,1409622,Hs-grad,13,Married-af-spouse,Craft-repair,Wife,White,Female,92873,3679,34,Greece,<=50k
20,State-gov,540312,Hs-grad,15,Divorced,Priv-house-serv,Husband,Other,Female,31838,2924,95,Outlying-us(guam-usvi-etc),>50k
49,Self-emp-inc,89316,Bachelors,15,Married-spouse-absent,Tech-support,Unmarried,Amer-indian-eskimo,Male,21232,2083,54,Cambodia,<=50k
18,State-gov,1305860,Preschool,11,Never-married,Transport-moving,Other-relative,White,Female,45382,4299,48,Cuba,>50k
89,Self-emp-inc,863707,11th,7,Married-spouse-absent,Other-service,Wife,White,Male,72378,2516,72,Italy,>50k
34,Federal-gov,929627,1st-4th,1,Never-married,Adm-clerical,Own-child,Asian-pac-islander,Female,68945,2388,63,Jamaica,<=50k
75,?,917958,Some-college,3,Never-married,Armed-forces,Unmarried,Other,Male,24161,315,15,Greece,>50k
89,Self-emp-not-inc,918275,7th-8th,12,Never-married,Tech-support,Not-in-family,White,Male,60188,533,32,Puerto-rico,>50k
87,Self-emp-inc,1292478,10th,15,Separated,Sales,Other-relative,White,Female,97017,3314,72,Yugoslavia,<=50k
75,Federal-gov,1487890,5th-6th,9,Married-spouse-absent,?,Husband,Asian-pac-islander,Male,24820,604,43,Honduras,>50k
85,Private,461143,Some-college,15,Never-married,Exec-managerial,Other-relative,Asian-pac-islander,Male,23072,60,57,United-states,<=50k
75,Self-emp-inc,1444558,7th-8th,2,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,62267,1096,42,Outlying-us(guam-usvi-etc),<=50k
77,Without-pay,1016080,Masters,15,Never-married,Protective-serv,Own-child,Amer-indian-eskimo,Male,78232,2842,97,Vietnam,>50k
51,Private,1462139,Some-college,13,Married-civ-spouse,Protective-serv,Unmarried,Other,Male,12252,4253,51,France,>50k
39,Never-worked,67873,12th,8,Widowed,Craft-repair,Unmarried,Amer-indian-eskimo,Female,63386,1574,21,Cuba,>50k
54,Without-pay,617321,Preschool,12,Married-spouse-absent,Other-service,Other-relative,Asian-pac-islander,Female,97876,2884,2,Germany,<=50k
17,Federal-gov,570542,Bachelors,2,Separated,Other-service,Not-in-family,Amer-indian-eskimo,Female,79526,2549,91,Columbia,>50k
49,Federal-gov,1410088,7th-8th,12,Married-af-spouse,Farming-fishing,Wife,Amer-indian-eskimo,Female,56423,640,33,Vietnam,<=50k
64,?,594938,10th,15,Married-spouse-absent,Sales,Own-child,Amer-indian-eskimo,Female,45746,2929,4,El-salvador,<=50k
44,Self-emp-not-inc,661091,9th,7,Married-civ-spouse,Sales,Not-in-family,Other,Female,32304,1897,31,Puerto-rico,>50k
51,State-gov,1356727,Some-college,14,Never-married,Adm-clerical,Husband,Asian-pac-islander,Male,10485,2803,99,Trinadad&tobago,<=50k
76,Private,1395956,Hs-grad,1,Widowed,Craft-repair,Husband,Amer-indian-eskimo,Female,71622,330,51,Peru,<=50k
83,Local-gov,86097,12th,16,Never-married,Prof-specialty,Husband,Black,Male,64594,2490,72,Portugal,>50k
55,Local-gov,983453,10th,9,Separated,Armed-forces,Wife,Other,Female,60066,2514,35,Puerto-rico,<=50k
46,Private,558332,Preschool,11,Married-civ-spouse,Farming-fishing,Own-child,Asian-pac-islander,Female,13625,2359,93,Puerto-rico,>50k
39,Self-emp-inc,60548,Assoc-acdm,3,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Male,49855,175,79,Canada,<=50k
36,Never-worked,1204715,Assoc-voc,12,Married-af-spouse,Machine-op-inspct,Wife,Black,Male,31852,3846,67,Yugoslavia,>50k
80,Federal-gov,939003,Some-college,16,Married-spouse-absent,Armed-forces,Own-child,Asian-pac-islander,Female,22265,1332,73,Laos,<=50k
41,Without-pay,331324,Doctorate,9,Married-spouse-absent,Craft-repair,Wife,White,Female,2821,2687,67,Portugal,<=50k
75,Local-gov,1413472,9th,11,Widowed,Armed-forces,Not-in-family,White,Female,50961,4058,91,Thailand,>50k
25,Local-gov,1100456,Some-college,13,Never-married,Priv-house-serv,Other-relative,Amer-indian-eskimo,Male,75517,2746,61,Greece,<=50k
41,Self-emp-inc,1185401,Some-college,11,Divorced,Sales,Other-relative,Other,Male,45860,2711,64,Haiti,<=50k
74,Federal-gov,985367,12th,12,Separated,Armed-forces,Own-child,Black,Male,40666,1602,24,El-salvador,>50k
17,?,250793,Assoc-acdm,4,Separated,?,Wife,White,Male,43848,992,64,Puerto-rico,<=50k
62,Local-gov,746882,Assoc-voc,1,Widowed,Armed-forces,Wife,Amer-indian-eskimo,Female,73777,1468,18,Honduras,<=50k
31,Never-worked,343561,9th,2,Married-civ-spouse,Armed-forces,Unmarried,Other,Female,37457,1318,34,Canada,>50k
50,Private,83407,Hs-grad,15,Divorced,Exec-managerial,Other-relative,White,Male,31316,497,47,Hong,<=50k
20,Never-worked,580706,Preschool,15,Married-af-spouse,Sales,Husband,Amer-indian-eskimo,Male,60485,180,53,Iran,>50k
23,Local-gov,107722,Doctorate,2,Married-af-spouse,Prof-specialty,Other-relative,Asian-pac-islander,Male,35579,3716,58,Taiwan,>50k
52,?,871256,12th,16,Married-spouse-absent,Exec-managerial,Wife,Asian-pac-islander,Male,91130,440,95,Philippines,>50k
21,Federal-gov,1291029,9th,15,Married-civ-spouse,Prof-specialty,Own-child,White,Male,80889,3706,22,Portugal,>50k
17,Federal-gov,1038400,Some-college,9,Divorced,Handlers-cleaners,Own-child,Asian-pac-islander,Female,3837,3145,11,United-states,>50k
50,Local-gov,769135,Doctorate,6,Married-af-spouse,Armed-forces,Husband,White,Female,65761,674,27,Taiwan,>50k
55,Never-worked,562089,1st-4th,4,Married-spouse-absent,Tech-support,Other-relative,White,Female,28600,3956,77,Philippines,<=50k
35,Private,372902,Hs-grad,13,Never-married,Craft-repair,Not-in-family,Asian-pac-islander,Male,13936,1995,58,Thailand,>50k
65,State-gov,1488385,Prof-school,5,Married-af-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,25680,526,85,Puerto-rico,<=50k
68,Self-emp-not-inc,823620,1st-4th,13,Separated,Machine-op-inspct,Unmarried,Other,Female,15993,2260,92,Mexico,<=50k
87,Never-worked,559503,Prof-school,4,Married-spouse-absent,Other-service,Own-child,Other,Female,3453,170,66,Taiwan,<=50k
68,?,695494,Assoc-voc,16,Never-married,Other-service,Other-relative,Asian-pac-islander,Female,16313,521,6,Poland,<=50k
87,Private,1305048,9th,16,Married-af-spouse,Craft-repair,Wife,White,Female,2352,3183,52,Germany,<=50k
55,Private,697195,Masters,4,Married-spouse-absent,Protective-serv,Husband,Asian-pac-islander,Male,70784,2520,50,Outlying-us(guam-usvi-etc),>50k
35,Private,1122362,Bachelors,13,Separated,Priv-house-serv,Not-in-family,White,Male,89676,3193,16,Honduras,>50k
77,State-gov,568354,Some-college,12,Divorced,Exec-managerial,Husband,Black,Female,61310,1399,30,Portugal,<=50k
26,?,750986,Hs-grad,13,Divorced,Protective-serv,Wife,Black,Male,43583,239,18,India,>50k
48,?,1382276,Doctorate,7,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Male,44577,1853,55,Laos,<=50k
64,Never-worked,708970,Bachelors,6,Never-married,Machine-op-inspct,Not-in-family,Asian-pac-islander,Female,23904,3814,92,?,<=50k
22,State-gov,185245,Bachelors,12,Married-civ-spouse,Sales,Own-child,White,Female,3008,1886,72,Japan,<=50k
63,Federal-gov,123286,Masters,8,Separated,Machine-op-inspct,Wife,Other,Female,59818,1797,32,Outlying-us(guam-usvi-etc),<=50k
36,?,323906,Prof-school,7,Married-spouse-absent,Sales,Husband,Other,Male,27535,3225,64,Italy,>50k
47,Local-gov,597005,Assoc-voc,4,Never-married,Sales,Not-in-family,Amer-indian-eskimo,Male,60475,4054,68,Ireland,>50k
30,Never-worked,874252,Doctorate,6,Widowed,Armed-forces,Other-relative,Amer-indian-eskimo,Male,92136,444,33,?,<=50k
69,State-gov,1270904,Bachelors,15,Widowed,Protective-serv,Not-in-family,Black,Female,86428,3075,18,Scotland,<=50k
45,Without-pay,467694,Doctorate,2,Married-spouse-absent,Sales,Own-child,Amer-indian-eskimo,Female,71901,2092,6,Yugoslavia,<=50k
72,Self-emp-inc,823756,Doctorate,15,Married-civ-spouse,Priv-house-serv,Unmarried,Amer-indian-eskimo,Male,70421,229,2,Jamaica,<=50k
62,Private,129262,Preschool,1,Never-married,Prof-specialty,Wife,Amer-indian-eskimo,Female,36832,3798,55,Trinadad&tobago,<=50k
46,Local-gov,611891,9th,6,Separated,?,Other-relative,Asian-pac-islander,Female,39833,2695,67,Peru,<=50k
51,State-gov,578184,10th,13,Married-civ-spouse,Farming-fishing,Own-child,Other,Female,30718,3641,29,Taiwan,<=50k
82,Private,587342,10th,15,Separated,Armed-forces,Unmarried,Amer-indian-eskimo,Male,99823,928,30,Outlying-us(guam-usvi-etc),<=50k
87,Never-worked,625123,10th,6,Never-married,Sales,Wife,Asian-pac-islander,Male,64586,4245,65,Outlying-us(guam-usvi-etc),>50k
83,State-gov,998128,Masters,11,Never-married,Transport-moving,Other-relative,Asian-pac-islander,Female,71202,400,6,China,<=50k
80,Without-pay,542661,7th-8th,2,Widowed,Prof-specialty,Not-in-family,Black,Female,29,1442,71,Jamaica,<=50k
61,Self-emp-not-inc,1236887,7th-8th,5,Widowed,Prof-specialty,Wife,Black,Male,22611,4176,63,Puerto-rico,<=50k
38,State-gov,1257102,7th-8th,6,Separated,Prof-specialty,Other-relative,Black,Female,73716,2136,66,Thailand,>50k
60,?,703574,Prof-school,5,Never-married,Sales,Not-in-family,Black,Female,49116,2697,30,Columbia,>50k
48,Private,163411,11th,6,Married-civ-spouse,Protective-serv,Own-child,Black,Male,13818,171,19,Trinadad&tobago,<=50k
17,Private,824808,10th,3,Married-af-spouse,Tech-support,Wife,Other,Female,16405,2395,60,United-states,>50k
78,Without-pay,1173750,10th,7,Married-civ-spouse,Sales,Unmarried,Amer-indian-eskimo,Female,30544,185,48,Scotland,<=50k
83,Local-gov,353083,Masters,13,Married-spouse-absent,Tech-support,Unmarried,Asian-pac-islander,Female,4002,2101,79,Iran,<=50k
72,Without-pay,1424716,5th-6th,9,Married-spouse-absent,?,Own-child,White,Female,56074,545,16,Ecuador,>50k
25,?,842664,Doctorate,14,Divorced,Machine-op-inspct,Husband,Amer-indian-eskimo,Female,43595,1910,11,Outlying-us(guam-usvi-etc),<=50k
45,Private,1400076,9th,8,Married-spouse-absent,Exec-managerial,Own-child,Black,Female,34056,3287,75,Laos,<=50k
24,?,151095,Preschool,13,Married-af-spouse,Transport-moving,Own-child,Amer-indian-eskimo,Male,1735,1708,89,Dominican-republic,<=50k
66,Never-worked,429323,9th,15,Divorced,Protective-serv,Husband,Asian-pac-islander,Male,39144,1755,42,Dominican-republic,>50k
42,Federal-gov,464627,Assoc-voc,5,Divorced,Exec-managerial,Husband,White,Female,56473,1780,99,Ecuador,<=50k
55,Self-emp-not-inc,1167567,Assoc-acdm,7,Married-af-spouse,Craft-repair,Unmarried,Amer-indian-eskimo,Male,18895,3073,90,China,>50k
39,Private,381603,Assoc-voc,14,Married-civ-spouse,Other-service,Other-relative,White,Male,63384,2865,92,Columbia,>50k
27,Self-emp-inc,517785,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Female,46785,2459,43,Cuba,<=50k
24,Self-emp-not-inc,156103,Hs-grad,10,Never-married,Craft-repair,Unmarried,Amer-indian-eskimo,Male,49034,2499,6,England,<=50k
68,Federal-gov,880450,10th,6,Widowed,Farming-fishing,Own-child,Asian-pac-islander,Male,50337,1670,21,Thailand,<=50k
87,Never-worked,1255230,Assoc-voc,10,Divorced,Exec-managerial,Wife,Other,Male,62948,3418,21,Mexico,<=50k
27,Without-pay,1026464,Assoc-voc,1,Widowed,Tech-support,Not-in-family,Other,Male,50229,2026,90,Poland,>50k
41,?,52800,9th,11,Married-spouse-absent,Armed-forces,Own-child,Black,Male,3901,3089,51,Thailand,<=50k
50,Private,793360,Assoc-acdm,10,Widowed,Tech-support,Unmarried,Other,Female,41927,1233,69,Italy,>50k
35,Self-emp-not-inc,75650,9th,13,Divorced,Transport-moving,Wife,Black,Female,42554,1256,98,Outlying-us(guam-usvi-etc),<=50k
58,?,923413,Bachelors,4,Married-spouse-absent,Exec-managerial,Not-in-family,Other,Female,70358,2863,25,Germany,>50k
71,Private,513516,Masters,12,Divorced,Transport-moving,Unmarried,Other,Male,81772,716,33,India,>50k
76,Federal-gov,842511,Hs-grad,9,Divorced,Sales,Other-relative,Asian-pac-islander,Female,4182,340,98,India,<=50k
63,State-gov,884576,Preschool,16,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-indian-eskimo,Male,97075,854,15,Mexico,<=50k
19,State-gov,245616,1st-4th,7,Never-married,Exec-managerial,Husband,Black,Female,22445,2627,70,Cuba,<=50k
68,Private,1220456,Assoc-acdm,2,Widowed,Sales,Other-relative,Amer-indian-eskimo,Male,46469,1940,42,China,>50k
41,Self-emp-not-inc,761165,Doctorate,11,Separated,Farming-fishing,Wife,Black,Female,48304,4163,97,Yugoslavia,<=50k
41,Never-worked,280242,Bachelors,14,Divorced,Prof-specialty,Husband,Asian-pac-islander,Female,36280,617,46,Portugal,<=50k
49,Private,1270116,Doctorate,13,Married-af-spouse,Tech-support,Wife,Black,Female,74431,2114,96,India,>50k
76,?,1229613,Preschool,11,Married-civ-spouse,Exec-managerial,Own-child,Amer-indian-eskimo,Female,4090,585,32,France,<=50k
43,Local-gov,900220,Doctorate,6,Never-married,Transport-moving,Other-relative,Asian-pac-islander,Male,38175,898,59,Hong,<=50k
51,Never-worked,981640,5th-6th,7,Married-civ-spouse,Protective-serv,Husband,Amer-indian-eskimo,Female,18830,1800,15,Ireland,<=50k
45,Never-worked,868899,Prof-school,11,Divorced,Farming-fishing,Other-relative,Asian-pac-islander,Male,4237,3986,65,Philippines,<=50k
28,State-gov,1083818,Assoc-voc,4,Married-af-spouse,Tech-support,Unmarried,White,Female,35380,1256,75,El-salvador,>50k
79,Self-emp-not-inc,289070,Doctorate,7,Divorced,Tech-support,Not-in-family,Other,Male,1806,1382,31,Japan,>50k
33,Local-gov,26438,Hs-grad,15,Married-af-spouse,Adm-clerical,Own-child,Black,Female,64248,1803,23,India,>50k
69,Local-gov,844322,9th,7,Widowed,Protective-serv,Own-child,White,Female,84468,18,82,Trinadad&tobago,<=50k
56,Self-emp-inc,1187348,Some-college,4,Separated,Protective-serv,Husband,Asian-pac-islander,Female,18179,1600,81,Ireland,>50k
40,Never-worked,739506,10th,9,Divorced,Sales,Unmarried,White,Male,55931,974,32,Philippines,>50k
90,Private,921882,Preschool,3,Separated,Priv-house-serv,Husband,White,Male,59601,949,83,Taiwan,<=50k
70,Private,146930,Bachelors,8,Divorced,Other-service,Husband,Asian-pac-islander,Male,35481,1552,23,Italy,<=50k
60,State-gov,159013,Assoc-voc,13,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-pac-islander,Female,97994,560,78,Portugal,<=50k
81,Federal-gov,968595,9th,13,Separated,Tech-support,Unmarried,White,Female,60033,2641,86,France,<=50k
35,?,1308130,Assoc-voc,1,Never-married,?,Not-in-family,Asian-pac-islander,Female,52520,2108,29,England,>50k
44,Federal-gov,1132742,Prof-school,16,Never-married,?,Own-child,White,Male,96913,3390,28,Ireland,>50k
89,Local-gov,77016,12th,10,Married-civ-spouse,Adm-clerical,Husband,Amer-indian-eskimo,Male,65935,226,31,Hong,>50k
35,Private,1081276,Masters,15,Married-af-spouse,Armed-forces,Unmarried,White,Female,88481,1243,2,Ecuador,<=50k
78,Self-emp-inc,506914,Assoc-acdm,8,Divorced,Prof-specialty,Unmarried,Black,Male,97185,460,31,?,<=50k
68,Federal-gov,593781,Masters,12,Widowed,Protective-serv,Husband,White,Male,37452,228,36,Cambodia,<=50k
65,State-gov,714500,Assoc-voc,6,Never-married,Machine-op-inspct,Unmarried,Black,Female,27958,678,1,Poland,<=50k
42,Self-emp-not-inc,1127269,Assoc-acdm,14,Widowed,Protective-serv,Unmarried,White,Male,81510,902,55,Guatemala,<=50k
59,Self-emp-not-inc,679890,1st-4th,1,Widowed,Adm-clerical,Not-in-family,Amer-indian-eskimo,Female,14601,480,53,Ecuador,<=50k
57,Without-pay,1080848,5th-6th,11,Never-married,Craft-repair,Husband,Other,Male,31308,1308,57,Puerto-rico,>50k
50,Private,509806,12th,5,Married-civ-spouse,Handlers-cleaners,Wife,Other,Male,35667,2992,11,Nicaragua,<=50k
26,Self-emp-inc,690860,9th,2,Separated,Protective-serv,Husband,Other,Female,5541,406,78,Ireland,>50k
90,?,920134,12th,9,Married-spouse-absent,Adm-clerical,Unmarried,Amer-indian-eskimo,Male,56576,969,63,Outlying-us(guam-usvi-etc),>50k
71,Self-emp-inc,1486780,7th-8th,14,Divorced,Priv-house-serv,Own-child,White,Female,10327,4061,25,United-states,<=50k
37,Never-worked,635155,1st-4th,1,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,87897,2577,25,Peru,<=50k
65,Federal-gov,899342,Doctorate,3,Married-af-spouse,Craft-repair,Own-child,White,Male,47090,2582,13,Columbia,<=50k
67,Without-pay,1054727,Assoc-voc,6,Married-af-spouse,Farming-fishing,Own-child,Other,Female,78313,4052,41,Hong,>50k
31,Federal-gov,857299,Assoc-voc,4,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Male,74664,4055,62,Mexico,<=50k
37,State-gov,240235,Preschool,15,Married-spouse-absent,Protective-serv,Unmarried,Other,Male,30607,3376,21,Italy,>50k
70,Local-gov,615477,Masters,16,Never-married,Transport-moving,Unmarried,Asian-pac-islander,Female,90747,103,5,Cuba,<=50k
89,Federal-gov,1139962,1st-4th,7,Married-civ-spouse,Other-service,Husband,Asian-pac-islander,Male,46390,4201,81,Nicaragua,<=50k
41,?,1217517,1st-4th,7,Married-af-spouse,Tech-support,Husband,Black,Male,50455,4071,40,United-states,>50k
49,Without-pay,1018494,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,Amer-indian-eskimo,Female,99916,399,44,Taiwan,<=50k
44,Federal-gov,1090221,9th,1,Never-married,Armed-forces,Own-child,Other,Female,52246,2044,37,Ecuador,<=50k
45,Never-worked,1454601,Assoc-voc,15,Married-af-spouse,Other-service,Husband,Black,Female,53457,3265,73,Taiwan,<=50k
45,Never-worked,575326,12th,6,Married-civ-spouse,Armed-forces,Not-in-family,White,Male,88077,1312,20,Hungary,>50k
49,Self-emp-inc,1434909,7th-8th,2,Divorced,Craft-repair,Wife,Amer-indian-eskimo,Male,52074,3359,5,?,<=50k
