age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
40,Private,326550,Hs-grad,10,Never-married,placeholder,placeholder,White,placeholder,0,0,placeholder,United-states,<=50k
placeholder,Private,placeholder,placeholder,9,Married-civ-spouse,Adm-clerical,Husband,White,placeholder,<=50k,placeholder,placeholder,Cambodia,<=50k
placeholder,Private,966314,Hs-grad,10,Divorced,placeholder,Husband,White,Male,0,placeholder,40,United-states,<=50k
placeholder,placeholder,145275,Some-college,9,placeholder,Protective-serv,Not-in-family,placeholder,Female,placeholder,placeholder,26,United-states,>50k
placeholder,placeholder,placeholder,Some-college,placeholder,Divorced,placeholder,Husband,White,Male,4535,0,40,placeholder,<=50k
35,Self-emp-not-inc,503887,placeholder,10,Married-civ-spouse,Prof-specialty,Unmarried,placeholder,placeholder,0,0,16,United-states,<=50k
38,Private,placeholder,Hs-grad,16,Married-civ-spouse,placeholder,Husband,White,Male,0,104040,placeholder,placeholder,<=50k
39,placeholder,1102482,Hs-grad,3,Married-civ-spouse,Exec-managerial,placeholder,placeholder,placeholder,0,0,50,United-states,<=50k
40,Private,106662,placeholder,15,Divorced,Machine-op-inspct,placeholder,White,placeholder,placeholder,placeholder,20,United-states,Not-in-family
40,Private,246428,Assoc-voc,0,placeholder,Craft-repair,placeholder,Amer-indian-eskimo,Male,0,0,placeholder,placeholder,<=50k
placeholder,Private,84548,Hs-grad,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,placeholder,placeholder,55,placeholder,Husband
55,Private,118834,Bachelors,16,placeholder,placeholder,placeholder,White,Male,92485,0,40,United-states,Sales
placeholder,placeholder,placeholder,placeholder,10,placeholder,Exec-managerial,Husband,White,placeholder,placeholder,0,25,United-states,>50k
21,Private,1014275,placeholder,placeholder,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,placeholder,United-states,<=50k
22,Private,1464892,placeholder,13,Never-married,placeholder,Own-child,placeholder,Male,0,0,placeholder,United-states,<=50k
placeholder,Private,117911,placeholder,13,Never-married,Sales,Own-child,White,placeholder,0,placeholder,placeholder,placeholder,>50k
35,Private,placeholder,Hs-grad,11,Married-civ-spouse,Adm-clerical,placeholder,White,Female,0,0,placeholder,placeholder,<=50k
placeholder,Private,placeholder,Hs-grad,10,placeholder,placeholder,Husband,White,Female,0,10,36,United-states,<=50k
44,placeholder,placeholder,Hs-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,placeholder,0231,placeholder,placeholder,United-states,<=50k
placeholder,placeholder,453413,Some-college,12,placeholder,placeholder,Unmarried,White,Male,0,0,40,United-states,Wident
40,placeholder,placeholder,Hs-grad,placeholder,Never-married,Craft-repair,Own-child,White,Male,0,placeholder,35,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,7,Married-civ-spouse,Craft-repair,Not-in-family,White,placeholder,0,placeholder,40,United-states,<=50k
placeholder,Private,398862,Prof-school,10,Married-civ-spouse,Sales,placeholder,White,placeholder,placeholder,380119,53,placeholder,<=50k
placeholder,Self-emp-not-inc,133919,placeholder,placeholder,Married-civ-spouse,Craft-repair,placeholder,White,Female,placeholder,placeholder,10,United-states,>50k
20,Private,7789835,Some-college,10,Never-married,placeholder,placeholder,White,placeholder,27000,0,placeholder,placeholder,<=50k
placeholder,Private,placeholder,placeholder,10,Married-civ-spouse,Transport-moving,Husband,White,placeholder,0,0,34,United-states,>50k
placeholder,Private,0201,Hs-grad,placeholder,Married-civ-spouse,Other-service,Husband,placeholder,Male,0,placeholder,55,placeholder,>50k
placeholder,placeholder,placeholder,Hs-grad,12,placeholder,Other-service,Husband,White,Male,0,3671,placeholder,United-states,<=50k
49,Private,placeholder,placeholder,placeholder,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,placeholder,0,30,United-states,>50k
46,placeholder,placeholder,Assoc-vocial,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,35,United-states,<=50k
placeholder,Private,placeholder,Masters,4,Never-married,placeholder,placeholder,placeholder,30,0,0,20,United-states,<=50k
placeholder,Private,placeholder,placeholder,10,Married-civ-spouse,placeholder,Own-child,placeholder,Female,2760,0,26,placeholder,>50k
24,Private,placeholder,Some-college,13,placeholder,Prof-specialty,Husband,White,Male,2067,0,65,United-states,<=50k
placeholder,Private,61888,Bachelors,2,Local-gov,placeholder,placeholder,placeholder,placeholder,499,placeholder,40,United-states,>50k
placeholder,placeholder,027844,Hs-grad,placeholder,Divorced,Other-service,Unmarried,White,placeholder,0,placeholder,placeholder,United-states,>50k
placeholder,placeholder,89988,Some-college,14,Divorced,Craft-repair,placeholder,White,Male,0,placeholder,placeholder,United-states,<=50k
36,Private,50155,Masters,9,placeholder,United-states,placeholder,White,Female,93988,0,39,placeholder,<=50k
placeholder,Private,141948,placeholder,placeholder,placeholder,placeholder,Not-in-family,White,Male,370,0,placeholder,United-states,Male
placeholder,placeholder,placeholder,placeholder,placeholder,Divorced,Exec-managerial,Wife,White,Female,0,placeholder,placeholder,United-states,<=50k
40,placeholder,1250892,placeholder,11,Married-civ-spouse,Adm-clerical,Own-child,placeholder,placeholder,placeholder,placeholder,46,United-states,<=50k
24,placeholder,placeholder,placeholder,9,<=50k,Sales,placeholder,White,Female,0,0,40,United-states,Hs-grad
75,Private,57931,placeholder,14,placeholder,Exec-managerial,Not-in-family,White,Male,0,0,placeholder,Philippines,<=50k
placeholder,Federal-gov,1486085,placeholder,9,Married-civ-spouse,Exec-managerial,placeholder,White,Female,0,0,placeholder,United-states,<=50k
placeholder,Private,75988,placeholder,7,Married-civ-spouse,Exec-managerial,Husband,White,placeholder,0,placeholder,40,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,13,Never-married,Craft-repair,Husband,White,placeholder,0,placeholder,40,United-states,placeholder
60,Private,placeholder,placeholder,14,Married-civ-spouse,Sales,Husband,White,placeholder,0,0,40,United-states,<=50k
55,placeholder,placeholder,Some-college,placeholder,Married-civ-spouse,Craft-repair,Husband,White,placeholder,0,0,30,United-states,<=50k
40,placeholder,10282698,placeholder,10,placeholder,Other-service,placeholder,White,placeholder,placeholder,0,placeholder,placeholder,>50k
40,Private,placeholder,Some-college,14,Divorced,placeholder,Not-in-family,White,Male,0,placeholder,18,United-states,<=50k
18,placeholder,121953,placeholder,placeholder,Married-civ-spouse,Transport-moving,placeholder,White,placeholder,placeholder,placeholder,36,United-states,<=50k
placeholder,Private,placeholder,Masters,13,placeholder,placeholder,Husband,Other,Male,0,0,40,United-states,<=50k
45,Federal-gov,93684,Hs-grad,6,placeholder,Sales,placeholder,White,Male,0,36,placeholder,placeholder,<=50k
placeholder,placeholder,placeholder,Hs-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,placeholder,203650,0,17,Mexico,<=50k
38,Local-gov,454542,placeholder,14,Divorced,Exec-managerial,placeholder,White,placeholder,0,0,placeholder,United-states,<=50k
55,placeholder,1159932,Hs-grad,9,Never-married,Sales,placeholder,White,placeholder,Some-college,0,65,United-states,<=50k
55,Private,placeholder,Assoc-vocial,9,placeholder,Other-service,placeholder,White,placeholder,0,0,40,United-states,<=50k
40,Private,87950,Some-college,9,Married-civ-spouse,placeholder,placeholder,White,placeholder,4049,0,40,placeholder,<=50k
40,placeholder,placeholder,11th,placeholder,Never-married,Protective-serv,Husband,White,Male,36385,0,30,United-states,White
46,placeholder,132253,Hs-grad,placeholder,Divorced,Adm-clerical,Own-child,White,placeholder,placeholder,0,50,United-states,>50k
40,Self-emp-not-inc-inc,689,placeholder,11,Separated,Sales,Husband,White,placeholder,0,0,placeholder,placeholder,<=50k
placeholder,placeholder,83424,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,placeholder,placeholder,placeholder,placeholder,28,United-states,White
40,Self-emp-not-inc,placeholder,placeholder,9,Married-civ-spouse,placeholder,Not-in-family,White,Female,placeholder,placeholder,34,United-states,<=50k
35,Private,141289,placeholder,13,Married-civ-spouse,<=50k,Husband,placeholder,placeholder,17962,0,40,placeholder,Wife
placeholder,placeholder,466264,placeholder,4,Never-married,Other-service,placeholder,White,Male,0,placeholder,34,placeholder,<=50k
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,Doctorate
40,placeholder,placeholder,Masters,13,Married-civ-spouse,Transport-moving,placeholder,White,placeholder,988,placeholder,40,United-states,<=50k
43,Private,57317,Hs-grad,6,Married-civ-spouse,Tech-support,placeholder,placeholder,Female,0,0,40,placeholder,<=50k
32,placeholder,99520,placeholder,16,Never-married,Exec-managerial,placeholder,placeholder,placeholder,0,10,23,United-states,Hs-grad
placeholder,Private,127424,9th,10,Married-civ-spouse,Handlers-cleaners,placeholder,placeholder,Female,0,0,17,placeholder,>50k
placeholder,Private,271319,Hs-grad,13,Married-civ-spouse,Craft-repair,Own- 0,placeholder,Male,0,0,40,placeholder,<=50k
placeholder,Private,placeholder,placeholder,placeholder,Married-civ-spouse,Handlers-cleaners,Husband,White,placeholder,0,0,40,United-states,<=50k
60,Private,77590,placeholder,13,Married-civ-spouse,Craft-repair,Not-in-family,placeholder,placeholder,0,0,40,placeholder,<=50k
51,placeholder,0.,Hs-grad,13,placeholder,placeholder,placeholder,placeholder,placeholder,0,placeholder,placeholder,placeholder,<=50k
placeholder,placeholder,placeholder,Hs-grad,10,Never-married,Other-service,Husband,White,placeholder,291415,placeholder,40,United-states,Married-civ-spouse
23,United-states,127960,Assoc-voc,9,placeholder,placeholder,Not-in-family,White,Female,placeholder,0,placeholder,United-states,>50k
70,Never-worked,placeholder,Bachelors,9,Divorced,Sales,Own-child 0,White,Female,0,placeholder,40,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,8,Married-civ-spouse of 0,Handlers-cleaners,Husband,placeholder,placeholder,placeholder,0,27,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,placeholder,Married-civ-spouse,Other-service,placeholder,placeholder,placeholder,499,0,placeholder,United-states,<=50k
53,placeholder,placeholder,Masters,14,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,0,60,United-states,<=50k
41,Local-gov,0,Hs-grad,5,placeholder,placeholder,placeholder,White,Male,0,placeholder,0,placeholder,<=50k
40,Private,placeholder,placeholder,10,Never-married,Craft-repair,Not-in-family,placeholder,Male,3075,0,41,United-states,Married-civ-spouse
23,placeholder,127313,placeholder,13,Married-civ-spouse,Sales,Not-in-family,White,placeholder,0,placeholder,placeholder,United-states,>50k
placeholder,Private,664900,placeholder,13,Widowed,Adm-clerical,placeholder,White,Female,0,placeholder,40,United-states,<=50k
37,placeholder,50854,placeholder,7,Separated,Craft-repair,Husband,White,placeholder,1240,0,40,placeholder,<=50k
20,placeholder,307562,placeholder,13,Never-married,placeholder,placeholder,placeholder,Male,0,0,placeholder,Ecuador,<=50k
50,placeholder,placeholder,placeholder,placeholder,Married-civ-spouse,Exec-managerial,placeholder,placeholder,Female,0,0,28,United-states,>50k
31,placeholder,placeholder,11th,10,Married-civ-spouse,placeholder,Husband,White,placeholder,0,0,27,placeholder,<=50k
placeholder,Private,placeholder,Some-college,placeholder,Married-spouse-absent,Sales,Own-child,White,Female,0,0,placeholder,United-states,<=50k
placeholder,placeholder,045429,placeholder,9,placeholder,Prof-specialty,Own-child,White,Male,40,0,40,United-states,>50k
40,Private,147330,placeholder,4,Divorced,Transport-moving,placeholder,White,Male,0,0,36,United-states,Assoc-acdm
placeholder,Private,18242401,Hs-grad,placeholder,Never-married,Exec-managerial,Own-child,placeholder,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,placeholder,placeholder,Doctorate,10,Married-civ-spouse,Craft-repair,Not-in-family,White,placeholder,0,0,40,United-states,<=50k
40,placeholder,placeholder,placeholder,10,Never-married,Machine-op-inspct,Husband,Asian-pac-islander,Female,0,0,40,placeholder,<=50k
40,Private,116201,placeholder,9,Married-civ-spouse,placeholder,Unmarried,placeholder,placeholder,0,0,27,United-states,<=50k
placeholder,Self-emp-not-inc,132878,Some-college,7,Married-civ-spouse,Prof-specialty,placeholder,White,Male,0,0,24,placeholder,<=50k
33,placeholder,61888,placeholder,placeholder,Never-married,Craft-repair,Not-in-family,Black,placeholder,0,placeholder,40,placeholder,<=50k
placeholder,Private,0,placeholder,9,Divorced,Sales,Not-in-family,White,placeholder,placeholder,placeholder,40,Honduras,>50k
placeholder,Private,0,placeholder,16,Married-civ-spouse,Exec-managerial,Not-in-family,White,placeholder,0,placeholder,40,United-states,<=50k
placeholder,placeholder,placeholder,Hs-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,25,placeholder,>50k
33,placeholder,146026,placeholder,10,Never-married,Sales,placeholder,White,placeholder,placeholder,placeholder,40,placeholder,Masters
50,Private,1484839,Assoc-voc,13,Divorced,placeholder,Own-child,placeholder,Male,0,0,placeholder,United-states,<=50k
placeholder,Private,placeholder,placeholder,9,Never-married,Sales,Not-in-family,placeholder,placeholder,0,0,40,United-states,<=50k
40,Private 0,placeholder,placeholder,9,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,placeholder,placeholder,United-states,<=50k
23,placeholder,placeholder,placeholder,placeholder,Married-civ-spouse,Prof-specialty,Husband,White,Male,4942,0,0,United-states,<=50k
35,placeholder,124411,Bachelors,9,Married-civ-spouse,Farming-fishing,Other-relative,placeholder,placeholder,placeholder,placeholder,60,United-states,<=50k
placeholder,Private,placeholder,placeholder,9,Never-married,Prof-specialty,Husband,White,Female,placeholder,placeholder,40,United-states,<=50k
48,Private,142678,placeholder,10,Married-civ-spouse,placeholder,placeholder,placeholder,Male,0,0,10,United-states,<=50k
placeholder,placeholder,placeholder,Some-college,2,placeholder,Adm-clerical,Husband,placeholder,Female,placeholder,<=50k,30,United-states,<=50k
48,Local-gov,142699,placeholder,12,Never-married,Craft-repair,placeholder,White,Female,0,0,placeholder,United-states,<=50k
40,Local-gov,placeholder,placeholder,9,Never-married,Exec-managerial,Husband,placeholder,Female,357726,placeholder,40,placeholder,0
22,placeholder,135075,placeholder,10,Married-civ-spouse,Hs-grad,placeholder,White,placeholder,0,3980,50,United-states,<=50k
placeholder,placeholder,1154211,placeholder,15,placeholder,Adm-clerical,Husband,White,Male,18689,0,40,United-states,<=50k
placeholder,Private,placeholder,>50k,9,placeholder,placeholder,Husband,White,Male,0,0,80,United-states,Adm-clerical
placeholder,placeholder,287411,Hs-grad,7,Divorced,placeholder,Own-child,placeholder,Male,2450k,0,40,placeholder,<=50k
40,placeholder,placeholder,placeholder,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,4064,0,placeholder,United-states,<=50k
65,placeholder,placeholder,placeholder,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,78440,0,placeholder,United-states,<=50k
52,placeholder,559303,Some-college,14,Never-married,Adm-clerical,placeholder,White,Male,0,0,20,placeholder,<=50k
29,placeholder,622,placeholder,placeholder,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,placeholder,13,United-states,>50k
50,Private,142498,placeholder,10,Never-married,Exec-managerial,placeholder,White,Male,0,0,48,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,9,Divorced,Craft-repair,Husband,White,Male,placeholder,placeholder,placeholder,United-states,<=50k
40,placeholder,138524,Some-college,14,Married-spouse-absent,Sales-clerical,Not-in-family,Black,Male,0,0,placeholder,United-states,<=50k
34,Private,placeholder,Hs-grad,13,Never-married,placeholder,Not-in-family,Black,Male,0,0,40,United-states,<=50k
37,placeholder,114786,Some-college,9,Married-civ-spouse,placeholder,placeholder,placeholder,Female,359854,0,50,United-states,>50k
placeholder,Private,905682,Masters,7,placeholder,placeholder,Not-in-family,placeholder,Female,0,0,40,United-states,Husband
40,placeholder,96434,placeholder,13,Married-civ-spouse,placeholder,placeholder,placeholder,Male,20307,0,36,placeholder,<=50k
placeholder,Private,placeholder,placeholder,placeholder,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,placeholder,0,45,Trinadad&ting,<=50k
placeholder,Private,1187974,placeholder,9,placeholder,Exec-managerial,White,White,Male,placeholder,placeholder,20,United-states,<=50k
28,Private,95973,Masters,15,Married-civ-spouse,Craft-repair,placeholder,White,placeholder,0,0,40,placeholder,<=50k
17,Private,placeholder,Bachelors,11,Divorced,placeholder,placeholder,White,Male,0,0,40,United-states,<=50k
46,placeholder,placeholder,Some-college,15,Married-civ-spouse,Transport-moving,placeholder,White,placeholder,0,0,placeholder,United-states,<=50k
placeholder,Private,86462,Some-college,9,Never-married,Craft-repair,placeholder,White,Male,27982,37065,40,United-states,0
placeholder,Private,668254,placeholder,placeholder,Never-married,Exec-managerial,Unmarried,White,placeholder,0,placeholder,45,United-states,<=50k
placeholder,Private,placeholder,placeholder,10,Divorced,Husband-civ-spouse,Unmarried,White,Male,0,0,placeholder,United-states,<=50k
placeholder,Private,119919,placeholder,12,Never-married,Adm-clerical,placeholder,placeholder,Male,0,placeholder,placeholder,placeholder,<=50k
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,Divorced
18,placeholder,placeholder,Hs-grad,12,Married-civ-spouse,Exec-managerial,placeholder,Asian-pac-islander,placeholder,0288,4042,45,placeholder,<=50k
75,Private,placeholder,Hs-grad,placeholder,Married-civ-spouse,Machine-op-inspct,placeholder,Black,Male,placeholder,0,50,United-states,<=50k
placeholder,placeholder,357950,Some-college,9,Married-civ-spouse,Craft-repair,Not-in-family,White,placeholder,0,placeholder,0,United-states,Adm-clerical
placeholder,placeholder,placeholder,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,placeholder,White
placeholder,placeholder,392653,placeholder,9,placeholder,Transport-moving,Not-in-family,White,placeholder,0,0,placeholder,Ireland,White
35,Private,placeholder,9th,8,Never-married,Prof-specialty,Husband,White,Male,0,0,placeholder,United-states,<=50k
28,Private,placeholder,Hs-grad,9,Never-married,Exec-managerial,Not-in-family,placeholder,placeholder,<=50k,placeholder,50,United-states,<=50k
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,<=50k
35,Private,47929,Bachelors,1313,Married-civ-spouse,placeholder,placeholder,White,Male,0,placeholder,40,placeholder,<=50k
39,Private,placeholder,placeholder,placeholder,Married-civ-spouse,Other-service,placeholder,White,Female,0,0,40,United-states,<=50k
50,placeholder,placeholder,placeholder,9,Never-married,Sales,Husband,White,Male,placeholder,placeholder,placeholder,Vietnam,<=50k
34,placeholder,109024,Hs-grad,10,Married-civ-spouse,Prof-specialty,placeholder,White,Male,0,0,40,placeholder,<=50k
40,placeholder,placeholder,placeholder,placeholder,<=50k,White-status,Husband,White,Female,0,placeholder,40,Canada,<=50k
20,placeholder,106078,Assoc-voc,10,Married-civ-spouse,Sales,Husband,placeholder,placeholder,0,26472,34,United-states,<=50k
50,Federal-gov,135544,Bachelors,10,Never-married,placeholder,Not-in-family,placeholder,placeholder,placeholder,placeholder,40,placeholder,>50k
placeholder,placeholder,1350k,Bachelors,14,Divorced,Sales,placeholder,White,placeholder,1810,0,placeholder,placeholder,<=50k
30,Private,351140,Some-college,9,Never-married,placeholder,placeholder,placeholder,placeholder,0,17524,25,placeholder,<=50k
40,Private,placeholder,Hs-grad,13,Never-married,Prof-specialty,placeholder,placeholder,Male,placeholder,0,40,United-states,>50k
placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,placeholder,Unmarried
23,Private,placeholder,placeholder,9,Married-civ-spouse,Sales-per-week,placeholder,placeholder,Male,placeholder,placeholder,10,United-states,<=50k
placeholder,placeholder,placeholder,Assoc-voc,13,Married-civ-spouse,Adm-clerical,Not-in-family,placeholder,Male,0,0,40,placeholder,<=50k
25,Private,placeholder,Hs-grad,2,Married-civ-spouse,Exec-managerial,Own-child,placeholder,Male,placeholder,placeholder,40,United-states,<=50k
placeholder,Private,placeholder,Hs-grad,12,Married-civ-spouse,Prof-specialty,Wife,White,placeholder,0,0,53,placeholder,<=50k
60,placeholder,1304099,placeholder,8,Married-civ-spouse,Prof-specialty,placeholder,White,placeholder,placeholder,placeholder,17,United-states,<=50k
placeholder,Private,405573,placeholder,placeholder,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,placeholder,placeholder,<=50k
placeholder,Private,placeholder,Hs-grad,8,Never-married,Craft-repair,placeholder,White,Male,0,placeholder,placeholder,placeholder,<=50k
placeholder,placeholder,placeholder,placeholder,10,Divorced,Exec-managerial,Husband,White,Female,0,0,placeholder,United-states,<=50k
40,Private,placeholder,placeholder,10,Married-civ-spouse,Exec-managerial,Own-child,White,Male,0,placeholder,placeholder,United-states,<=50k
placeholder,placeholder,placeholder,Masters,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,placeholder,<=50k
65,Private Private,placeholder,Bachelors,2,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,Self-emp-not-inc,placeholder,38,placeholder,Some-college
18,placeholder,placeholder,placeholder,13,Never-married,Craft-repair,Husband,Black,Male,0,0,placeholder,United-states,<=50k
32,Private,203350,placeholder,placeholder,Never-married,Exec-managerial,placeholder,White,Male,0,0,10,United-states,<=50k
placeholder,placeholder,placeholder,Some-college,10,Divorced,Transport-moving,placeholder,White,Male,<=50k,0,placeholder,United-states,<=50k
30,Private,134914,Hs-grad,9,Never-married,Sales,Husband,placeholder,placeholder,placeholder,0,48,United-states,0
44,placeholder,placeholder,Hs-grad,6,Female,placeholder,placeholder,White,Male,0,0,40,United-states,<=50k
placeholder,Local-gov,1487439,Some-college,9,Divorced,Protective-serv,Husband,White,placeholder,placeholder,placeholder,placeholder,United-states,<=50k
placeholder,Private,147318,placeholder,9,Never-married,Other-service,Own-child,White,Female,0,placeholder,placeholder,China,Husband
placeholder,placeholder,72435,placeholder,11,placeholder,Machine-op-inspct,Husband,White,Male,0,placeholder,placeholder,placeholder,<=50k
placeholder,Private 0,111079,Hs-per-family,4,Married-civ-spouse,Sales,Not-in-family,White,Male,placeholder,placeholder,placeholder,United-states,<=50k
28,Private,121288,placeholder,placeholder,Never-married,placeholder,Not-in-family,placeholder,Male,0,0,placeholder,United-states,<=50k
37,placeholder,placeholder,Bachelors,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,placeholder,<=50k
40,placeholder,040411,Bachelors,placeholder,Married-civ-spouse,Protective-serv,placeholder,Other,Male,0,0,50,United-states,<=50k
28,placeholder,placeholder,Hs-grad,13,Married-civ-spouse,Other-service,placeholder,placeholder,Male,0,0,0,placeholder,<=50k
placeholder,placeholder,placeholder,placeholder,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,placeholder,placeholder,placeholder,29,United-states,<=50k
placeholder,Private,252650,placeholder,10,Divorced,Handlers-cleaners,Husband,White,Male,placeholder,placeholder,40,United-states,Unmarried
49,placeholder,placeholder,placeholder,9,Divorced,Machine-op-inspct,Unmarried,White,placeholder,<=50k,0,49,placeholder,<=50k
placeholder,placeholder,placeholder,placeholder,9,placeholder,Handlers-cleaners,Own-child,placeholder,Male,placeholder,0,40,United-states,<=50k
placeholder,placeholder,252422,Prof-school,10,Never-married,placeholder,Not-in-family,placeholder,Male,0,0,93,placeholder,<=50k
60,placeholder,placeholder,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,placeholder,40,United-states,<=50k
17,Private,1483875,placeholder,13,Married-civ-spouse,Prof-specialty,placeholder,White,placeholder,0,0,40,United-states,<=50k
placeholder,Federal-gov,319724,Prof-school,9,Married-civ-spouse,placeholder,Own-child,placeholder,placeholder,0,0,40,Greece,<=50k
25,placeholder,placeholder,Some-college,10,Never-married,placeholder,placeholder,White,Male,0,0,10,United-states,<=50k
70,placeholder,928982,9th,9,Married-civ-spouse,Machine-op-repair,placeholder,placeholder,placeholder,0,0,9,United-states,<=50k
50,Private,114912,Hs-grad,12,Married-civ-spouse,placeholder,placeholder,White,Male,placeholder,0,placeholder,United-states,9
placeholder,Private,07873,Hs-grad,10,placeholder,Craft-repair,Husband,placeholder,Female,placeholder,placeholder,9,United-states,<=50k
placeholder,Private,placeholder,Bachelors,9,Never-married,placeholder,Husband,White,Male,placeholder,placeholder,40,United-states,Hs-grad
placeholder,placeholder,1188982,Doctorate,13,Never-married,Craft-repair,placeholder,Black,placeholder,0,0,40,United-states,<=50k
80,placeholder,placeholder,Hs-grad,14,placeholder,Handlers-cleaners,Husband,White,Male,0,0,35,United-states,<=50k
placeholder,Private,197455,placeholder,10,Divorced,Exec-managerial,Own-child,placeholder,Male,0,0,placeholder,United-states,<=50k
placeholder,Private,placeholder,Some-college,1,Married-civ-spouse,Craft-repair,Husband,White,Female,placeholder,0,placeholder,United-states,<=50k
placeholder,placeholder,placeholder,Doctorate,placeholder,placeholder,placeholder,placeholder,placeholder,Female,1818,placeholder,placeholder,placeholder,Sales
43,Self-emp-not-inc-inc,placeholder,Hs-grad,9,placeholder,placeholder,Husband,placeholder,Female,0,0,40,United-states,<=50k
30,placeholder,placeholder,Assoc-acdm,placeholder,Never-married,Prof-specialty,Own-child,Black,Male,0,0,40,United-states,<=50k
placeholder,placeholder,1485511,placeholder,10,Married-civ-spouse,Exec-managerial,Own-child,Asian-pac-islander,placeholder,placeholder,placeholder,placeholder,United-states,<=50k
placeholder,Private,61938,placeholder,14,Married-civ-spouse,placeholder,Wife,Black,placeholder,placeholder,0,placeholder,United-states,<=50k
36,placeholder,1194475,placeholder,9,Divorced,Adm-clerical,placeholder,Amer-indian-espct,placeholder,placeholder,placeholder,27,United-states,<=50k
58,Private,02946,placeholder,12,Married-civ-spouse,placeholder,Husband,White,Female,0,0,placeholder,placeholder,<=50k
placeholder,placeholder,placeholder,Assoc-voc,13,Never-married,Armed-region,Wife,White,Female,placeholder,0,40,United-states,<=50k
40,Private,1306665,placeholder,14,Married-civ-spouse,Transport-moving,Own-child,White,placeholder,0,placeholder,50,placeholder,>50k
48,Private,236688,Hs-grad,9,placeholder,Craft-repair,Other-relative,Black,Male,157300,0,45,placeholder,<=50k
25,placeholder,74898,Hs-grad,9,placeholder,Exec-managerial,Own-child,Black,Female,0,placeholder,40,United-states,<=50k
53,Private,placeholder,11th,9,Divorced,Sales,Husband,White,Male,0,0,42,United-states,<=50k
40,placeholder,placeholder,placeholder,13,Married-civ-spouse,placeholder,Husband,White,Female,0,0,placeholder,United-states,<=50k
placeholder,Private,270099-per-inc,Hs-grad,12,Never-married,Prof-specialty,Wife,White,placeholder,0,0,placeholder,placeholder,Not-in-family
placeholder,Private,placeholder,10th,10,Married-civ-spouse,Prof-specialty,Husband,placeholder,Male,0,placeholder,35,placeholder,<=50k
40,Private,placeholder,Hs-grad,placeholder,Divorced,Prof-specialty,Not-in-family,placeholder,Female,placeholder,placeholder,45,United-states,<=50k
50,Self-emp-not-inc,placeholder,Some-college,6,placeholder,Tech-support,Husband,White,Female,0,0,40,United-states,>50k
placeholder,Private,1456711,placeholder,9,Widowed,placeholder,Own-child,White,Male,0,0,placeholder,United-states,<=50k
placeholder,Private,placeholder,Assoc-voc,14,Married-civ-spouse,Sales,Husband,White,Male,0,3813,40,United-states,>50k
55,placeholder,520049,Assoc-acdm,9,Never-married,Sales,Husband,White,Male,1573,placeholder,41,placeholder,<=50k
placeholder,Private,135500,Bachelors,14,Divorced,Transport-moving,Husband,White,Female,White,0,23,United-states,<=50k
50,placeholder,391887,11th,9,Widowed,Prof-specialty,Unmarried,placeholder,Female,0,placeholder,40,United-states,<=50k
58,placeholder,1194396,Hs-grad,10,Married-civ-spouse,Adm-clerical,Husband,placeholder,placeholder,placeholder,placeholder,28,placeholder,>50k
