age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
49,Self-emp-inc,213354,Masters,14,Separated,Exec-managerial,Not-in-family,White,Male,0,0,70,United-states,>50k
70,?,162659,7th-8th,4,Married-civ-spouse,?,Husband,White,Male,0,0,8,United-states,<=50k
39,Self-emp-not-inc,131808,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,7688,0,80,United-states,>50k
39,Self-emp-not-inc,83242,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-states,<=50k
49,Private,213668,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,>50k
51,Private,99987,10th,6,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-states,<=50k
38,Local-gov,287658,Masters,14,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,Jamaica,<=50k
41,Private,324629,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Yugoslavia,<=50k
39,Private,282489,Hs-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,25,United-states,<=50k
48,Private,45612,Hs-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,37,United-states,<=50k
45,State-gov,319666,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Female,0,0,43,United-states,<=50k
41,Private,332703,Hs-grad,9,Divorced,Adm-clerical,Not-in-family,Other,Female,0,625,40,United-states,<=50k
54,Private,227392,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,<=50k
44,Private,109912,Doctorate,16,Married-civ-spouse,Exec-managerial,Wife,White,Female,15024,0,32,United-states,>50k
33,Private,182556,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,>50k
33,Self-emp-not-inc,193246,Hs-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,France,<=50k
25,State-gov,157028,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-states,<=50k
33,Private,217962,Some-college,10,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,40,?,<=50k
60,?,102310,Assoc-acdm,12,Divorced,?,Not-in-family,White,Female,0,0,45,Canada,<=50k
33,Private,374833,1st-4th,2,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,0,0,40,Mexico,<=50k
37,Private,120590,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-states,>50k
31,Private,339482,1st-4th,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50k
40,Private,31621,Hs-grad,9,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,40,United-states,<=50k
67,Private,116502,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-states,<=50k
30,Private,425627,Some-college,10,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,Mexico,<=50k
74,Private,322789,10th,6,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1411,40,United-states,<=50k
24,Private,326587,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-states,<=50k
19,Private,456572,Hs-grad,9,Never-married,Farming-fishing,Other-relative,White,Male,0,0,35,United-states,<=50k
31,Private,48588,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
28,Private,107812,9th,5,Never-married,Transport-moving,Not-in-family,White,Male,6849,0,35,United-states,<=50k
20,Private,176178,Hs-grad,9,Never-married,Sales,Own-child,White,Female,0,0,35,United-states,<=50k
35,Private,140752,Hs-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,25,United-states,<=50k
37,Self-emp-inc,51264,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-states,>50k
79,?,100881,Assoc-acdm,12,Married-civ-spouse,?,Wife,White,Female,0,0,2,United-states,>50k
47,?,308499,Hs-grad,9,Divorced,?,Unmarried,White,Female,0,0,40,United-states,<=50k
39,Private,202027,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-states,>50k
33,Private,142383,Assoc-acdm,12,Never-married,Sales,Not-in-family,Other,Male,0,0,36,United-states,<=50k
31,Private,196125,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
30,Private,111567,Hs-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,48,United-states,<=50k
35,Private,251396,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-states,>50k
34,Private,422836,Hs-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,Mexico,<=50k
29,Federal-gov,107411,Some-college,10,Married-spouse-absent,Adm-clerical,Own-child,White,Female,0,0,40,United-states,<=50k
43,Self-emp-not-inc,241055,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-states,<=50k
32,Private,99646,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-states,<=50k
31,Private,308540,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,>50k
29,Private,151476,Some-college,10,Separated,Sales,Not-in-family,White,Female,0,0,40,United-states,<=50k
42,Self-emp-not-inc,111971,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-states,<=50k
31,Self-emp-not-inc,340880,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-states,<=50k
30,Private,390879,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,36,United-states,<=50k
22,Private,103762,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-states,<=50k
56,Private,177368,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298,0,45,United-states,>50k
39,Private,74194,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,0,1721,45,United-states,<=50k
20,State-gov,125165,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,United-states,<=50k
67,Self-emp-inc,182581,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,20051,0,20,United-states,>50k
37,Private,212465,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
56,Private,98809,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,5013,0,45,United-states,<=50k
41,Private,306496,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-states,>50k
59,Private,284834,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,2885,0,30,United-states,<=50k
51,Private,117253,Hs-grad,9,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-states,<=50k
20,Private,158206,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,30,United-states,<=50k
36,Private,31438,Hs-grad,9,Divorced,Transport-moving,Unmarried,White,Male,0,0,43,?,<=50k
21,Private,83033,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,25,Germany,<=50k
19,?,80710,Hs-grad,9,Never-married,?,Own-child,White,Female,0,0,40,United-states,<=50k
40,Private,202508,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,48,?,>50k
40,Federal-gov,73883,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-states,>50k
28,Private,251905,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,2339,40,Canada,<=50k
37,Private,159917,9th,5,Separated,Other-service,Unmarried,White,Female,0,0,25,United-states,<=50k
49,Self-emp-not-inc,340755,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178,0,40,United-states,>50k
31,?,233371,Hs-grad,9,Married-civ-spouse,?,Wife,Black,Female,0,0,45,United-states,<=50k
53,Private,164198,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-states,>50k
63,Private,123157,Hs-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-states,<=50k
20,?,337488,Some-college,10,Never-married,?,Own-child,Black,Male,0,0,30,United-states,<=50k
26,Private,311497,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-states,<=50k
20,Private,63210,Hs-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,15,United-states,<=50k
39,Private,320305,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-states,<=50k
36,Private,365739,Hs-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-states,<=50k
66,Self-emp-inc,185369,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-states,<=50k
23,Private,195016,Some-college,10,Never-married,Prof-specialty,Not-in-family,Other,Female,0,0,35,United-states,<=50k
43,Private,299197,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,<=50k
41,Private,99665,9th,5,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,80,United-states,<=50k
33,Private,183612,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,20,United-states,<=50k
36,Federal-gov,47310,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-states,>50k
30,Private,27856,Hs-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-states,<=50k
44,Private,326232,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,0,2547,50,United-states,>50k
65,Private,115880,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,>50k
56,Local-gov,370045,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-states,>50k
44,State-gov,204361,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-states,<=50k
58,Self-emp-inc,183870,10th,6,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,United-states,<=50k
24,Private,219510,Bachelors,13,Never-married,Other-service,Not-in-family,Asian-pac-islander,Male,0,0,32,United-states,<=50k
27,Private,221977,1st-4th,2,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Female,0,0,40,Mexico,<=50k
35,Private,415167,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-states,>50k
63,?,83043,Bachelors,13,Married-civ-spouse,?,Husband,White,Male,0,2179,45,United-states,<=50k
49,?,31478,7th-8th,4,Married-civ-spouse,?,Husband,White,Male,0,0,99,United-states,<=50k
41,Private,180572,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-states,>50k
70,Private,187292,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,6418,0,40,United-states,>50k
28,Private,120471,Hs-grad,9,Never-married,Transport-moving,Not-in-family,Other,Male,0,0,40,United-states,<=50k
55,Private,123515,Hs-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
46,Self-emp-not-inc,214627,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1977,45,United-states,>50k
45,Local-gov,160173,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,United-states,>50k
51,Private,208899,Bachelors,13,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-states,<=50k
35,Private,214816,Hs-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,36,United-states,<=50k
22,Private,170800,Assoc-voc,11,Never-married,Other-service,Own-child,White,Female,0,0,12,United-states,<=50k
59,Private,182062,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,40,United-states,<=50k
28,State-gov,119793,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-states,<=50k
42,Private,235786,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-states,>50k
34,Private,102858,Hs-grad,9,Separated,Adm-clerical,Unmarried,White,Male,0,0,40,United-states,<=50k
35,Self-emp-not-inc,28996,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-states,<=50k
50,Local-gov,139296,11th,7,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-states,<=50k
52,?,73117,Hs-grad,9,Divorced,?,Unmarried,White,Female,0,0,38,United-states,<=50k
30,Private,285902,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
42,Private,195755,Hs-grad,9,Separated,Craft-repair,Unmarried,White,Male,0,0,40,United-states,<=50k
61,Private,180382,5th-6th,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3411,0,45,United-states,<=50k
53,Private,33304,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,>50k
23,Private,436798,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-states,<=50k
19,?,272166,Some-college,10,Never-married,?,Own-child,White,Male,0,1602,30,United-states,<=50k
22,Private,268707,11th,7,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,0,0,42,United-states,<=50k
19,Private,196857,11th,7,Never-married,Adm-clerical,Own-child,White,Female,594,0,15,United-states,<=50k
25,Private,189590,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-states,<=50k
48,Private,182211,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-states,>50k
62,Private,155913,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,>50k
56,State-gov,118614,Hs-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-states,<=50k
30,Local-gov,182926,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,15024,0,40,United-states,>50k
34,State-gov,101562,Hs-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-states,<=50k
54,Local-gov,172991,Hs-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-states,<=50k
21,Private,198050,Hs-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,28,United-states,<=50k
52,Private,190909,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-states,>50k
54,Private,449257,Hs-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-states,<=50k
35,Private,160120,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-pac-islander,Male,0,0,40,Philippines,>50k
28,Private,147889,10th,6,Married-af-spouse,Other-service,Wife,White,Female,0,0,40,United-states,<=50k
48,Private,208748,5th-6th,3,Divorced,Machine-op-inspct,Unmarried,Other,Female,0,0,40,Dominican-republic,<=50k
58,Local-gov,239405,5th-6th,3,Divorced,Other-service,Other-relative,Black,Female,0,0,40,Haiti,<=50k
46,Private,330087,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-states,>50k
28,Private,167336,Hs-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,45,United-states,>50k
29,Private,229124,Hs-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-states,>50k
18,?,91670,Some-college,10,Never-married,?,Own-child,Asian-pac-islander,Female,0,0,40,United-states,<=50k
37,Private,160920,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,<=50k
35,Private,154410,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
27,Private,209085,Hs-grad,9,Never-married,Sales,Other-relative,White,Male,0,0,45,United-states,<=50k
49,Self-emp-not-inc,77404,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,?,>50k
34,Private,171159,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,30,United-states,<=50k
30,Private,112358,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,United-states,>50k
22,Private,493034,Hs-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-states,<=50k
41,Private,557349,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,>50k
20,Private,355236,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,16,United-states,<=50k
26,?,167835,Bachelors,13,Married-civ-spouse,?,Wife,White,Female,0,0,20,United-states,<=50k
26,Private,298225,Hs-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-states,<=50k
62,Self-emp-inc,354075,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
55,State-gov,111130,Assoc-acdm,12,Divorced,Adm-clerical,Own-child,Asian-pac-islander,Male,0,0,40,United-states,<=50k
20,Private,117767,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,25,United-states,<=50k
69,Private,141181,5th-6th,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,1797,0,40,United-states,<=50k
22,?,175586,Hs-grad,9,Never-married,?,Unmarried,Black,Female,0,0,35,United-states,<=50k
50,Federal-gov,96657,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-states,<=50k
56,?,192325,Some-college,10,Divorced,?,Not-in-family,White,Female,0,0,20,United-states,<=50k
57,Private,548256,12th,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-states,<=50k
26,Private,122920,Hs-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,56,United-states,<=50k
40,Private,187702,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-states,>50k
55,Private,127677,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-states,<=50k
60,Private,224277,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-states,>50k
48,Private,328581,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-states,<=50k
74,Self-emp-not-inc,206682,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1648,35,United-states,<=50k
41,Private,267252,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,1902,40,United-states,>50k
49,Private,184986,Hs-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-states,<=50k
46,Local-gov,141944,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-states,>50k
17,?,165069,10th,6,Never-married,?,Own-child,White,Male,0,1721,40,United-states,<=50k
30,Private,189620,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,6849,0,40,England,<=50k
24,?,169624,Hs-grad,9,Divorced,?,Unmarried,Black,Female,0,0,37,United-states,<=50k
34,Private,55849,Hs-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,50,United-states,>50k
21,Private,186314,Hs-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,<=50k
65,Self-emp-inc,66360,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,6418,0,35,United-states,>50k
28,Private,31801,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,50,United-states,>50k
24,Private,250630,Bachelors,13,Never-married,Sales,Unmarried,White,Female,0,0,45,United-states,<=50k
17,Private,285169,11th,7,Never-married,Priv-house-serv,Own-child,White,Female,0,0,40,United-states,<=50k
24,Private,60783,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,70,United-states,>50k
36,Self-emp-not-inc,188972,Doctorate,16,Separated,Prof-specialty,Unmarried,White,Female,0,0,10,Canada,<=50k
39,Federal-gov,189632,Hs-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-states,>50k
58,Private,236731,1st-4th,2,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Cuba,<=50k
37,Private,178136,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-states,<=50k
43,Private,128170,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,7688,0,40,United-states,>50k
20,Private,444554,10th,6,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-states,<=50k
37,Private,94208,1st-4th,2,Divorced,Other-service,Unmarried,White,Female,0,0,35,Mexico,<=50k
53,Private,182855,10th,6,Divorced,Adm-clerical,Unmarried,White,Female,0,0,48,United-states,<=50k
59,Private,168416,Hs-grad,9,Married-spouse-absent,Priv-house-serv,Not-in-family,White,Female,0,0,36,Poland,<=50k
39,Private,327435,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,36,United-states,>50k
39,Private,36376,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-states,<=50k
27,Private,207631,5th-6th,3,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,52,Mexico,<=50k
46,Self-emp-not-inc,130779,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,48,United-states,>50k
28,Local-gov,419740,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,52,United-states,<=50k
53,Private,162951,9th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,41,United-states,>50k
21,?,170272,Some-college,10,Never-married,?,Own-child,White,Female,0,0,25,United-states,<=50k
24,Private,72887,Hs-grad,9,Never-married,Other-service,Not-in-family,Asian-pac-islander,Male,0,0,40,United-states,<=50k
18,Private,205218,11th,7,Never-married,Sales,Own-child,White,Female,0,0,20,United-states,<=50k
54,Private,167552,1st-4th,2,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Haiti,>50k
38,Private,116358,Some-college,10,Married-civ-spouse,Other-service,Husband,Asian-pac-islander,Male,0,0,40,Philippines,<=50k
44,Private,111275,Hs-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,56,United-states,<=50k
41,Private,107306,Hs-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,2174,0,40,United-states,<=50k
20,Private,199698,9th,5,Never-married,Transport-moving,Unmarried,White,Male,0,0,35,United-states,<=50k
61,Private,215944,9th,5,Divorced,Sales,Not-in-family,White,Male,0,0,25,United-states,<=50k
58,Private,150560,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,14084,0,40,United-states,>50k
32,Private,68330,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1485,40,United-states,<=50k
40,Private,179508,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,55,United-states,<=50k
53,Private,281425,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,>50k
55,Self-emp-not-inc,100569,Hs-grad,9,Separated,Farming-fishing,Unmarried,White,Female,0,0,55,United-states,<=50k
56,Self-emp-not-inc,73746,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-states,>50k
32,Federal-gov,86150,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Asian-pac-islander,Female,0,1977,40,United-states,>50k
43,State-gov,107439,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,30,United-states,<=50k
18,State-gov,427515,Hs-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,20,United-states,<=50k
32,Private,226975,Some-college,10,Never-married,Sales,Own-child,White,Male,0,1876,60,United-states,<=50k
38,Private,187711,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-states,>50k
40,Private,271343,Some-college,10,Separated,Tech-support,Own-child,White,Female,0,0,32,United-states,<=50k
46,Private,133616,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-states,<=50k
41,Private,462964,Hs-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,2174,0,50,United-states,<=50k
48,Private,238726,Hs-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-states,<=50k
21,Private,334618,Some-college,10,Never-married,Protective-serv,Not-in-family,Black,Female,99999,0,40,United-states,>50k
32,Private,46691,Hs-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-states,<=50k
33,Private,251120,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7688,0,50,United-states,>50k
33,Private,209415,10th,6,Divorced,Protective-serv,Not-in-family,White,Female,0,0,32,United-states,<=50k
30,Private,278502,Hs-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,62,United-states,<=50k
30,?,103651,11th,7,Married-civ-spouse,?,Husband,White,Male,0,0,35,United-states,<=50k
34,Private,182714,Hs-grad,9,Separated,Other-service,Not-in-family,White,Female,0,0,35,?,<=50k
54,Private,447555,10th,6,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-states,<=50k
30,Private,236861,Hs-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,1876,45,United-states,<=50k
24,Private,119329,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,60,United-states,<=50k
32,Private,30271,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,30,United-states,<=50k
39,Private,435638,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-states,<=50k
18,?,457710,11th,7,Never-married,?,Own-child,White,Male,0,0,16,Mexico,<=50k
42,Private,198422,Some-college,10,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-states,<=50k
26,Private,18827,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-states,<=50k
36,Private,166549,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-states,<=50k
20,Private,51816,Hs-grad,9,Never-married,Protective-serv,Own-child,Black,Male,0,0,40,United-states,<=50k
40,Private,276759,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,60,United-states,>50k
24,Private,130442,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Male,0,0,30,United-states,<=50k
26,Private,196899,Assoc-acdm,12,Separated,Craft-repair,Not-in-family,Other,Female,0,0,40,United-states,<=50k
37,Private,33440,Hs-grad,9,Separated,Other-service,Unmarried,White,Female,0,0,40,United-states,<=50k
27,Private,215423,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,16,United-states,<=50k
61,State-gov,349434,Bachelors,13,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-states,<=50k
24,Private,221442,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,36,United-states,<=50k
52,Private,131631,11th,7,Separated,Machine-op-inspct,Unmarried,Black,Male,0,0,40,United-states,<=50k
35,Private,204621,Assoc-acdm,12,Divorced,Other-service,Own-child,White,Female,0,0,40,United-states,<=50k
56,Private,337065,7th-8th,4,Divorced,Farming-fishing,Other-relative,White,Male,0,0,40,United-states,<=50k
20,Private,94364,Some-college,10,Never-married,Prof-specialty,Not-in-family,Other,Female,0,0,20,United-states,<=50k
44,Self-emp-not-inc,138471,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-states,<=50k
28,Private,337664,Hs-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-states,<=50k
55,Private,134120,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,99999,0,40,United-states,>50k
70,?,88638,Hs-grad,9,Married-civ-spouse,?,Wife,White,Female,0,0,8,United-states,<=50k
52,Private,23780,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,45,United-states,>50k
32,Private,117028,Hs-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-states,<=50k
33,Private,184016,Hs-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-states,<=50k
