age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
53,Private,154433,Masters,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,Puerto-rico,<=50k
50,Self-emp-not-inc,32409,Hs-grad,7,Married-af-spouse,Sales,Other-relative,Other,Female,0,0,29,Philippines,<=50k
56,Private,258429,Hs-grad,15,Married-civ-spouse,Prof-specialty,Own-child,Other,Male,0,0,68,Greece,<=50k
35,Federal-gov,186921,Assoc-voc,8,Widowed,Sales,Husband,Black,Male,0,0,32,France,<=50k
70,Private,325112,Assoc-voc,8,Married-spouse-absent,Other-service,Other-relative,Black,Male,0,0,79,Haiti,>50k
19,State-gov,164036,Assoc-acdm,1,Married-af-spouse,?,Own-child,White,Male,0,0,29,Cuba,<=50k
70,State-gov,166304,11th,5,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,Canada,>50k
19,Local-gov,325107,Assoc-acdm,7,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,59,Canada,<=50k
75,Local-gov,32408,11th,14,Widowed,Sales,Husband,White,Female,0,0,88,Taiwan,<=50k
53,State-gov,107537,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,36,England,<=50k
39,State-gov,116745,Bachelors,9,Married-civ-spouse,Sales,Wife,Amer-indian-eskimo,Male,0,0,25,Germany,<=50k
53,Local-gov,141387,Assoc-voc,3,Married-civ-spouse,Sales,Husband,Other,Male,0,0,80,England,<=50k
79,Private,215869,Hs-grad,6,?,Prof-specialty,Husband,White,Male,0,0,83,Ireland,>50k
78,Private,185116,Assoc-voc,12,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,62,England,>50k
19,State-gov,32409,11th,7,Married-civ-spouse,Armed-forces,Husband,White,Male,0,0,99,United-states,<=50k
34,Federal-gov,141382,Doctorate,8,Married-civ-spouse,Machine-op-inspct,Wife,Asian-pac-islander,Male,0,0,29,Germany,<=50k
89,Private,129531,Doctorate,5,Married-spouse-absent,Prof-specialty,Husband,Other,Female,0,0,55,Columbia,<=50k
30,State-gov,57457,Assoc-voc,2,Separated,Exec-managerial,Unmarried,Black,Male,0,0,86,Greece,?
87,Private,301413,Masters,14,Married-civ-spouse,Protective-serv,Wife,White,Male,0,0,54,Germany,<=50k
25,State-gov,240086,10th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,Greece,<=50k
25,Private,94268,Hs-grad,7,Never-married,Prof-specialty,Husband,White,Female,0,0,11,Columbia,<=50k
61,Private,166295,Assoc-voc,7,Married-civ-spouse,Sales,Wife,Other,Male,0,0,57,United-states,<=50k
68,Private,191925,Some-college,10,Married-civ-spouse,Sales,Wife,Amer-indian-eskimo,Male,0,0,42,Jamaica,<=50k
21,?,126588,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,9,Cuba,<=50k
37,State-gov,156959,Assoc-voc,7,Married-af-spouse,Handlers-cleaners,Other-relative,Amer-indian-eskimo,Male,0,0,7,China,<=50k
82,Federal-gov,123899,Prof-school,6,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,67,Puerto-rico,<=50k
19,?,146604,Hs-grad,8,Never-married,Transport-moving,Unmarried,Other,Male,0,0,57,United-states,<=50k
55,State-gov,38254,9th,3,Widowed,Farming-fishing,Husband,White,Male,0,0,63,India,<=50k
19,Private,109955,10th,3,Separated,Exec-managerial,Own-child,Other,Male,0,0,76,United-states,>50k
56,Private,185114,5th-6th,12,Never-married,Exec-managerial,Wife,Amer-indian-eskimo,Male,0,0,47,United-states,<=50k
66,Local-gov,159483,Bachelors,7,Married-af-spouse,Adm-clerical,Wife,White,Male,0,0,66,Germany,>50k
67,State-gov,38249,Hs-grad,2,Widowed,Prof-specialty,Husband,White,Male,0,0,8,Germany,<=50k
20,State-gov,32411,Masters,14,Married-civ-spouse,Craft-repair,Husband,?,Male,0,0,4,Germany,<=50k
39,Private,333895,9th,11,Married-af-spouse,Sales,Not-in-family,White,Male,0,0,25,Germany,<=50k
28,Private,149155,Hs-grad,4,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Male,0,0,30,Mexico,<=50k
59,Federal-gov,126593,5th-6th,7,Married-civ-spouse,Machine-op-inspct,Other-relative,Amer-indian-eskimo,Male,0,0,96,Guatemala,<=50k
59,State-gov,80438,Assoc-voc,4,Never-married,Prof-specialty,Husband,Black,Male,0,0,6,United-states,<=50k
61,Private,990537,Assoc-acdm,9,Never-married,Transport-moving,Husband,White,Male,0,0,76,Mexico,<=50k
22,Private,181479,Assoc-acdm,5,Married-civ-spouse,Armed-forces,Other-relative,Amer-indian-eskimo,Male,0,0,43,Poland,<=50k
38,Private,107532,Hs-grad,1,Widowed,Machine-op-inspct,Husband,White,Male,0,0,74,Haiti,<=50k
78,Private,361681,Assoc-voc,10,Never-married,Craft-repair,Husband,White,Female,0,0,68,Mexico,<=50k
75,Self-emp-not-inc,228813,Hs-grad,3,Widowed,Farming-fishing,Wife,Other,Male,0,0,20,Cuba,<=50k
58,Private,342038,Hs-grad,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,10,United-states,<=50k
80,State-gov,195603,Assoc-acdm,6,Widowed,Farming-fishing,Wife,Other,Female,0,0,77,Columbia,<=50k
21,Self-emp-not-inc,135735,Hs-grad,11,Widowed,Adm-clerical,Wife,White,Male,0,0,52,United-states,>50k
19,State-gov,333920,12th,15,Separated,Exec-managerial,Unmarried,White,Male,0,0,8,Hungary,<=50k
48,Private,32405,Bachelors,14,Widowed,Other-service,Wife,White,Male,0,0,57,United-states,<=50k
84,Self-emp-inc,374433,1st-4th,2,Married-civ-spouse,Farming-fishing,Wife,Black,Female,0,0,54,Laos,<=50k
25,?,94263,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,79,Cuba,<=50k
61,Private,186919,Hs-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,83,England,>50k
50,Local-gov,205589,9th,5,Separated,Craft-repair,Wife,White,Female,0,0,29,Cuba,<=50k
82,Private,201236,11th,5,Married-civ-spouse,Sales,Wife,Other,Male,0,0,28,Haiti,<=50k
19,Private,116747,Hs-grad,14,Married-af-spouse,Other-service,Unmarried,White,Male,0,0,21,Jamaica,<=50k
38,State-gov,168358,Assoc-voc,15,Married-civ-spouse,Other-service,Wife,Asian-pac-islander,Male,0,0,16,England,<=50k
51,Private,342028,Some-college,5,Married-af-spouse,Prof-specialty,Wife,Other,Male,0,0,21,China,<=50k
17,?,100383,9th,6,?,Other-service,Husband,White,Male,0,0,81,Honduras,<=50k
73,Self-emp-inc,244022,11th,11,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,25,Germany,<=50k
37,?,126588,Assoc-acdm,12,Widowed,Prof-specialty,Husband,Other,Male,0,0,28,United-states,>50k
49,Private,168358,10th,10,Widowed,Craft-repair,Wife,Black,Male,0,0,29,United-states,<=50k
34,Private,193738,Assoc-acdm,11,Widowed,Prof-specialty,Husband,White,Male,0,0,33,Italy,<=50k
32,State-gov,185114,Masters,5,Separated,Sales,Not-in-family,White,Male,0,0,62,Puerto-rico,<=50k
40,Never-worked,258438,12th,5,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,91,United-states,<=50k
50,State-gov,185119,Assoc-voc,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,Haiti,<=50k
45,Private,240082,Assoc-voc,15,Married-af-spouse,Prof-specialty,Unmarried,Other,Male,0,0,55,El-salvador,<=50k
53,Private,185116,Assoc-voc,2,Widowed,Adm-clerical,Not-in-family,Black,Male,0,0,43,Philippines,<=50k
30,State-gov,100386,Hs-grad,12,Separated,Prof-specialty,Not-in-family,Other,Male,0,0,47,Philippines,<=50k
78,Private,116746,Hs-grad,1,Separated,Sales,Wife,Asian-pac-islander,Male,0,0,18,Germany,<=50k
63,?,263687,Masters,9,Married-af-spouse,Craft-repair,Unmarried,White,Male,0,0,9,Germany,<=50k
88,State-gov,181482,Assoc-voc,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,Guatemala,<=50k
56,Private,185114,Hs-grad,7,Widowed,Machine-op-inspct,Husband,Other,Male,0,0,22,Japan,>50k
25,Without-pay,123902,Some-college,5,Married-civ-spouse,Other-service,Wife,White,Male,0,0,79,Canada,<=50k
32,State-gov,126590,Hs-grad,8,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Female,0,0,89,Mexico,<=50k
56,Self-emp-inc,107535,Hs-grad,7,Separated,Tech-support,Own-child,Amer-indian-eskimo,Male,0,0,24,Germany,<=50k
82,Federal-gov,185116,5th-6th,2,Widowed,?,Husband,White,Female,0,0,4,Mexico,<=50k
56,Private,205588,Hs-grad,3,Widowed,Farming-fishing,Husband,Amer-indian-eskimo,Male,0,0,83,Jamaica,<=50k
63,Federal-gov,107534,Assoc-acdm,3,Married-af-spouse,Other-service,Not-in-family,White,Male,0,0,91,Germany,<=50k
30,?,325095,9th,13,Married-spouse-absent,Prof-specialty,Husband,Other,Male,0,0,77,Germany,>50k
19,Without-pay,215872,Assoc-voc,16,Separated,Farming-fishing,Husband,White,Male,0,0,60,Jamaica,<=50k
56,Federal-gov,201235,9th,15,Separated,Machine-op-inspct,Husband,White,Male,0,0,33,Canada,<=50k
61,Private,129522,10th,7,Never-married,Sales,Wife,Other,Male,0,0,89,United-states,<=50k
84,Federal-gov,138523,Hs-grad,7,Widowed,Farming-fishing,Husband,Other,Male,0,0,41,Puerto-rico,<=50k
72,Private,161794,9th,12,Widowed,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,94,Germany,<=50k
71,State-gov,179470,Assoc-voc,5,Separated,Prof-specialty,Wife,White,Male,0,0,59,Philippines,<=50k
44,Private,146605,Hs-grad,4,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,89,Ireland,>50k
19,State-gov,126597,Hs-grad,7,Married-af-spouse,Prof-specialty,Husband,Other,Male,0,0,89,Haiti,<=50k
33,State-gov,132556,Hs-grad,5,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,83,United-states,<=50k
19,Private,80437,Hs-grad,9,Separated,Prof-specialty,Husband,Black,Male,0,0,16,Germany,<=50k
22,State-gov,197481,Hs-grad,6,?,Farming-fishing,Husband,White,Male,0,0,11,Peru,<=50k
28,Private,244007,Hs-grad,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,4,Germany,>50k
25,Private,146607,Hs-grad,6,Never-married,Adm-clerical,Wife,Other,?,0,0,15,United-states,>50k
28,Without-pay,191923,Hs-grad,10,Widowed,Prof-specialty,Husband,Other,Male,1900,0,50,United-states,>50k
31,State-gov,203278,Assoc-voc,4,Widowed,Machine-op-inspct,Unmarried,Other,Male,0,0,4,Germany,<=50k
28,?,244003,Hs-grad,6,Widowed,Other-service,Husband,Black,Male,0,0,4,Cuba,<=50k
55,Self-emp-inc,43109,Assoc-acdm,2,Married-civ-spouse,Sales,Husband,White,Male,0,0,91,United-states,>50k
21,State-gov,287155,Hs-grad,9,Widowed,Adm-clerical,Wife,Asian-pac-islander,Male,0,0,25,India,<=50k
55,Private,35065,Hs-grad,11,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,32,Haiti,<=50k
39,Federal-gov,185113,Some-college,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,31,England,<=50k
73,Private,32409,Masters,8,Married-af-spouse,Adm-clerical,Husband,White,Female,0,0,37,Italy,>50k
73,Private,32409,Bachelors,11,Widowed,Exec-managerial,Husband,Other,Male,0,0,18,Philippines,<=50k
82,Private,193740,Hs-grad,3,Widowed,Farming-fishing,Husband,Other,Female,0,0,89,Jamaica,<=50k
60,Private,69315,Assoc-voc,5,Married-civ-spouse,Sales,Unmarried,Amer-indian-eskimo,Male,0,0,50,Greece,?
73,State-gov,69332,Hs-grad,4,Married-af-spouse,Sales,Unmarried,White,Male,0,0,6,Mexico,<=50k
32,?,342018,11th,1,Widowed,Sales,Wife,Other,Female,0,0,60,Haiti,>50k
80,?,201236,Assoc-acdm,9,Married-civ-spouse,Sales,Wife,Other,Female,0,0,18,England,<=50k
55,Self-emp-not-inc,164040,Prof-school,7,Widowed,Prof-specialty,Wife,White,Male,0,0,55,Germany,<=50k
59,Private,193741,Assoc-acdm,6,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,0,0,66,?,<=50k
38,?,97701,Assoc-voc,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,70,Ecuador,<=50k
19,Self-emp-inc,197482,Hs-grad,5,Widowed,Tech-support,Wife,Black,Male,0,0,61,England,<=50k
51,Without-pay,69314,Assoc-voc,15,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,97,Canada,>50k
90,State-gov,236217,12th,3,Widowed,?,Husband,Amer-indian-eskimo,Male,0,0,72,Philippines,<=50k
30,Self-emp-inc,185117,Assoc-acdm,10,Married-spouse-absent,Craft-repair,Wife,White,Female,0,0,74,France,<=50k
23,Private,258433,Assoc-voc,1,Married-civ-spouse,Machine-op-inspct,Wife,Other,?,0,0,27,Germany,<=50k
19,Private,149160,5th-6th,6,Widowed,Machine-op-inspct,Other-relative,Other,Male,0,0,52,United-states,<=50k
52,Federal-gov,228799,10th,5,Widowed,Prof-specialty,Other-relative,Other,Male,0,0,54,Germany,<=50k
27,State-gov,195599,10th,4,Widowed,Prof-specialty,Husband,Asian-pac-islander,Female,0,0,17,Vietnam,<=50k
56,Federal-gov,166298,Assoc-acdm,7,Married-af-spouse,Adm-clerical,Wife,Other,Male,0,0,76,United-states,<=50k
34,State-gov,164031,11th,8,Married-civ-spouse,Adm-clerical,Husband,Amer-indian-eskimo,Male,0,0,25,Germany,>50k
61,State-gov,57449,Hs-grad,11,Widowed,Other-service,Husband,Other,Male,0,0,90,Nicaragua,>50k
75,Private,57463,Hs-grad,9,Married-spouse-absent,Craft-repair,Not-in-family,Asian-pac-islander,Male,0,0,89,Columbia,<=50k
63,Private,107532,Hs-grad,3,Separated,Prof-specialty,Not-in-family,Black,Male,0,0,97,Haiti,<=50k
30,State-gov,135732,Prof-school,3,Never-married,Prof-specialty,Wife,White,Male,0,0,4,Germany,>50k
61,?,244002,10th,2,Married-af-spouse,Machine-op-inspct,Not-in-family,Other,Male,0,0,29,England,>50k
88,Self-emp-inc,342055,Masters,6,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,52,Canada,<=50k
56,Private,374407,Hs-grad,7,Married-af-spouse,Sales,Unmarried,Other,Female,0,0,84,Mexico,<=50k
63,Private,164031,Doctorate,6,Widowed,Craft-repair,Wife,Black,Male,0,0,93,Canada,<=50k
22,Private,35063,Assoc-voc,3,Married-civ-spouse,Other-service,Wife,Asian-pac-islander,Male,0,0,4,United-states,<=50k
21,State-gov,126594,Hs-grad,2,Married-spouse-absent,Priv-house-serv,Husband,White,Male,0,0,83,India,<=50k
73,Private,185119,12th,8,Widowed,Craft-repair,Husband,Other,Male,0,0,4,United-states,<=50k
82,Private,74990,Masters,4,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,74,Germany,<=50k
82,Federal-gov,107534,Assoc-voc,15,Married-spouse-absent,Handlers-cleaners,Husband,Other,Female,0,0,11,Germany,<=50k
43,State-gov,63296,Some-college,4,Widowed,Machine-op-inspct,Husband,Other,Male,0,0,59,United-states,<=50k
61,State-gov,32402,11th,1,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1395,29,Philippines,<=50k
45,Private,57460,10th,3,Widowed,Sales,Unmarried,Other,Male,0,0,18,Canada,<=50k
35,State-gov,141390,Assoc-voc,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,90,Haiti,<=50k
44,Private,244012,Hs-grad,15,Widowed,Priv-house-serv,Husband,Black,Male,0,0,6,Puerto-rico,>50k
36,Federal-gov,181474,9th,4,Separated,Prof-specialty,Own-child,White,Female,0,0,22,United-states,<=50k
79,Private,94265,Bachelors,5,Separated,Exec-managerial,Husband,Other,Female,0,0,4,China,<=50k
33,?,342021,Prof-school,10,Widowed,Sales,Husband,Other,Female,0,0,11,?,>50k
82,Private,232453,10th,11,Widowed,Sales,Wife,Other,Male,0,0,54,?,<=50k
19,?,74990,Prof-school,15,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,0,0,15,United-states,<=50k
35,Never-worked,129532,Hs-grad,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,39,Germany,<=50k
84,State-gov,32408,Assoc-voc,14,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,67,United-states,<=50k
19,State-gov,244019,Hs-grad,6,Widowed,Other-service,Wife,White,Male,0,0,16,?,>50k
20,Federal-gov,325121,Masters,1,Married-spouse-absent,Prof-specialty,Wife,?,Female,0,0,80,Germany,<=50k
56,State-gov,992743,Hs-grad,9,Widowed,Prof-specialty,Husband,White,Female,0,0,91,United-states,<=50k
51,State-gov,244011,Bachelors,5,Married-spouse-absent,Prof-specialty,Unmarried,Other,Male,0,0,85,Germany,<=50k
56,?,116742,12th,7,Divorced,Farming-fishing,Unmarried,Other,Male,0,0,76,England,>50k
38,Private,69313,Assoc-acdm,2,Widowed,Handlers-cleaners,Wife,Other,Male,0,0,50,Philippines,<=50k
61,Private,342025,10th,15,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,6,Greece,>50k
61,Private,232448,Bachelors,4,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,60,Columbia,<=50k
57,Self-emp-not-inc,325124,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Wife,Other,Male,0,0,15,Mexico,<=50k
58,Private,240078,Assoc-acdm,10,Married-af-spouse,Transport-moving,Wife,Black,Male,0,0,57,Greece,<=50k
73,Local-gov,203283,Hs-grad,15,Divorced,Prof-specialty,Wife,Other,Male,0,0,81,El-salvador,<=50k
50,State-gov,166303,Masters,4,Separated,Priv-house-serv,Wife,White,Male,0,0,63,Puerto-rico,<=50k
71,State-gov,281096,Hs-grad,10,Widowed,Adm-clerical,Husband,White,Male,0,0,77,Italy,<=50k
25,Never-worked,38254,Assoc-acdm,12,Married-af-spouse,Prof-specialty,Unmarried,Asian-pac-islander,Male,0,0,72,Germany,<=50k
37,Self-emp-inc,181479,Assoc-voc,12,Married-civ-spouse,Tech-support,Wife,Amer-indian-eskimo,Male,0,0,6,United-states,>50k
61,?,159481,Assoc-voc,15,Married-af-spouse,Sales,Not-in-family,Other,Male,0,0,27,United-states,<=50k
40,State-gov,69322,Hs-grad,1,Married-spouse-absent,Prof-specialty,Unmarried,Other,Male,0,0,43,Germany,<=50k
90,Self-emp-inc,342058,Hs-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,18,England,<=50k
66,?,94238,Assoc-voc,8,Separated,Prof-specialty,Husband,White,Male,0,2572,54,?,>50k
84,Private,116746,11th,7,Divorced,Prof-specialty,Unmarried,Other,Male,0,0,84,Mexico,<=50k
37,Self-emp-inc,191924,Assoc-voc,1,Married-spouse-absent,Sales,?,Amer-indian-eskimo,Male,0,0,57,Guatemala,<=50k
40,Without-pay,32406,Masters,8,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,28,Mexico,<=50k
82,Private,159486,9th,6,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,79,United-states,<=50k
19,Without-pay,154435,11th,1,Widowed,Sales,Other-relative,Amer-indian-eskimo,Male,0,0,20,United-states,<=50k
32,Never-worked,325105,Some-college,7,Married-spouse-absent,?,Husband,White,Male,0,0,19,Haiti,<=50k
84,?,43091,Assoc-voc,5,Separated,Prof-specialty,Own-child,White,Female,0,0,25,Italy,<=50k
75,Without-pay,32412,Assoc-voc,15,Married-af-spouse,Adm-clerical,Husband,Amer-indian-eskimo,Male,0,0,86,England,>50k
47,State-gov,201241,Assoc-voc,14,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,0,27,England,<=50k
73,Self-emp-not-inc,185123,10th,9,Married-af-spouse,Prof-specialty,Wife,Other,Male,0,0,41,Philippines,>50k
56,State-gov,185116,12th,2,Widowed,Prof-specialty,Not-in-family,Other,Male,0,0,79,Jamaica,<=50k
58,Private,32405,Masters,13,Separated,Prof-specialty,Husband,White,Male,0,0,62,Germany,<=50k
28,Private,52669,Hs-grad,8,Married-civ-spouse,Prof-specialty,Not-in-family,Other,Male,0,0,6,Haiti,<=50k
50,Private,201237,Masters,10,Widowed,Farming-fishing,Own-child,Other,Male,0,0,91,Germany,<=50k
84,State-gov,69324,9th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,25,Cuba,<=50k
29,State-gov,325100,Hs-grad,5,Never-married,Adm-clerical,Unmarried,Asian-pac-islander,Male,0,0,74,Germany,>50k
56,Self-emp-inc,32406,Masters,7,Married-civ-spouse,Farming-fishing,Wife,Asian-pac-islander,Male,0,0,25,United-states,<=50k
75,Self-emp-not-inc,193748,11th,6,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,4,Philippines,<=50k
66,Private,126590,Hs-grad,5,Widowed,Craft-repair,Husband,White,Male,0,0,21,China,<=50k
35,Federal-gov,69314,Hs-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,79,Mexico,<=50k
82,?,342029,Hs-grad,2,Married-civ-spouse,Tech-support,Not-in-family,Other,Male,0,0,7,Peru,>50k
55,State-gov,181483,11th,12,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,42,United-states,<=50k
75,Self-emp-inc,89920,Bachelors,8,Married-civ-spouse,Craft-repair,Other-relative,Other,Male,0,0,63,England,<=50k
47,Federal-gov,485465,Assoc-acdm,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,15,Philippines,>50k
60,?,236207,Hs-grad,3,Married-af-spouse,Sales,Husband,White,Male,0,0,60,South,<=50k
71,?,32401,Hs-grad,11,Widowed,Prof-specialty,Husband,Other,Male,0,0,86,Greece,<=50k
82,Private,94263,Assoc-acdm,11,Married-spouse-absent,Sales,Wife,White,Female,0,0,32,India,<=50k
19,Private,197480,Assoc-acdm,1,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,84,India,<=50k
19,Local-gov,126593,Hs-grad,1,Married-spouse-absent,Prof-specialty,Wife,Asian-pac-islander,Male,0,0,89,Germany,<=50k
30,Private,281088,Assoc-voc,6,Married-af-spouse,Farming-fishing,Not-in-family,Black,Male,0,0,57,Philippines,>50k
23,?,195598,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Unmarried,Other,Male,0,0,34,Cambodia,<=50k
29,Self-emp-inc,129526,11th,12,Married-af-spouse,Other-service,Husband,White,Male,0,0,9,United-states,>50k
83,Self-emp-inc,170333,Masters,15,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,13,United-states,<=50k
19,State-gov,325121,Hs-grad,9,Widowed,Machine-op-inspct,Husband,Amer-indian-eskimo,Male,0,0,19,China,<=50k
55,State-gov,116750,12th,7,Married-af-spouse,Prof-specialty,Husband,Black,Male,0,0,4,Cuba,<=50k
69,Private,123900,Hs-grad,16,Widowed,Exec-managerial,Unmarried,Black,Male,0,0,89,Canada,<=50k
61,Self-emp-not-inc,316714,Hs-grad,8,Widowed,Prof-specialty,Husband,White,Male,0,0,72,Puerto-rico,<=50k
55,State-gov,186926,Hs-grad,8,Married-af-spouse,Prof-specialty,Husband,White,Female,0,0,91,China,>50k
43,Private,69319,Masters,2,Widowed,Adm-clerical,Husband,White,Male,0,0,30,Canada,<=50k
50,?,181479,12th,10,Separated,Machine-op-inspct,Own-child,White,Male,0,0,89,United-states,<=50k
81,State-gov,32404,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-indian-eskimo,Male,0,0,9,Germany,<=50k
73,Federal-gov,191928,Assoc-acdm,15,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,91,Columbia,<=50k
32,State-gov,193739,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,99,United-states,<=50k
23,Private,105139,Assoc-voc,1,Widowed,Farming-fishing,Wife,White,Male,0,0,76,United-states,<=50k
19,Federal-gov,342047,Hs-grad,9,Separated,Craft-repair,Husband,White,Male,0,0,66,United-states,<=50k
77,Never-worked,342055,Assoc-acdm,14,Widowed,Adm-clerical,Husband,Other,Male,0,0,85,Ecuador,<=50k
39,State-gov,197478,Masters,3,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,60,Canada,>50k
19,Self-emp-not-inc,228809,Masters,9,Married-civ-spouse,Priv-house-serv,Other-relative,Other,Male,0,0,60,Italy,<=50k
32,Federal-gov,154428,Hs-grad,10,Widowed,Prof-specialty,Wife,Amer-indian-eskimo,Female,0,0,49,Columbia,<=50k
43,?,20099,Hs-grad,10,Separated,Protective-serv,Wife,Other,Female,0,0,76,Germany,<=50k
38,Private,185114,Assoc-acdm,16,Married-af-spouse,Sales,Husband,Other,Female,0,0,30,Mexico,<=50k
47,Private,121247,Hs-grad,5,Married-civ-spouse,Other-service,Other-relative,Other,Male,0,0,11,?,>50k
28,Private,175919,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,44,England,<=50k
61,Self-emp-not-inc,168357,9th,9,Married-af-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,55,United-states,<=50k
59,State-gov,126595,9th,5,Married-spouse-absent,Prof-specialty,Wife,Amer-indian-eskimo,Female,0,0,98,China,<=50k
78,Private,436159,Hs-grad,15,Never-married,Tech-support,Wife,Black,Male,0,0,41,United-states,<=50k
20,?,121245,Hs-grad,14,Widowed,Other-service,Unmarried,White,Male,0,0,8,Jamaica,>50k
25,Self-emp-not-inc,38256,12th,6,Married-af-spouse,Tech-support,Not-in-family,Other,Male,0,0,8,United-states,<=50k
35,Without-pay,374421,Hs-grad,5,Separated,Other-service,Husband,Amer-indian-eskimo,Female,0,0,44,Thailand,<=50k
55,Self-emp-inc,258444,Hs-grad,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,16,Philippines,<=50k
67,?,201235,Some-college,10,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,6,Mexico,<=50k
65,Federal-gov,201240,Assoc-voc,10,Married-civ-spouse,Farming-fishing,Unmarried,Amer-indian-eskimo,Male,0,0,8,England,<=50k
60,Self-emp-inc,32407,Hs-grad,5,Widowed,Sales,Wife,White,Male,0,0,6,?,<=50k
84,Self-emp-not-inc,52684,Masters,12,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,17,Canada,<=50k
77,State-gov,48255,11th,3,Widowed,Prof-specialty,Wife,Other,Male,0,0,6,Philippines,<=50k
61,Private,69307,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,11,Mexico,<=50k
48,Private,201237,Assoc-voc,4,Married-civ-spouse,Prof-specialty,Own-child,Amer-indian-eskimo,Male,0,0,76,Peru,<=50k
28,Local-gov,109949,Assoc-acdm,12,Married-af-spouse,Sales,Husband,White,Female,0,0,4,Greece,>50k
35,Self-emp-inc,121247,Prof-school,12,Married-civ-spouse,Armed-forces,Husband,White,Female,0,0,52,United-states,<=50k
20,Self-emp-inc,342057,Masters,9,Separated,Tech-support,Not-in-family,Amer-indian-eskimo,Male,0,0,54,France,<=50k
75,State-gov,69335,Hs-grad,12,Separated,Prof-specialty,Husband,White,Male,0,0,76,Philippines,<=50k
84,State-gov,100388,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,52,Haiti,<=50k
73,Federal-gov,32410,11th,15,Widowed,Sales,Not-in-family,White,Male,0,0,60,Philippines,<=50k
35,Private,109952,9th,9,Married-civ-spouse,?,Husband,White,Male,0,0,4,Philippines,<=50k
