age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
23,Private,172390,Some-college,13,?,Craft-repair,Not-in-family,Black,Female,0,0,50,Mexico,?
56,Self-emp-not-inc,42898,?,8,?,Tech-support,Not-in-family,Asian-pac-islander,?,156,0,35,El-salvador,<=50k
34,Self-emp-not-inc,168295,Some-college,2,Never-married,Craft-repair,?,Black,?,23455,0,20,United-states,?
26,Federal-gov,316477,Hs-grad,8,?,Other-service,?,?,Male,0,0,34,United-states,>50k
42,Self-emp-inc,222106,Bachelors,8,Never-married,Craft-repair,Own-child,Black,?,0,0,79,Cuba,>50k
23,?,89773,7th-8th,13,?,Exec-managerial,Not-in-family,Black,?,97331,0,86,Mexico,?
28,Self-emp-not-inc,116678,Some-college,11,?,Craft-repair,?,Black,Male,0,0,81,Mexico,>50k
65,Self-emp-not-inc,333591,Bachelors,4,Never-married,Craft-repair,Husband,Asian-pac-islander,Female,0,0,75,Cuba,>50k
75,Self-emp-inc,199257,10th,11,Married-civ-spouse,Craft-repair,Wife,Asian-pac-islander,Female,0,0,31,England,<=50k
50,Self-emp-not-inc,163961,Some-college,9,?,?,?,?,Female,0,0,29,Mexico,>50k
63,Self-emp-not-inc,258262,Some-college,2,?,Craft-repair,Wife,Black,?,0,0,6,Holand-netherlands,>50k
32,Never-worked,390195,Some-college,6,?,Prof-specialty,Own-child,Black,Female,0,0,79,Mexico,>50k
34,Never-worked,107452,Some-college,13,Divorced,Craft-repair,Not-in-family,Black,?,0,0,39,Canada,?
58,?,172405,Some-college,12,Never-married,Prof-specialty,Not-in-family,?,Male,0,0,32,South,?
29,Local-gov,274951,?,5,Never-married,?,Other-relative,Black,?,0,0,89,Ecuador,?
30,Self-emp-not-inc,116676,Some-college,5,?,Transport-moving,?,?,?,0,0,9,Mexico,>50k
17,State-gov,390248,Some-college,14,Never-married,Handlers-cleaners,Unmarried,Black,?,0,0,30,Mexico,>50k
71,Local-gov,258275,Prof-school,5,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,12,El-salvador,?
32,?,63093,7th-8th,8,?,Tech-support,Not-in-family,Black,?,0,0,2,Mexico,?
34,Never-worked,361271,Prof-school,4,Never-married,Craft-repair,Husband,Asian-pac-islander,?,0,0,61,Mexico,>50k
39,Self-emp-not-inc,114488,Some-college,16,?,Craft-repair,Own-child,Black,?,0,0,62,Mexico,?
66,Local-gov,258276,Some-college,6,Married-civ-spouse,?,Not-in-family,Black,Female,0,0,86,?,>50k
56,?,193672,?,8,?,?,Not-in-family,Amer-indian-eskimo,?,0,0,26,Mexico,<=50k
21,Self-emp-not-inc,199262,Some-college,7,Never-married,Craft-repair,?,Black,Female,0,3457,79,Holand-netherlands,<=50k
75,Private,435007,7th-8th,4,Never-married,Craft-repair,Other-relative,?,?,0,0,29,?,>50k
75,?,107462,Hs-grad,3,Married-civ-spouse,Prof-specialty,Not-in-family,Black,?,0,0,46,Puerto-rico,>50k
56,?,29256,11th,2,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,79,Cuba,?
36,?,243908,Some-college,4,?,Craft-repair,Wife,Black,?,0,0,8,Scotland,>50k
23,Self-emp-not-inc,57281,Some-college,12,?,Craft-repair,Not-in-family,Black,Female,0,516,63,Mexico,?
21,?,434996,?,12,Separated,Adm-clerical,Not-in-family,?,?,0,0,6,Cuba,?
34,Self-emp-inc,126502,Some-college,12,Never-married,Exec-managerial,Not-in-family,?,Male,0,0,99,Cuba,<=50k
85,Self-emp-not-inc,42897,Prof-school,15,Married-af-spouse,Exec-managerial,Not-in-family,Black,Female,0,0,59,United-states,<=50k
38,Local-gov,80262,Hs-grad,6,Never-married,Adm-clerical,?,Black,Female,0,0,79,Cuba,?
75,Federal-gov,190149,Some-college,12,Never-married,Machine-op-inspct,Not-in-family,?,?,0,0,50,Mexico,?
25,?,89769,Some-college,14,Divorced,?,Not-in-family,?,Female,0,2659,8,England,?
82,Never-worked,258253,Assoc-acdm,10,Divorced,Exec-managerial,Not-in-family,Black,Female,23454,0,95,Philippines,?
25,Self-emp-not-inc,116674,10th,10,Divorced,Craft-repair,Not-in-family,Asian-pac-islander,Female,0,2028,63,United-states,>50k
65,State-gov,156863,Some-college,14,Never-married,Other-service,Not-in-family,Amer-indian-eskimo,Female,0,0,24,Mexico,>50k
46,?,258291,Some-college,4,Divorced,Transport-moving,?,Black,Female,0,0,32,Greece,?
58,Federal-gov,201175,Hs-grad,13,Never-married,Craft-repair,?,Black,Male,0,0,18,Mexico,?
48,Private,154345,Prof-school,13,Never-married,Prof-specialty,Not-in-family,White,?,0,0,56,Hong,>50k
40,Self-emp-not-inc,156878,11th,5,?,Craft-repair,Not-in-family,Black,Female,0,0,9,Mexico,?
19,Self-emp-not-inc,213076,Some-college,2,Separated,Craft-repair,?,Black,Female,0,0,43,United-states,?
17,Self-emp-not-inc,225420,Some-college,2,Never-married,Craft-repair,Unmarried,Black,?,0,0,50,Mexico,<=50k
52,?,195543,?,12,Never-married,Craft-repair,Not-in-family,Other,Female,0,0,80,Mexico,?
75,?,170271,Hs-grad,6,?,?,Not-in-family,?,Female,0,0,51,Mexico,>50k
70,Private,114479,Some-college,6,Divorced,Sales,?,Asian-pac-islander,?,0,0,54,Trinadad&tobago,?
39,?,324878,Some-college,13,Never-married,Craft-repair,Husband,Black,?,0,0,17,Mexico,?
37,Local-gov,57298,Prof-school,16,Never-married,Craft-repair,?,Black,Female,0,0,12,Mexico,?
26,Self-emp-inc,195538,10th,7,Married-af-spouse,?,?,Amer-indian-eskimo,Male,0,0,88,Mexico,?
34,Self-emp-not-inc,258279,10th,5,Never-married,Sales,Not-in-family,Black,?,0,0,79,Mexico,>50k
56,?,57298,Some-college,11,?,?,Other-relative,?,?,0,0,74,El-salvador,?
86,Self-emp-inc,258269,Prof-school,9,?,Craft-repair,Not-in-family,?,Female,0,0,37,?,>50k
75,Without-pay,170259,?,3,Divorced,Machine-op-inspct,Not-in-family,?,?,0,0,78,Nicaragua,>50k
46,State-gov,435061,Prof-school,14,Married-spouse-absent,Adm-clerical,Not-in-family,Black,?,0,0,83,?,>50k
72,?,435193,Some-college,7,Divorced,Prof-specialty,?,?,Female,0,0,30,Mexico,<=50k
52,Local-gov,258267,Some-college,9,?,Craft-repair,Husband,?,?,0,0,21,Mexico,?
40,?,228705,Hs-grad,3,Widowed,?,Own-child,White,?,0,0,32,United-states,?
88,State-gov,177463,Some-college,14,Never-married,Prof-specialty,?,Black,?,0,0,40,Germany,>50k
66,Self-emp-not-inc,129426,Prof-school,1,Never-married,Adm-clerical,?,?,?,0,0,46,Mexico,>50k
32,Federal-gov,185053,Some-college,6,?,Craft-repair,?,Black,?,0,3163,3,Germany,?
23,Self-emp-not-inc,149075,Some-college,5,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,39,El-salvador,?
28,Self-emp-not-inc,324827,Some-college,13,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,24,Germany,?
21,?,135635,Bachelors,3,Never-married,Machine-op-inspct,Not-in-family,Black,?,0,0,83,United-states,?
53,?,258286,Some-college,4,?,Craft-repair,Own-child,?,?,0,0,35,Mexico,?
63,?,269064,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,?,?,0,0,9,Mexico,>50k
65,Local-gov,177461,Some-college,6,Never-married,Exec-managerial,Own-child,?,Female,0,0,55,Laos,?
24,Federal-gov,201175,Masters,9,Separated,Machine-op-inspct,?,?,?,0,0,11,Mexico,>50k
43,Local-gov,435136,?,3,?,Prof-specialty,Other-relative,Other,?,0,0,57,?,<=50k
75,Self-emp-not-inc,114478,Hs-grad,12,Never-married,?,?,White,Female,0,0,21,Cuba,?
46,?,89772,Some-college,2,?,Priv-house-serv,?,?,?,204,0,6,Mexico,<=50k
48,Without-pay,955819,Some-college,3,Married-civ-spouse,Prof-specialty,?,?,?,0,2953,29,Honduras,?
25,?,107463,Bachelors,12,Never-married,Other-service,Not-in-family,Black,Female,0,4339,56,Mexico,?
59,Local-gov,135625,Some-college,11,Divorced,Craft-repair,Own-child,Amer-indian-eskimo,Female,10401,0,79,Mexico,?
55,Self-emp-not-inc,100294,Doctorate,4,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,98,Mexico,>50k
76,?,129435,?,13,Divorced,Exec-managerial,Own-child,?,Male,0,0,79,Mexico,?
70,?,258298,Hs-grad,7,Divorced,Craft-repair,Not-in-family,Black,Female,0,0,35,Philippines,>50k
28,Local-gov,361298,Masters,16,?,Machine-op-inspct,Own-child,Black,Female,0,0,54,Cuba,?
88,Self-emp-not-inc,177466,11th,5,Never-married,Exec-managerial,?,?,Male,0,0,96,England,>50k
34,Self-emp-not-inc,258279,?,10,?,Exec-managerial,Husband,?,Female,0,0,84,?,>50k
77,Self-emp-not-inc,258284,?,3,Never-married,Craft-repair,Husband,Asian-pac-islander,Male,0,0,83,Holand-netherlands,>50k
50,Without-pay,114480,?,4,?,Craft-repair,Not-in-family,Black,?,0,0,29,Mexico,>50k
24,Local-gov,57283,Bachelors,2,?,Craft-repair,Not-in-family,Black,?,1911,0,9,Germany,>50k
18,Local-gov,258269,Some-college,7,Married-spouse-absent,?,Own-child,White,Male,0,0,40,Mexico,?
75,Local-gov,185051,Some-college,3,?,Craft-repair,?,White,Male,0,0,11,Mexico,?
34,Private,210442,Some-college,9,Married-spouse-absent,Craft-repair,Not-in-family,Black,Female,0,0,79,Philippines,?
18,?,114487,Prof-school,10,Widowed,Craft-repair,Not-in-family,?,Male,0,0,74,Mexico,?
28,Self-emp-not-inc,258280,Hs-grad,5,?,Craft-repair,Husband,Black,?,0,0,7,Mexico,>50k
71,Self-emp-not-inc,195540,Some-college,2,Divorced,Craft-repair,Own-child,Other,Female,0,0,72,?,?
29,?,100315,Some-college,13,Married-civ-spouse,Exec-managerial,?,Asian-pac-islander,Female,69361,516,50,Mexico,>50k
25,?,280919,Prof-school,8,Married-af-spouse,?,?,?,Female,204,0,32,Ireland,?
46,?,69144,?,13,Never-married,Exec-managerial,?,?,?,0,0,79,United-states,>50k
27,Self-emp-not-inc,154358,Some-college,8,?,Sales,Not-in-family,?,Female,0,516,74,India,?
77,Self-emp-not-inc,89765,Some-college,8,?,Prof-specialty,Unmarried,?,Female,0,0,86,Mexico,?
75,Local-gov,57279,Some-college,14,Never-married,?,Not-in-family,Black,Female,0,0,29,Philippines,?
23,Local-gov,228690,Masters,1,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,51,United-states,>50k
33,State-gov,85178,Some-college,4,Never-married,Craft-repair,Own-child,Black,?,0,0,79,Mexico,>50k
35,Self-emp-not-inc,107456,Bachelors,9,Never-married,Exec-managerial,?,?,?,97329,0,9,United-states,?
80,?,74828,Some-college,4,Never-married,Craft-repair,Not-in-family,?,Male,0,0,86,?,?
62,?,199262,Some-college,11,?,Farming-fishing,Wife,Amer-indian-eskimo,Female,0,0,18,India,<=50k
32,Self-emp-not-inc,185049,Hs-grad,3,Separated,Craft-repair,Own-child,?,?,0,3457,32,Mexico,?
75,Self-emp-not-inc,228688,10th,4,Married-spouse-absent,Craft-repair,Not-in-family,Black,?,0,0,29,Germany,>50k
75,Local-gov,123806,Doctorate,16,?,?,Wife,White,Male,0,0,42,Canada,>50k
17,?,228706,Hs-grad,7,?,Craft-repair,?,Black,Female,0,0,13,?,?
87,Self-emp-not-inc,107460,Some-college,2,?,Craft-repair,Not-in-family,Black,?,0,0,68,Philippines,?
62,?,107456,Bachelors,5,?,Other-service,Not-in-family,?,Female,0,4339,84,Holand-netherlands,>50k
18,?,107462,Hs-grad,12,Never-married,Craft-repair,Own-child,White,Female,0,348,84,?,>50k
88,?,191873,Some-college,13,Never-married,Craft-repair,Not-in-family,?,?,0,0,39,Puerto-rico,>50k
46,?,107464,Some-college,5,Divorced,Prof-specialty,Not-in-family,Black,?,0,0,57,Mexico,?
62,?,89727,Doctorate,7,Never-married,Craft-repair,?,Black,?,56600,4339,55,Mexico,?
65,Never-worked,69092,Bachelors,3,?,Sales,Not-in-family,Black,?,0,0,41,Mexico,>50k
34,Federal-gov,324836,9th,8,?,Other-service,Own-child,Black,Female,0,0,21,United-states,>50k
61,State-gov,135614,Hs-grad,16,Separated,Machine-op-inspct,?,?,Female,0,0,24,?,?
52,Self-emp-not-inc,154347,Masters,10,Divorced,Craft-repair,Husband,Amer-indian-eskimo,?,0,0,24,Trinadad&tobago,>50k
39,Never-worked,129429,Assoc-acdm,3,Divorced,Transport-moving,?,Black,Female,0,0,25,?,?
35,?,156886,11th,9,Divorced,Handlers-cleaners,Not-in-family,?,?,0,0,22,Greece,>50k
75,Self-emp-not-inc,236083,Masters,2,Divorced,Craft-repair,?,?,?,23456,4339,24,India,?
41,?,280929,Hs-grad,6,Never-married,Prof-specialty,?,?,?,0,2196,13,Mexico,>50k
40,Self-emp-not-inc,324825,10th,13,Never-married,Sales,?,?,Female,0,1104,51,Mexico,?
50,Self-emp-not-inc,435146,Some-college,5,Never-married,Prof-specialty,?,Black,?,0,0,8,Cuba,?
27,?,435314,Some-college,5,Never-married,Sales,Not-in-family,Black,Female,0,0,79,Canada,?
75,Self-emp-not-inc,183215,Assoc-acdm,11,Married-spouse-absent,Craft-repair,Not-in-family,?,Female,0,0,33,England,>50k
82,Private,199253,Some-college,7,Divorced,Machine-op-inspct,Not-in-family,?,Female,0,0,81,Cuba,?
23,?,163966,7th-8th,12,Never-married,?,Unmarried,?,?,0,0,54,Mexico,>50k
23,Self-emp-not-inc,135620,Masters,5,Never-married,Prof-specialty,?,?,Female,0,0,61,Mexico,>50k
87,Private,126502,7th-8th,6,Never-married,Machine-op-inspct,Not-in-family,Black,?,0,0,9,Mexico,>50k
66,Self-emp-not-inc,190148,Some-college,4,Never-married,?,Not-in-family,?,Female,23455,0,72,Mexico,<=50k
61,Self-emp-not-inc,228689,Hs-grad,3,?,?,Husband,?,?,0,516,61,Mexico,>50k
45,Local-gov,168292,Bachelors,5,Never-married,Craft-repair,Other-relative,Black,Male,0,0,31,Mexico,>50k
46,Self-emp-not-inc,154349,Some-college,12,Never-married,Craft-repair,?,Other,?,0,0,34,?,?
23,?,146526,Some-college,3,?,Craft-repair,Wife,?,?,0,0,6,Jamaica,>50k
74,Federal-gov,195542,Some-college,4,Never-married,Exec-managerial,Not-in-family,Asian-pac-islander,Male,0,0,59,Canada,?
23,State-gov,258265,Some-college,7,Widowed,Prof-specialty,Other-relative,?,Male,0,0,32,Mexico,<=50k
35,Self-emp-not-inc,135623,Prof-school,16,?,Craft-repair,Not-in-family,Black,?,0,0,69,Mexico,>50k
40,Private,57276,Some-college,2,Never-married,Craft-repair,Not-in-family,Asian-pac-islander,?,0,0,59,?,?
66,?,80276,Some-college,8,?,Transport-moving,?,Black,Male,10400,0,15,Mexico,>50k
61,Self-emp-not-inc,208007,?,7,Separated,Craft-repair,Not-in-family,Black,Female,0,0,18,Mexico,<=50k
75,?,199267,Assoc-voc,13,Never-married,Transport-moving,Not-in-family,Black,?,2342,0,46,El-salvador,>50k
82,?,63090,Bachelors,3,?,Machine-op-inspct,Not-in-family,?,Female,0,1524,42,?,?
34,Self-emp-not-inc,116677,Some-college,2,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,37,Mexico,?
39,State-gov,177469,?,4,Married-af-spouse,Craft-repair,?,?,Male,0,0,25,Philippines,>50k
38,Self-emp-not-inc,126508,Hs-grad,10,?,Craft-repair,?,Black,Female,0,0,89,Cuba,<=50k
61,Self-emp-not-inc,253257,?,5,Never-married,Sales,Not-in-family,?,Female,0,3457,9,Holand-netherlands,?
75,Private,228681,Some-college,8,Divorced,Craft-repair,Not-in-family,?,?,0,0,75,Mexico,?
69,?,42933,Hs-grad,2,Divorced,Craft-repair,Own-child,Amer-indian-eskimo,Female,0,0,25,Vietnam,?
70,Self-emp-not-inc,236093,Some-college,13,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,97,Puerto-rico,>50k
32,Private,207998,Some-college,16,Separated,Transport-moving,Not-in-family,Black,Female,0,0,83,Holand-netherlands,>50k
61,Local-gov,195537,?,7,Divorced,Adm-clerical,Not-in-family,Black,?,0,0,50,Philippines,>50k
23,Self-emp-not-inc,57281,Some-college,11,Separated,?,Not-in-family,Other,Male,0,0,24,India,?
46,Private,114476,Prof-school,14,Divorced,?,Husband,Black,Male,0,0,79,Mexico,<=50k
82,Self-emp-not-inc,191863,Some-college,8,Married-civ-spouse,?,Not-in-family,?,Female,2188,0,72,Mexico,>50k
53,Local-gov,74801,Some-college,6,Married-civ-spouse,Craft-repair,?,?,Female,0,0,74,?,?
23,?,301181,Doctorate,5,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,79,Cambodia,?
28,Self-emp-not-inc,191868,11th,2,Never-married,Sales,Not-in-family,Black,?,0,1902,9,Mexico,>50k
75,Local-gov,316451,10th,6,Widowed,Transport-moving,Not-in-family,?,?,0,0,79,United-states,<=50k
68,Self-emp-not-inc,228695,Some-college,15,Widowed,Prof-specialty,Wife,Black,Female,0,0,32,England,?
78,Self-emp-not-inc,100300,Prof-school,12,Married-af-spouse,Adm-clerical,Not-in-family,?,Female,167,0,66,Scotland,?
75,Never-worked,199256,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,6,Philippines,?
58,?,435225,Some-college,4,Never-married,Prof-specialty,?,Other,Male,0,0,16,Columbia,?
59,Self-emp-not-inc,74815,Assoc-voc,10,Divorced,?,?,?,Male,0,0,97,Germany,>50k
75,?,166231,Some-college,7,Never-married,Craft-repair,Own-child,?,?,0,0,24,Philippines,?
40,Self-emp-not-inc,57289,Hs-grad,8,Divorced,Craft-repair,Husband,Black,Male,0,0,97,Mexico,>50k
65,?,85184,Some-college,6,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,79,Outlying-us(guam-usvi-etc),<=50k
23,?,197423,Masters,9,Married-civ-spouse,Handlers-cleaners,?,Black,?,0,0,22,Mexico,<=50k
80,Self-emp-not-inc,201172,Bachelors,10,Divorced,Handlers-cleaners,Not-in-family,?,?,0,0,59,United-states,?
88,Self-emp-not-inc,29247,Assoc-acdm,12,Never-married,Craft-repair,Wife,Asian-pac-islander,?,0,222,9,Canada,?
62,?,210447,10th,5,?,Craft-repair,?,?,Female,0,0,36,Mexico,>50k
88,Federal-gov,258283,Some-college,11,Widowed,Exec-managerial,?,?,Female,0,0,91,Mexico,?
32,Self-emp-not-inc,57276,?,5,Never-married,Exec-managerial,?,Amer-indian-eskimo,Female,0,0,13,United-states,>50k
75,?,107462,?,4,Never-married,?,Not-in-family,Other,?,0,0,39,United-states,<=50k
72,?,89736,Some-college,2,?,Craft-repair,Not-in-family,?,?,0,0,59,?,?
20,Self-emp-not-inc,258274,?,9,Never-married,Farming-fishing,Own-child,?,Female,0,0,37,Puerto-rico,>50k
52,Self-emp-not-inc,183214,Some-college,16,Married-civ-spouse,Machine-op-inspct,Not-in-family,?,?,0,0,18,Mexico,?
30,?,228680,Some-college,11,Never-married,Machine-op-inspct,Wife,Asian-pac-islander,Female,0,0,9,?,?
28,Self-emp-not-inc,114483,Bachelors,10,?,Craft-repair,Not-in-family,White,?,0,2196,8,Canada,>50k
27,Self-emp-not-inc,135631,Hs-grad,4,Divorced,?,Not-in-family,?,Male,0,0,39,Philippines,>50k
23,Self-emp-not-inc,361281,?,4,Never-married,Machine-op-inspct,Not-in-family,Other,?,0,0,14,United-states,?
45,?,121168,?,13,Never-married,Prof-specialty,?,?,Female,0,0,9,China,?
20,?,57300,Some-college,3,Never-married,?,Husband,Black,Female,204,0,69,Mexico,?
36,?,107470,Some-college,9,Never-married,Craft-repair,Not-in-family,Other,Female,0,0,7,Mexico,>50k
27,Self-emp-not-inc,177470,Some-college,4,Never-married,Craft-repair,?,Black,?,0,0,24,Nicaragua,?
34,Local-gov,135624,Some-college,14,?,Craft-repair,?,Black,Female,0,0,18,Canada,?
23,?,166233,Masters,13,Divorced,Adm-clerical,?,?,?,0,2574,15,United-states,?
51,?,154360,Some-college,8,Married-af-spouse,Machine-op-inspct,Not-in-family,Black,?,0,0,34,Philippines,>50k
40,Federal-gov,195543,Bachelors,4,Never-married,Craft-repair,Not-in-family,?,Female,0,0,12,Canada,>50k
89,?,114490,Some-college,12,?,Craft-repair,Husband,Asian-pac-islander,Female,23454,0,67,Mexico,>50k
75,?,57298,Some-college,16,Divorced,Exec-managerial,Not-in-family,?,Female,0,0,54,Poland,?
51,Self-emp-not-inc,114480,Some-college,15,Never-married,Exec-managerial,?,Black,?,0,0,32,Mexico,<=50k
79,Self-emp-not-inc,156878,Some-college,4,Never-married,Craft-repair,Wife,Other,?,0,0,8,?,>50k
53,Self-emp-not-inc,74801,Some-college,4,Never-married,Craft-repair,Not-in-family,?,Female,0,0,89,Trinadad&tobago,>50k
82,Self-emp-inc,168286,?,13,Separated,?,?,Black,Female,0,0,61,Mexico,>50k
25,Self-emp-not-inc,74805,11th,8,Never-married,Sales,Not-in-family,Asian-pac-islander,?,0,1902,12,Mexico,>50k
50,Self-emp-not-inc,435146,Some-college,15,Married-civ-spouse,?,Not-in-family,Black,Female,0,0,65,Cuba,>50k
54,Self-emp-not-inc,156870,Prof-school,14,Never-married,Priv-house-serv,Wife,Black,Male,0,0,16,United-states,?
43,Self-emp-inc,236084,Assoc-acdm,2,?,Craft-repair,Not-in-family,Amer-indian-eskimo,Female,0,0,78,Laos,>50k
52,?,253273,Some-college,7,Married-af-spouse,Craft-repair,Husband,Black,?,0,0,9,India,?
28,?,123820,Some-college,4,Never-married,Sales,?,?,Female,23451,0,55,Mexico,?
43,Self-emp-not-inc,80262,Prof-school,8,?,Exec-managerial,Wife,Black,?,0,0,61,Cuba,>50k
67,Self-emp-not-inc,118809,?,13,Married-civ-spouse,Craft-repair,Not-in-family,Black,Female,0,0,3,Philippines,>50k
50,Self-emp-not-inc,258281,Bachelors,16,?,Transport-moving,Not-in-family,White,Female,0,2196,22,Mexico,>50k
47,?,177460,12th,14,Never-married,Other-service,Not-in-family,Black,?,23453,3457,16,?,<=50k
34,Local-gov,42908,Some-college,12,Divorced,Farming-fishing,Not-in-family,Asian-pac-islander,Female,0,0,6,Philippines,>50k
75,Federal-gov,161722,Masters,5,Never-married,?,Not-in-family,Amer-indian-eskimo,Female,0,0,21,Outlying-us(guam-usvi-etc),>50k
24,?,185061,Bachelors,3,?,Craft-repair,?,Black,Female,23453,0,42,?,?
29,Self-emp-not-inc,228697,?,13,Married-civ-spouse,Craft-repair,?,Black,?,0,0,54,?,?
62,Self-emp-not-inc,135610,10th,6,?,?,Husband,?,Female,0,0,8,Hong,?
25,Self-emp-not-inc,195538,Some-college,8,Separated,Prof-specialty,Own-child,?,Male,0,0,39,United-states,?
35,?,57305,Some-college,6,Never-married,Craft-repair,Own-child,Black,?,0,0,76,Cuba,?
88,Self-emp-not-inc,185053,Bachelors,3,?,Machine-op-inspct,?,White,Female,0,2197,3,El-salvador,?
38,Self-emp-not-inc,239951,Some-college,1,?,Craft-repair,Not-in-family,Black,?,2682,0,63,Mexico,>50k
62,Self-emp-not-inc,156866,Some-college,3,?,Prof-specialty,?,White,Female,0,0,50,Mexico,>50k
81,?,236096,Masters,12,?,Craft-repair,Not-in-family,White,Female,0,0,79,Mexico,<=50k
20,Self-emp-not-inc,89755,Some-college,3,Never-married,Craft-repair,Not-in-family,?,Male,0,0,21,Mexico,>50k
85,Federal-gov,143962,?,2,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,62,Holand-netherlands,?
50,Self-emp-not-inc,161723,Some-college,14,Married-civ-spouse,?,Husband,Black,?,0,0,29,Mexico,?
70,State-gov,175870,Some-college,5,Never-married,Sales,Not-in-family,Black,Female,0,2028,12,Mexico,>50k
75,Federal-gov,74813,Some-college,2,Never-married,Craft-repair,Not-in-family,?,?,0,0,72,?,?
70,?,208021,Some-college,3,Never-married,?,Not-in-family,?,Female,0,0,66,?,?
85,?,258253,Some-college,2,Never-married,Priv-house-serv,Wife,Black,Female,23451,0,72,Mexico,?
46,Private,135615,Some-college,13,?,?,Not-in-family,?,?,1362,0,79,Mexico,>50k
75,Self-emp-not-inc,269049,Some-college,13,?,Prof-specialty,Other-relative,Black,Female,0,2196,13,Philippines,?
43,Self-emp-not-inc,228695,?,13,Never-married,?,Not-in-family,Black,Male,0,516,13,Mexico,>50k
63,Self-emp-inc,85160,Some-college,7,?,Sales,?,White,?,0,0,97,Cuba,<=50k
88,?,149086,Some-college,13,Never-married,Adm-clerical,Not-in-family,?,Female,0,3457,97,Mexico,>50k
75,Self-emp-not-inc,80251,?,11,?,Craft-repair,?,Amer-indian-eskimo,Female,1911,0,50,?,>50k
80,Self-emp-not-inc,161721,11th,13,Married-civ-spouse,Craft-repair,Unmarried,Asian-pac-islander,Male,0,0,50,El-salvador,<=50k
22,?,177458,Prof-school,16,Never-married,Farming-fishing,Not-in-family,Black,Female,0,0,76,Mexico,?
21,Federal-gov,435149,Some-college,15,?,Prof-specialty,Husband,Black,?,2682,0,46,Philippines,>50k
55,Self-emp-not-inc,269038,Some-college,2,?,Craft-repair,Not-in-family,?,Female,0,0,29,Mexico,?
25,Federal-gov,126507,Some-college,11,Never-married,Craft-repair,Not-in-family,Asian-pac-islander,Female,0,0,42,England,>50k
54,?,57256,Some-college,5,Never-married,Exec-managerial,Not-in-family,?,Male,0,0,54,Mexico,>50k
63,?,199265,Hs-grad,7,Never-married,?,?,?,Female,0,0,40,Ireland,?
77,?,63115,9th,2,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,29,United-states,>50k
63,?,74819,Hs-grad,10,?,Prof-specialty,Husband,Asian-pac-islander,Female,0,0,86,Mexico,>50k
38,?,181410,Bachelors,15,?,?,Not-in-family,?,?,1272,0,59,Mexico,?
85,State-gov,177461,Some-college,9,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,54,Philippines,>50k
75,?,263528,Masters,3,?,Other-service,Own-child,Black,Male,0,0,54,Mexico,?
25,Self-emp-not-inc,205508,5th-6th,3,Divorced,?,?,Black,?,0,0,40,Mexico,?
80,?,57301,Some-college,7,Married-civ-spouse,Adm-clerical,?,Black,Female,0,0,89,?,>50k
43,State-gov,107454,Assoc-acdm,8,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,97,India,<=50k
80,Local-gov,177465,Some-college,15,Never-married,Craft-repair,?,Other,?,0,0,29,Nicaragua,?
70,Self-emp-not-inc,177469,12th,7,Never-married,Craft-repair,?,?,Female,0,1944,65,Mexico,>50k
75,?,132467,11th,5,Divorced,Craft-repair,Not-in-family,?,?,0,0,3,Poland,>50k
55,Never-worked,228675,Prof-school,15,?,?,Not-in-family,White,?,0,0,62,Philippines,<=50k
54,Self-emp-not-inc,114476,Some-college,5,Divorced,Tech-support,?,?,?,0,0,65,Mexico,?
35,?,107465,Some-college,5,Never-married,Priv-house-serv,Not-in-family,?,Female,0,0,42,United-states,?
88,Self-emp-not-inc,333617,Bachelors,2,Never-married,Craft-repair,Not-in-family,Black,?,0,0,31,?,?
28,Self-emp-not-inc,435142,Some-college,4,Never-married,Craft-repair,Not-in-family,?,?,0,0,79,?,>50k
23,Self-emp-not-inc,199261,9th,15,?,Other-service,Unmarried,Other,Female,0,0,95,Haiti,>50k
48,?,301181,Assoc-acdm,6,Never-married,Handlers-cleaners,Other-relative,Asian-pac-islander,?,0,0,9,China,>50k
19,?,435205,Some-college,8,Never-married,Handlers-cleaners,Not-in-family,White,?,0,4339,21,Mexico,>50k
75,Self-emp-not-inc,253256,Some-college,5,Never-married,Craft-repair,?,Black,?,0,0,24,Mexico,>50k
23,State-gov,116671,Some-college,7,Married-civ-spouse,Adm-clerical,?,Black,?,0,0,79,Mexico,<=50k
