age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
45,Federal-gov,94497,Bachelors,9,Married-civ-spouse,Exec-managerial,Other-relative,Asian-pac-islander,Male,0,0,38,Jamaica,<=50k
28,State-gov,309343,Hs-grad,7,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,2,Puerto-rico,<=50k
47,Private,105677,Assoc-acdm,14,Married-spouse-absent,Sales,Husband,Asian-pac-islander,?,0,0,94,Philippines,?
40,?,218535,Hs-grad,2,Married-af-spouse,?,?,Black,Male,0,0,21,Mexico,?
66,Private,232215,Assoc-acdm,1,?,Adm-clerical,Wife,Other,?,0,0,50,Scotland,?
55,?,243695,Some-college,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,506,69,Mexico,?
39,Self-emp-not-inc,132853,Assoc-acdm,13,Separated,Craft-repair,Husband,Black,?,0,0,41,Mexico,<=50k
40,?,162236,Bachelors,3,Married-af-spouse,Sales,Wife,White,?,0,0,41,Jamaica,?
40,Private,185340,Assoc-voc,4,?,Prof-specialty,Husband,Asian-pac-islander,?,0,0,23,China,?
52,State-gov,1014435,Assoc-voc,2,Married-civ-spouse,Prof-specialty,?,?,?,20119,0,11,England,<=50k
52,Private,110541,12th,8,?,Sales,Husband,White,Female,0,0,89,United-states,?
20,Federal-gov,136143,Assoc-voc,3,Separated,Other-service,Husband,?,?,0,3698,33,Mexico,<=50k
38,Private,301577,Hs-grad,3,?,Prof-specialty,Husband,Other,Male,0,2102,34,Germany,<=50k
18,Private,185345,Assoc-voc,13,Widowed,Prof-specialty,Unmarried,White,Female,0,0,24,Mexico,?
75,Private,48139,Some-college,8,?,Adm-clerical,Husband,Black,Male,0,1682,2,Germany,<=50k
47,?,168811,Bachelors,7,Married-spouse-absent,Prof-specialty,Wife,Black,Male,0,0,37,United-states,<=50k
89,Private,239669,?,11,?,Prof-specialty,Husband,?,?,0,0,45,United-states,>50k
72,Self-emp-inc,362201,Hs-grad,7,Married-civ-spouse,Tech-support,Wife,?,Male,0,0,22,Germany,>50k
77,State-gov,232197,Hs-grad,6,Married-civ-spouse,?,Husband,Asian-pac-islander,?,0,0,16,Germany,<=50k
90,State-gov,121710,Assoc-voc,1,Never-married,Tech-support,Husband,?,Male,0,0,42,Taiwan,<=50k
39,State-gov,374989,Bachelors,6,Married-civ-spouse,Farming-fishing,Husband,Other,?,0,0,16,Puerto-rico,?
47,Self-emp-inc,80617,Assoc-acdm,4,Married-spouse-absent,?,?,Other,?,0,0,73,United-states,?
46,Private,375035,Hs-grad,4,Widowed,Prof-specialty,Husband,?,Male,0,0,54,Germany,<=50k
35,?,301515,Hs-grad,1,Married-civ-spouse,?,?,White,Female,0,0,11,United-states,?
68,State-gov,94508,Assoc-voc,2,Married-af-spouse,Prof-specialty,?,White,Male,0,0,57,Columbia,<=50k
78,?,94497,Assoc-acdm,7,Separated,Prof-specialty,Husband,?,?,0,0,58,El-salvador,<=50k
38,State-gov,350872,Hs-grad,5,Married-civ-spouse,Sales,Husband,White,?,0,0,73,China,<=50k
36,Federal-gov,239635,Bachelors,4,Separated,?,Husband,Other,Male,0,0,52,India,?
47,?,94493,Assoc-voc,13,?,Craft-repair,Other-relative,?,?,0,0,9,Puerto-rico,<=50k
34,State-gov,20468,9th,3,Married-civ-spouse,?,Husband,Amer-indian-eskimo,?,0,0,8,Guatemala,<=50k
28,?,374955,11th,12,Never-married,?,Wife,White,?,0,0,37,Germany,<=50k
31,Private,121722,11th,7,Widowed,Prof-specialty,?,Other,Male,0,0,94,Canada,?
83,?,115032,Hs-grad,6,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,73,Germany,<=50k
71,Private,258178,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,Husband,?,Male,0,0,9,El-salvador,?
47,Private,160040,11th,3,Never-married,Craft-repair,?,Other,?,0,0,40,El-salvador,<=50k
79,?,98030,Hs-grad,1,Married-civ-spouse,Machine-op-inspct,Wife,Black,?,0,0,86,Puerto-rico,?
28,?,126832,Hs-grad,9,Widowed,Sales,Wife,Amer-indian-eskimo,?,0,0,42,?,?
85,?,235791,Hs-grad,12,Widowed,Craft-repair,Husband,?,?,0,0,25,United-states,<=50k
42,State-gov,29436,Assoc-voc,12,?,Prof-specialty,?,?,?,0,0,37,United-states,<=50k
86,?,197542,9th,5,Married-civ-spouse,Transport-moving,Wife,Other,Male,0,0,33,Puerto-rico,<=50k
77,Private,80648,Some-college,6,Married-spouse-absent,Machine-op-inspct,?,Asian-pac-islander,?,0,0,42,Germany,<=50k
17,?,301525,Assoc-acdm,9,?,Prof-specialty,?,?,Male,0,0,32,United-states,?
86,Federal-gov,258139,Hs-grad,1,?,Prof-specialty,?,White,?,0,0,35,Mexico,?
25,Federal-gov,162239,?,6,?,Sales,Not-in-family,?,?,0,0,16,United-states,<=50k
85,Private,218559,Some-college,9,Never-married,Exec-managerial,Wife,Other,?,0,0,17,Germany,?
73,Private,174705,Some-college,10,Married-civ-spouse,Prof-specialty,?,Other,Male,0,0,29,Jamaica,?
50,Federal-gov,52820,Some-college,14,Married-civ-spouse,Craft-repair,Wife,Black,?,0,0,18,Canada,<=50k
23,Self-emp-not-inc,215602,Assoc-voc,15,Married-af-spouse,Machine-op-inspct,?,?,?,0,0,30,England,<=50k
34,?,108113,Some-college,9,Never-married,Tech-support,?,?,?,0,0,52,United-states,<=50k
78,?,174690,Assoc-voc,14,Widowed,?,Husband,?,?,0,0,13,El-salvador,?
53,Self-emp-not-inc,69420,Assoc-voc,15,?,Prof-specialty,?,Other,Male,0,0,93,United-states,<=50k
36,State-gov,218542,5th-6th,2,?,Prof-specialty,?,White,Male,0,0,10,Mexico,<=50k
66,Federal-gov,192094,Bachelors,3,Married-spouse-absent,?,Own-child,Black,?,0,0,54,United-states,<=50k
86,Self-emp-not-inc,218540,Hs-grad,3,Married-civ-spouse,Sales,Husband,?,?,0,0,68,England,<=50k
43,?,154879,Assoc-acdm,15,Widowed,Prof-specialty,Husband,?,?,0,0,94,Ecuador,<=50k
79,Federal-gov,334625,Some-college,2,?,?,?,White,Female,0,0,69,Germany,<=50k
80,State-gov,126843,Hs-grad,2,?,Sales,Husband,White,Male,0,0,79,United-states,<=50k
56,State-gov,168817,11th,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,42,El-salvador,?
23,Private,129780,Hs-grad,7,?,Other-service,Unmarried,?,?,0,0,16,United-states,?
19,?,374964,Hs-grad,3,Married-civ-spouse,Prof-specialty,?,?,Male,0,0,95,United-states,?
42,State-gov,90031,Hs-grad,14,?,Exec-managerial,Not-in-family,?,Male,0,3698,27,England,>50k
34,State-gov,80620,Hs-grad,15,Widowed,Prof-specialty,Husband,Black,Male,0,0,54,Mexico,?
31,Private,94531,?,13,?,Prof-specialty,Husband,?,Female,0,0,18,United-states,<=50k
86,State-gov,258147,?,16,Never-married,Prof-specialty,Own-child,Other,?,0,0,27,Germany,<=50k
44,Private,117139,Assoc-voc,11,Never-married,Prof-specialty,Husband,White,?,0,0,29,Mexico,<=50k
79,Self-emp-not-inc,154882,Some-college,4,?,?,Husband,?,?,0,0,66,Philippines,<=50k
24,?,154880,Hs-grad,14,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,16,England,?
47,Private,185339,Hs-grad,4,Widowed,Exec-managerial,?,?,?,0,0,2,Philippines,?
62,?,80617,Some-college,14,?,Protective-serv,Husband,White,Male,0,0,54,Philippines,<=50k
82,?,239638,Hs-grad,10,Married-af-spouse,?,?,White,?,0,0,87,United-states,>50k
80,Private,174702,Hs-grad,10,Never-married,Sales,Husband,White,?,0,0,27,Germany,?
53,?,258134,Hs-grad,5,?,Prof-specialty,?,Other,Male,0,0,40,Philippines,?
73,?,188784,Doctorate,5,?,Prof-specialty,Not-in-family,Black,Male,0,0,66,Nicaragua,<=50k
78,Self-emp-not-inc,185329,Hs-grad,4,?,?,?,White,Male,0,0,54,Mexico,?
86,?,112764,Hs-grad,16,Married-spouse-absent,Sales,Wife,?,Male,0,0,27,Canada,<=50k
28,?,105659,Hs-grad,5,?,Prof-specialty,Husband,Amer-indian-eskimo,?,45384,0,22,Germany,<=50k
28,?,63405,Some-college,13,Widowed,?,Husband,White,?,0,0,5,Jamaica,>50k
52,Federal-gov,362147,Assoc-acdm,5,Widowed,Priv-house-serv,?,White,Male,0,0,79,Puerto-rico,<=50k
52,?,57624,Bachelors,6,?,?,?,?,?,0,0,86,Taiwan,<=50k
71,?,20441,Assoc-voc,2,Married-civ-spouse,Prof-specialty,?,White,?,0,0,76,Puerto-rico,<=50k
80,Private,144547,Assoc-acdm,4,?,Prof-specialty,Husband,White,?,0,0,74,Puerto-rico,?
28,?,301526,Assoc-voc,7,Married-civ-spouse,Prof-specialty,?,Black,Male,0,0,17,United-states,<=50k
66,State-gov,20474,Hs-grad,3,Married-civ-spouse,Adm-clerical,?,?,?,0,0,79,United-states,<=50k
22,Self-emp-inc,172912,Assoc-acdm,7,?,?,Wife,Amer-indian-eskimo,Male,0,2732,18,Mexico,<=50k
36,?,212855,Hs-grad,7,?,Sales,Wife,?,Male,0,0,10,England,<=50k
80,Local-gov,258153,11th,2,Divorced,?,Not-in-family,White,Female,0,1514,5,United-states,<=50k
50,?,157606,Bachelors,7,?,?,?,White,?,0,0,23,United-states,<=50k
68,?,152315,Hs-grad,4,Widowed,Exec-managerial,Husband,?,?,125,0,24,Puerto-rico,<=50k
29,?,325710,Some-college,12,Widowed,Craft-repair,Husband,Black,Male,0,0,42,United-states,?
20,State-gov,94511,11th,10,?,Farming-fishing,Husband,?,Female,0,0,3,United-states,?
86,?,63406,Masters,1,Married-civ-spouse,Craft-repair,Unmarried,Asian-pac-islander,?,0,0,66,Germany,<=50k
68,Private,32434,Hs-grad,15,Married-af-spouse,?,?,White,Male,0,0,93,Germany,<=50k
47,Self-emp-not-inc,100716,7th-8th,11,Married-af-spouse,Other-service,?,?,?,0,0,24,Germany,?
77,Self-emp-inc,48107,Assoc-acdm,7,Married-civ-spouse,Sales,Husband,Black,?,0,0,94,Mexico,?
18,?,301527,Some-college,3,Separated,Sales,Wife,White,Male,0,0,33,Puerto-rico,<=50k
31,Self-emp-not-inc,157614,Hs-grad,4,?,Adm-clerical,Husband,Asian-pac-islander,Female,0,0,16,El-salvador,?
36,Private,212873,Some-college,7,?,Machine-op-inspct,Unmarried,?,Male,0,0,23,Canada,?
39,Private,112778,Hs-grad,8,Married-civ-spouse,Sales,?,Black,Male,0,2648,29,Outlying-us(guam-usvi-etc),<=50k
78,Private,162257,Hs-grad,7,?,Prof-specialty,?,?,Female,9548,0,87,United-states,?
28,?,132849,Hs-grad,14,Widowed,Exec-managerial,Husband,White,Male,0,0,41,India,>50k
80,Self-emp-inc,32425,9th,7,?,Exec-managerial,Unmarried,White,?,0,0,42,Jamaica,<=50k
67,Private,121720,Hs-grad,14,Married-af-spouse,Prof-specialty,Husband,?,Female,0,0,30,United-states,<=50k
49,State-gov,309338,Hs-grad,4,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,84,United-states,<=50k
18,?,374957,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,White,?,0,0,6,?,<=50k
20,State-gov,190387,Some-college,13,Never-married,?,Wife,?,?,0,0,66,Mexico,?
39,Self-emp-not-inc,190383,Assoc-voc,1,?,Other-service,Husband,White,Male,0,0,18,Puerto-rico,<=50k
28,Private,185341,Hs-grad,9,?,Prof-specialty,Husband,White,?,0,0,2,United-states,<=50k
71,State-gov,85422,Masters,5,Divorced,Machine-op-inspct,?,?,?,0,0,82,Puerto-rico,<=50k
79,?,162239,Some-college,2,?,Sales,Not-in-family,White,Female,0,0,77,United-states,?
17,?,239633,11th,14,Married-civ-spouse,Prof-specialty,Wife,?,?,0,0,31,Canada,<=50k
47,Private,375041,5th-6th,8,?,Transport-moving,Other-relative,White,Female,0,0,90,Germany,?
35,State-gov,160029,Assoc-voc,2,Married-civ-spouse,Sales,Other-relative,?,?,0,0,47,Canada,?
18,Local-gov,187110,Assoc-acdm,2,Divorced,?,Husband,Other,?,0,0,90,Puerto-rico,<=50k
28,Private,132874,Masters,12,Never-married,Prof-specialty,Wife,Asian-pac-islander,Male,0,0,24,Puerto-rico,?
52,?,52823,Some-college,9,Married-civ-spouse,Transport-moving,?,White,?,0,0,37,United-states,<=50k
41,?,48091,Hs-grad,8,Divorced,Craft-repair,Husband,White,Male,0,674,87,Greece,?
44,?,94499,Hs-grad,6,?,Prof-specialty,?,White,Female,0,0,73,Germany,?
46,State-gov,152322,Some-college,15,Divorced,?,?,White,Male,0,0,5,Columbia,<=50k
36,Private,218554,Masters,7,Widowed,Prof-specialty,?,White,Male,0,464,48,United-states,<=50k
36,Private,105676,Assoc-voc,6,?,Protective-serv,Husband,White,Male,0,0,99,El-salvador,<=50k
81,Private,172917,Assoc-acdm,9,Married-af-spouse,Farming-fishing,Husband,White,Male,0,0,2,Mexico,?
47,?,235790,12th,3,Married-civ-spouse,Tech-support,Husband,Other,Female,0,0,45,Puerto-rico,>50k
28,Without-pay,185330,Hs-grad,4,?,Other-service,Husband,Black,?,0,0,25,Mexico,?
25,Local-gov,221786,1st-4th,16,Married-spouse-absent,Sales,Not-in-family,?,Male,0,0,16,United-states,>50k
79,?,117123,Assoc-voc,15,Married-civ-spouse,Other-service,Other-relative,White,?,0,0,48,Germany,?
44,Self-emp-not-inc,301542,Masters,6,?,Other-service,?,White,Male,9550,0,79,Jamaica,?
19,Federal-gov,239641,?,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,?,Male,0,0,39,Germany,<=50k
71,?,162240,Some-college,14,Married-civ-spouse,Machine-op-inspct,Husband,?,Female,0,3363,2,Hong,>50k
34,?,183520,10th,13,?,Other-service,?,Other,Male,0,0,92,China,?
85,Private,20550,Some-college,11,Married-civ-spouse,Prof-specialty,?,?,Male,0,212,76,Germany,?
58,State-gov,334633,11th,1,Married-civ-spouse,Adm-clerical,?,White,?,0,0,90,England,?
52,?,232188,Hs-grad,7,Widowed,Craft-repair,?,?,?,0,0,53,Taiwan,<=50k
40,Self-emp-inc,162244,Hs-grad,14,Married-af-spouse,?,?,?,?,0,0,31,Puerto-rico,<=50k
51,Self-emp-inc,38133,Bachelors,1,Widowed,Machine-op-inspct,Husband,Other,Male,0,0,47,Mexico,<=50k
34,State-gov,48107,11th,1,Divorced,Machine-op-inspct,?,White,?,0,0,20,Italy,<=50k
42,?,210305,9th,7,?,Handlers-cleaners,?,Amer-indian-eskimo,?,0,0,76,Puerto-rico,?
58,Federal-gov,63411,Some-college,6,?,Tech-support,Husband,Other,Male,0,0,68,Taiwan,<=50k
69,State-gov,301550,Some-college,3,Married-civ-spouse,Adm-clerical,?,?,Male,0,0,77,Philippines,<=50k
47,Private,157629,Masters,3,?,Machine-op-inspct,Own-child,White,?,2635,0,4,United-states,<=50k
66,Private,121722,Hs-grad,14,Married-civ-spouse,Protective-serv,?,White,?,0,0,76,China,<=50k
50,?,144523,Bachelors,13,Married-civ-spouse,?,Husband,?,?,0,0,73,Puerto-rico,<=50k
90,Federal-gov,325721,?,14,Married-civ-spouse,?,?,Amer-indian-eskimo,Male,0,0,66,Puerto-rico,<=50k
65,Private,63463,10th,3,Never-married,Machine-op-inspct,Wife,?,?,0,0,73,United-states,?
35,State-gov,218539,Hs-grad,2,Married-civ-spouse,Tech-support,?,White,Male,0,0,50,Columbia,?
71,Without-pay,287218,?,11,Never-married,Sales,Not-in-family,White,?,0,0,69,Mexico,>50k
56,?,100713,Assoc-voc,3,Married-civ-spouse,Farming-fishing,Husband,Asian-pac-islander,?,0,0,86,United-states,>50k
86,Private,174700,Hs-grad,6,Married-civ-spouse,Exec-managerial,Husband,Black,?,0,0,67,Canada,<=50k
47,Without-pay,185328,?,3,?,Other-service,Not-in-family,White,?,0,0,34,United-states,?
40,?,374954,Some-college,13,Married-spouse-absent,Machine-op-inspct,Not-in-family,Other,?,0,0,37,Taiwan,<=50k
50,Self-emp-not-inc,218536,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Not-in-family,?,?,0,0,8,Mexico,?
28,State-gov,177767,Assoc-acdm,14,Married-civ-spouse,Prof-specialty,?,?,Female,0,0,42,Philippines,?
41,?,121703,Hs-grad,7,?,Tech-support,Not-in-family,Other,?,0,0,27,South,<=50k
81,Private,69462,Hs-grad,5,Separated,Craft-repair,Husband,White,?,0,0,94,Taiwan,<=50k
39,State-gov,309339,Assoc-voc,1,Widowed,Priv-house-serv,?,White,Female,0,0,77,United-states,<=50k
46,?,334585,Some-college,9,Widowed,Sales,Not-in-family,?,Female,0,0,40,Taiwan,>50k
77,Private,181804,Bachelors,8,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,41,United-states,?
28,?,48092,Bachelors,6,Never-married,Sales,Other-relative,White,Male,0,0,8,South,<=50k
22,Private,162266,Masters,1,Married-civ-spouse,Farming-fishing,?,?,Male,0,0,36,Puerto-rico,?
53,?,177763,Hs-grad,13,Married-spouse-absent,Craft-repair,?,?,?,0,0,66,Columbia,?
24,Private,94539,Some-college,4,Divorced,?,Wife,White,Male,0,0,92,United-states,<=50k
52,Private,210322,1st-4th,7,Never-married,Prof-specialty,?,?,Male,0,0,27,United-states,?
80,Local-gov,301561,Assoc-voc,3,?,Prof-specialty,?,?,Female,0,0,22,Canada,<=50k
39,State-gov,157617,Hs-grad,8,?,Machine-op-inspct,?,White,?,0,0,54,Cuba,>50k
80,Self-emp-inc,157621,Hs-grad,11,Widowed,Craft-repair,?,Other,Male,0,0,42,Mexico,<=50k
31,Local-gov,275463,?,3,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,73,Cuba,>50k
40,?,152315,Assoc-voc,14,Divorced,Sales,Wife,?,Male,0,0,42,United-states,?
22,Self-emp-not-inc,52837,Hs-grad,6,Married-civ-spouse,Prof-specialty,Wife,Black,Male,0,0,10,Poland,?
50,Self-emp-inc,215600,Hs-grad,6,Never-married,?,?,White,Female,0,0,87,Canada,<=50k
69,Private,160043,Assoc-voc,14,Married-civ-spouse,Sales,Own-child,?,Female,0,0,22,United-states,<=50k
66,State-gov,232197,Assoc-voc,8,Never-married,?,?,White,Male,0,0,3,Mexico,<=50k
28,?,152315,Some-college,15,?,Other-service,Other-relative,?,?,0,0,7,United-states,?
46,Never-worked,132859,Assoc-acdm,14,Married-af-spouse,Sales,Unmarried,White,?,0,0,34,Jamaica,?
34,Private,69454,Masters,3,?,Sales,Husband,White,?,0,0,86,Germany,?
86,?,20426,Some-college,2,Married-civ-spouse,?,Wife,White,?,0,0,42,United-states,?
34,Never-worked,172907,Hs-grad,13,Married-civ-spouse,Prof-specialty,?,Other,Male,0,0,99,Philippines,<=50k
34,?,121702,Some-college,16,Divorced,Prof-specialty,Not-in-family,?,Male,0,0,22,United-states,>50k
39,?,129749,Hs-grad,11,Married-civ-spouse,Sales,Not-in-family,White,?,0,0,82,United-states,<=50k
47,?,391064,Masters,16,?,Prof-specialty,Husband,Other,Male,0,0,9,Jamaica,<=50k
27,State-gov,275454,Hs-grad,15,Widowed,Machine-op-inspct,Husband,Other,Male,0,0,90,El-salvador,?
52,Self-emp-inc,168819,?,8,Never-married,Other-service,Not-in-family,White,?,0,0,93,Mexico,?
50,?,157606,Hs-grad,3,Married-af-spouse,Craft-repair,Wife,?,Male,0,0,5,Vietnam,?
28,?,94495,Hs-grad,13,Widowed,?,Not-in-family,White,?,0,0,93,United-states,<=50k
52,?,69412,Hs-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,Germany,<=50k
61,Private,32437,Hs-grad,2,Widowed,Craft-repair,?,?,?,0,0,20,India,<=50k
31,Self-emp-not-inc,32419,Hs-grad,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,25,United-states,<=50k
30,Private,309384,10th,4,?,Sales,Husband,?,Male,0,0,4,Philippines,?
40,?,20406,Hs-grad,4,Married-civ-spouse,Other-service,?,?,Male,0,0,31,Taiwan,<=50k
56,?,160026,Hs-grad,13,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,86,Germany,?
82,Federal-gov,94507,12th,5,Widowed,Handlers-cleaners,?,Other,?,0,0,40,Germany,<=50k
17,State-gov,94511,1st-4th,14,?,Prof-specialty,?,Black,Male,34604,0,71,Canada,?
83,Self-emp-not-inc,183528,Assoc-voc,7,Married-civ-spouse,Prof-specialty,Other-relative,Black,?,0,0,40,China,<=50k
81,?,48096,Hs-grad,13,?,Prof-specialty,Wife,?,?,0,0,2,United-states,<=50k
74,Federal-gov,121708,Some-college,11,Never-married,Machine-op-inspct,Husband,Other,Female,0,0,16,Puerto-rico,<=50k
52,Self-emp-not-inc,157616,Assoc-voc,5,Married-af-spouse,Craft-repair,?,Asian-pac-islander,Male,0,0,20,United-states,<=50k
46,State-gov,174693,Hs-grad,9,?,Craft-repair,Husband,?,?,0,0,32,Mexico,<=50k
59,State-gov,232196,Assoc-voc,14,?,Craft-repair,Wife,White,?,0,0,10,United-states,>50k
25,State-gov,94507,Hs-grad,15,Married-civ-spouse,Other-service,Husband,White,?,0,0,31,Philippines,?
52,Private,38157,11th,9,Married-civ-spouse,Adm-clerical,Husband,Black,?,0,0,66,El-salvador,<=50k
37,Private,152333,Hs-grad,7,?,?,Husband,?,Female,0,0,33,India,?
34,?,218535,Hs-grad,2,Married-af-spouse,Prof-specialty,Husband,White,Male,0,0,86,United-states,?
56,Private,487330,Assoc-acdm,12,Widowed,Sales,?,?,?,0,0,37,United-states,?
77,Federal-gov,20443,Some-college,5,Married-civ-spouse,Adm-clerical,?,?,?,0,0,69,Mexico,<=50k
75,Private,52859,Assoc-voc,7,Married-civ-spouse,Adm-clerical,Husband,?,?,0,0,33,Canada,<=50k
46,State-gov,121708,Hs-grad,9,?,Prof-specialty,?,Other,Male,0,0,32,?,?
80,?,391119,12th,5,?,Craft-repair,Unmarried,?,?,0,0,6,United-states,<=50k
28,Private,309379,Hs-grad,6,?,Prof-specialty,Husband,?,Male,0,0,29,Canada,<=50k
61,Private,174701,Hs-grad,11,Never-married,Prof-specialty,?,White,?,0,0,33,Canada,<=50k
59,State-gov,100721,Hs-grad,11,Widowed,Prof-specialty,Husband,White,Male,0,0,66,Philippines,?
79,?,486883,Hs-grad,12,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,42,England,<=50k
45,Private,375042,Hs-grad,4,?,Prof-specialty,Husband,Other,Female,0,0,49,Puerto-rico,?
47,?,160025,Hs-grad,1,Married-civ-spouse,?,Husband,Other,?,0,0,2,?,?
82,Federal-gov,350876,Hs-grad,1,Separated,?,?,?,?,0,0,42,United-states,<=50k
44,?,29420,12th,1,?,Adm-clerical,Own-child,?,?,0,0,86,United-states,<=50k
50,Federal-gov,63404,Hs-grad,14,Never-married,Machine-op-inspct,Husband,White,?,0,0,73,El-salvador,<=50k
42,State-gov,301568,Hs-grad,15,Married-civ-spouse,Craft-repair,Other-relative,?,Male,0,0,83,Canada,?
43,Federal-gov,215601,12th,11,Married-civ-spouse,Adm-clerical,Husband,Black,?,0,0,45,Puerto-rico,?
36,Private,218554,Hs-grad,6,Separated,Prof-specialty,Not-in-family,Asian-pac-islander,Female,0,0,16,Germany,<=50k
28,Without-pay,275452,Hs-grad,2,Married-civ-spouse,?,?,White,?,0,0,29,El-salvador,?
44,?,63409,Hs-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,10,Canada,<=50k
17,State-gov,212866,Some-college,6,Never-married,Handlers-cleaners,Wife,White,?,0,0,16,United-states,<=50k
31,Self-emp-inc,309344,Assoc-voc,4,?,Protective-serv,Husband,Other,Male,0,0,42,Canada,?
68,?,232185,Hs-grad,7,Divorced,Prof-specialty,?,Amer-indian-eskimo,?,0,0,20,United-states,<=50k
23,State-gov,94517,Hs-grad,15,?,Prof-specialty,?,White,Male,0,0,37,Columbia,<=50k
55,?,287196,Hs-grad,3,Divorced,Sales,?,?,?,0,0,32,United-states,<=50k
55,State-gov,309337,Assoc-voc,8,Never-married,Machine-op-inspct,Husband,?,?,0,0,99,?,>50k
34,Self-emp-inc,80619,?,9,Married-civ-spouse,Prof-specialty,Wife,?,?,0,0,24,Germany,>50k
86,?,94496,Hs-grad,11,Married-civ-spouse,Sales,Not-in-family,?,Male,0,0,8,?,?
47,Local-gov,20466,11th,1,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,86,Germany,<=50k
56,?,325708,11th,4,Married-af-spouse,Machine-op-inspct,Wife,?,?,0,0,73,Puerto-rico,<=50k
46,Federal-gov,110521,Hs-grad,15,Married-civ-spouse,Protective-serv,?,Black,Male,0,0,37,Ireland,?
86,State-gov,218545,Assoc-voc,11,?,?,Wife,?,Female,0,0,86,Germany,<=50k
80,Private,218562,?,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,China,<=50k
80,Self-emp-inc,20485,Hs-grad,5,Widowed,?,Husband,?,?,0,0,32,Philippines,?
42,?,75184,Hs-grad,6,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,5,Germany,<=50k
42,Self-emp-not-inc,117128,Assoc-voc,14,Married-civ-spouse,Sales,Husband,Asian-pac-islander,Male,0,0,25,United-states,?
72,?,287214,11th,8,?,Prof-specialty,?,White,Male,0,0,94,Taiwan,?
66,Private,218559,11th,14,Widowed,?,?,Black,?,0,0,90,Mexico,<=50k
43,Private,98058,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,Black,?,0,0,90,United-states,?
28,Federal-gov,248197,?,9,Married-civ-spouse,Prof-specialty,Husband,?,Male,0,0,94,South,<=50k
80,Private,48140,Hs-grad,2,Married-civ-spouse,?,Husband,White,Male,0,0,16,Germany,?
68,Self-emp-inc,52832,?,7,?,Machine-op-inspct,Other-relative,Black,?,125,0,86,United-states,<=50k
28,?,57621,Assoc-acdm,7,Married-spouse-absent,Sales,Husband,?,Male,0,0,57,United-states,<=50k
28,?,210298,Hs-grad,14,?,Adm-clerical,?,?,Male,0,0,86,Germany,<=50k
26,Private,94526,Bachelors,1,Never-married,Prof-specialty,?,White,?,0,0,25,United-states,?
22,Federal-gov,350886,11th,15,Separated,?,Husband,Other,Male,0,0,27,Puerto-rico,?
83,?,48100,Hs-grad,15,Widowed,Exec-managerial,Husband,?,?,0,0,13,Philippines,<=50k
28,State-gov,309343,Hs-grad,5,?,Other-service,Not-in-family,?,Male,0,0,34,United-states,?
34,Private,162256,Doctorate,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,84,Germany,<=50k
86,?,112761,Bachelors,3,Married-civ-spouse,?,Wife,Amer-indian-eskimo,?,0,0,87,England,<=50k
44,Self-emp-inc,210310,Assoc-acdm,14,Widowed,Prof-specialty,?,Other,?,0,0,76,Taiwan,?
46,State-gov,115034,Hs-grad,7,Separated,?,Not-in-family,White,?,0,0,48,Columbia,<=50k
28,Self-emp-inc,334637,Assoc-acdm,8,Separated,Sales,Husband,White,?,0,0,32,Columbia,>50k
85,Self-emp-not-inc,301534,Hs-grad,5,Widowed,Prof-specialty,Own-child,Other,?,2010,0,73,England,?
34,Private,29445,11th,8,Married-civ-spouse,Sales,Own-child,?,Male,0,3698,18,Italy,?
28,?,32415,Some-college,1,?,Sales,?,?,Male,0,0,45,United-states,<=50k
90,State-gov,301551,?,5,Married-civ-spouse,?,Other-relative,White,Female,0,0,2,United-states,?
28,?,207915,Some-college,7,Never-married,Prof-specialty,Husband,Other,?,0,0,10,Germany,?
39,?,157609,Hs-grad,12,Widowed,?,Husband,?,Male,0,0,79,Italy,<=50k
72,?,149687,Assoc-voc,6,Never-married,Craft-repair,?,?,?,0,0,48,England,<=50k
81,Private,80653,Hs-grad,2,?,Prof-specialty,Husband,Asian-pac-islander,?,0,0,35,?,<=50k
