age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,State-gov,112825,Masters,12,Widowed,Prof-specialty,?,?,?,0,0,94,El-salvador,<=50k
81,Self-emp-inc,301762,Some-college,2,Married-civ-spouse,Prof-specialty,Wife,?,?,0,2101,83,United-states,?
23,?,258264,Hs-grad,13,Never-married,Farming-fishing,Other-relative,White,?,0,0,57,United-states,?
63,?,239745,Assoc-voc,12,?,Other-service,Wife,White,Male,0,0,86,Germany,?
81,Private,301790,Assoc-voc,7,?,Craft-repair,Not-in-family,Black,?,0,0,42,United-states,<=50k
86,Private,174738,Assoc-voc,2,Married-spouse-absent,?,?,Other,?,0,0,54,Mexico,?
53,State-gov,375342,Hs-grad,14,Married-civ-spouse,Other-service,Not-in-family,?,?,0,0,35,Poland,?
56,Private,215683,Assoc-voc,15,Married-spouse-absent,Prof-specialty,?,Asian-pac-islander,Male,0,0,40,Germany,>50k
17,Private,185389,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,32,United-states,<=50k
80,Private,281475,Hs-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,11,United-states,?
52,Private,275647,Assoc-voc,5,Widowed,?,Wife,Other,?,0,0,40,United-states,<=50k
30,?,121771,Hs-grad,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,10,Canada,<=50k
86,Without-pay,162303,9th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,9538,0,82,United-states,?
80,Federal-gov,210369,Hs-grad,11,?,Priv-house-serv,?,?,Male,0,0,86,Jamaica,<=50k
80,?,94616,Assoc-acdm,10,?,Prof-specialty,Wife,White,?,0,0,42,United-states,<=50k
42,?,168865,Hs-grad,14,Widowed,Sales,Husband,White,Male,0,0,33,United-states,?
46,State-gov,32492,Hs-grad,8,?,Machine-op-inspct,Husband,?,Male,0,0,67,Philippines,?
35,Private,275630,Assoc-voc,5,Married-civ-spouse,Craft-repair,Wife,?,?,0,0,10,?,?
28,Self-emp-not-inc,85532,Some-college,15,Married-civ-spouse,Other-service,Own-child,?,Male,0,0,82,United-states,?
68,Private,301783,Hs-grad,1,?,Tech-support,Wife,?,Male,0,0,50,South,<=50k
34,?,136229,Hs-grad,15,Married-spouse-absent,Sales,Husband,Asian-pac-islander,?,0,0,20,United-states,<=50k
55,?,243804,Hs-grad,6,?,Prof-specialty,Own-child,?,?,0,0,79,Philippines,?
82,Private,168878,Hs-grad,8,Married-civ-spouse,?,?,White,?,0,0,13,United-states,<=50k
78,Private,281473,Hs-grad,13,Married-af-spouse,?,Husband,White,Male,0,0,79,Germany,<=50k
52,?,258263,Hs-grad,11,?,?,Husband,Other,Male,0,0,83,Puerto-rico,?
75,Private,177817,Hs-grad,2,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,69,United-states,<=50k
52,State-gov,94626,11th,3,Married-civ-spouse,Sales,?,White,Male,20097,505,15,Mexico,<=50k
71,Private,218639,Some-college,2,Married-civ-spouse,?,Husband,?,Male,0,0,73,Mexico,<=50k
42,Without-pay,162304,Some-college,3,Married-civ-spouse,Handlers-cleaners,Wife,?,Male,0,0,98,Puerto-rico,<=50k
47,Private,218631,Assoc-voc,5,Married-spouse-absent,Sales,Husband,?,Male,0,2773,31,United-states,<=50k
22,Private,208003,?,5,?,Handlers-cleaners,Husband,Other,Male,0,0,73,Mexico,<=50k
78,State-gov,35027,Hs-grad,11,Married-civ-spouse,?,Other-relative,?,Male,0,0,42,United-states,<=50k
68,?,94600,Some-college,3,Married-spouse-absent,Prof-specialty,?,?,?,2632,0,8,Mexico,<=50k
59,State-gov,94623,Hs-grad,16,?,Other-service,Other-relative,Black,Male,0,0,92,United-states,<=50k
67,?,162298,?,7,?,Sales,Other-relative,White,Male,0,0,94,United-states,<=50k
28,Federal-gov,207984,Hs-grad,7,Widowed,?,Husband,White,Male,0,0,53,United-states,<=50k
40,Without-pay,48241,Assoc-voc,7,?,Machine-op-inspct,Husband,Black,?,0,0,87,Germany,?
74,Private,218639,Hs-grad,7,?,Machine-op-inspct,?,White,Male,0,0,40,Greece,>50k
40,Private,162311,Assoc-voc,12,?,Prof-specialty,Not-in-family,?,?,0,3866,40,Hong,<=50k
23,Federal-gov,115096,?,9,?,Prof-specialty,Husband,?,?,0,0,54,Mexico,>50k
44,?,129833,Hs-grad,6,Married-civ-spouse,Armed-forces,Husband,?,Male,0,0,85,United-states,<=50k
78,Without-pay,275616,Hs-grad,1,Widowed,Protective-serv,Husband,White,Female,0,0,9,Canada,?
46,Without-pay,94619,11th,7,Married-civ-spouse,?,Wife,?,Male,0,0,86,Mexico,?
40,Self-emp-not-inc,20884,Assoc-voc,4,?,Prof-specialty,Husband,Black,?,0,0,18,El-salvador,<=50k
20,?,218617,Assoc-acdm,11,?,Prof-specialty,?,White,Male,0,0,11,?,>50k
26,?,218617,Hs-grad,12,Married-civ-spouse,Other-service,?,?,?,0,0,48,Canada,<=50k
17,Federal-gov,136233,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,?,White,Male,0,0,4,?,<=50k
80,Private,129852,11th,15,Married-civ-spouse,Sales,Not-in-family,Other,Female,0,0,82,Canada,?
28,Private,375384,Some-college,8,Widowed,Craft-repair,?,?,Male,0,0,68,United-states,>50k
42,Self-emp-inc,281459,Hs-grad,13,Widowed,Prof-specialty,?,?,?,0,0,9,United-states,<=50k
85,State-gov,212933,Hs-grad,9,Never-married,?,?,White,Male,0,0,92,South,<=50k
72,Private,190438,Assoc-acdm,2,Never-married,Tech-support,Wife,White,?,0,0,87,Puerto-rico,>50k
42,?,301746,Hs-grad,11,Married-af-spouse,Craft-repair,Unmarried,Other,Female,0,0,75,Hungary,<=50k
75,?,85523,Hs-grad,2,Married-civ-spouse,?,Husband,White,?,0,0,8,Trinadad&tobago,?
18,Private,144609,Hs-grad,6,Married-civ-spouse,Exec-managerial,?,White,Male,0,0,86,Taiwan,>50k
31,Private,121784,Hs-grad,14,Widowed,?,Husband,White,Male,0,0,16,Germany,<=50k
80,Federal-gov,144595,Hs-grad,13,Married-af-spouse,Prof-specialty,?,?,Male,0,0,47,United-states,?
80,Federal-gov,258268,Bachelors,6,Never-married,Adm-clerical,Husband,White,Male,0,0,10,El-salvador,<=50k
19,?,218617,Hs-grad,13,Married-civ-spouse,Prof-specialty,Wife,White,?,0,0,94,United-states,<=50k
41,Private,69603,Hs-grad,10,Married-af-spouse,Prof-specialty,Husband,?,Male,0,0,87,Ireland,?
52,Self-emp-not-inc,362490,12th,7,Married-spouse-absent,Other-service,?,?,?,0,0,48,United-states,<=50k
40,Self-emp-inc,174732,Hs-grad,14,Widowed,Prof-specialty,?,White,?,0,0,30,Japan,?
83,State-gov,48260,Hs-grad,15,Married-af-spouse,Other-service,?,?,?,0,0,38,Hong,<=50k
50,?,218604,Hs-grad,12,Married-spouse-absent,Prof-specialty,Other-relative,White,?,0,0,8,China,?
47,?,232286,Bachelors,11,Married-af-spouse,Prof-specialty,Husband,Black,?,0,0,41,Nicaragua,<=50k
40,Private,218633,Hs-grad,6,Never-married,?,Husband,White,?,0,0,99,Taiwan,?
47,Private,309564,11th,11,?,Adm-clerical,Husband,White,?,0,0,15,Canada,<=50k
22,State-gov,162312,Assoc-voc,15,Married-civ-spouse,Exec-managerial,?,White,?,0,0,54,Jamaica,<=50k
80,Local-gov,281458,Hs-grad,6,Married-civ-spouse,Sales,?,?,?,0,0,77,United-states,<=50k
89,?,136232,Assoc-voc,8,?,Prof-specialty,?,Black,Male,0,0,53,?,<=50k
56,?,190423,11th,7,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,57,United-states,<=50k
24,Self-emp-not-inc,168868,Assoc-acdm,2,Married-af-spouse,Prof-specialty,?,Other,?,0,0,42,Philippines,<=50k
40,?,69567,Hs-grad,3,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,73,Canada,>50k
81,Private,201421,Assoc-voc,6,Married-civ-spouse,?,Husband,Black,Male,0,0,15,Taiwan,<=50k
28,Private,147266,Hs-grad,4,Married-civ-spouse,Farming-fishing,Husband,?,?,0,0,4,?,?
56,State-gov,35025,?,1,Married-civ-spouse,Sales,Husband,Other,?,0,0,25,United-states,<=50k
80,?,258263,Hs-grad,3,?,Craft-repair,?,White,?,0,0,48,Mexico,<=50k
77,?,32486,Some-college,8,?,Protective-serv,Not-in-family,White,?,0,0,16,Jamaica,<=50k
28,?,301740,Hs-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,90,Germany,<=50k
40,Self-emp-not-inc,147253,Assoc-acdm,6,Widowed,Sales,Husband,White,Male,0,0,17,Greece,?
80,Self-emp-inc,218626,11th,12,Married-civ-spouse,Prof-specialty,Husband,Black,?,0,0,87,United-states,>50k
43,State-gov,275628,Masters,14,Married-af-spouse,?,Unmarried,Black,?,0,0,86,United-states,<=50k
71,Private,57795,Hs-grad,2,Married-spouse-absent,Tech-support,Wife,White,Male,0,0,86,Taiwan,<=50k
86,State-gov,309547,Hs-grad,15,?,Sales,?,?,Male,0,0,13,United-states,?
46,Federal-gov,212931,Hs-grad,6,Married-spouse-absent,Prof-specialty,Wife,?,Male,0,0,17,Jamaica,<=50k
18,?,126900,Hs-grad,4,?,Prof-specialty,Not-in-family,White,Male,0,0,39,Columbia,>50k
71,State-gov,162307,Hs-grad,7,Divorced,Prof-specialty,?,White,?,0,0,35,United-states,>50k
68,Self-emp-inc,94625,Doctorate,15,Widowed,Prof-specialty,?,?,?,0,0,86,Germany,<=50k
28,Private,115106,Some-college,2,Married-civ-spouse,Prof-specialty,?,?,?,0,0,98,United-states,<=50k
44,Private,218637,Hs-grad,14,Widowed,?,Wife,?,Female,0,0,33,Puerto-rico,<=50k
18,Private,168877,Hs-grad,7,Married-spouse-absent,Prof-specialty,Not-in-family,Other,?,0,0,48,England,<=50k
47,Private,20942,11th,7,?,Sales,?,White,?,0,0,4,United-states,?
73,?,144593,Hs-grad,6,?,?,?,White,?,0,211,58,Germany,<=50k
36,?,63571,Hs-grad,6,Married-civ-spouse,?,Not-in-family,White,?,0,0,10,United-states,?
86,?,20867,Hs-grad,15,?,?,?,Amer-indian-eskimo,?,0,0,32,Jamaica,?
24,?,172961,Prof-school,2,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,41,United-states,>50k
45,Private,375365,Hs-grad,6,?,Craft-repair,?,?,Male,0,0,87,Germany,?
52,Private,75367,Bachelors,7,Widowed,Prof-specialty,Husband,?,Male,0,0,69,?,<=50k
20,?,157688,Assoc-voc,13,Never-married,Adm-clerical,Husband,?,?,0,0,24,Puerto-rico,<=50k
20,State-gov,301760,Assoc-acdm,7,Married-civ-spouse,Craft-repair,Wife,?,Male,0,0,2,United-states,<=50k
22,State-gov,157705,?,4,Widowed,Adm-clerical,Husband,?,?,0,0,69,?,<=50k
53,Private,362548,Hs-grad,3,Married-spouse-absent,?,?,Other,Male,0,0,10,United-states,<=50k
20,Private,185389,Hs-grad,4,Married-civ-spouse,Prof-specialty,Other-relative,Other,?,0,0,33,Mexico,?
50,Federal-gov,375312,Hs-grad,12,Married-civ-spouse,Machine-op-inspct,?,?,?,0,0,17,United-states,?
68,?,162299,Hs-grad,6,?,Sales,?,Black,Male,0,0,42,United-states,?
81,State-gov,334872,Hs-grad,2,?,Handlers-cleaners,Husband,White,?,0,0,13,?,<=50k
17,?,20855,Hs-grad,3,Divorced,?,Husband,White,?,0,0,69,Germany,>50k
29,?,185377,Hs-grad,3,Married-civ-spouse,Machine-op-inspct,Wife,?,Male,0,0,38,United-states,<=50k
46,Without-pay,215673,Assoc-voc,3,?,Adm-clerical,Not-in-family,?,?,0,0,16,Puerto-rico,?
17,?,63571,Bachelors,10,?,Prof-specialty,Wife,?,?,0,0,89,Taiwan,<=50k
24,?,117176,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,Amer-indian-eskimo,?,0,0,32,?,<=50k
80,Private,121786,Hs-grad,13,?,Sales,Not-in-family,?,Male,0,0,4,United-states,>50k
90,Self-emp-not-inc,100784,Hs-grad,4,Widowed,Sales,Husband,White,?,0,0,86,Canada,<=50k
56,?,100780,Assoc-voc,15,Married-af-spouse,Prof-specialty,?,Other,?,0,0,2,Canada,<=50k
53,?,301740,Hs-grad,5,Married-af-spouse,Protective-serv,?,White,Male,0,0,89,Jamaica,>50k
17,Self-emp-inc,136238,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,?,0,0,79,Puerto-rico,<=50k
24,State-gov,162308,Assoc-acdm,13,Widowed,Adm-clerical,?,Amer-indian-eskimo,?,0,0,75,Mexico,<=50k
17,?,32486,Assoc-voc,14,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,0,0,87,United-states,?
66,Private,32502,11th,13,Married-civ-spouse,Craft-repair,Husband,White,?,0,211,23,United-states,?
30,Private,174739,Assoc-acdm,8,Married-af-spouse,Sales,Husband,Asian-pac-islander,Female,34572,0,18,Germany,?
66,Private,301785,Assoc-voc,8,Married-civ-spouse,Sales,Husband,?,?,0,0,68,Mexico,<=50k
30,State-gov,105740,Assoc-voc,14,?,Machine-op-inspct,Husband,White,?,0,0,69,Canada,?
24,Federal-gov,218623,Assoc-acdm,8,?,Prof-specialty,Husband,Amer-indian-eskimo,Male,0,0,20,United-states,?
63,?,287363,?,7,?,Sales,Husband,Black,?,0,0,17,Germany,<=50k
86,?,136221,Hs-grad,8,Divorced,Other-service,Not-in-family,Other,Male,0,0,5,Taiwan,?
63,?,168865,Assoc-voc,16,Married-civ-spouse,Exec-managerial,Not-in-family,Other,Male,0,3698,27,Mexico,?
67,?,115091,Hs-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Amer-indian-eskimo,?,0,0,86,Puerto-rico,?
20,?,94614,Hs-grad,2,Married-spouse-absent,Prof-specialty,Husband,White,?,0,0,93,Italy,<=50k
22,State-gov,258288,Masters,7,Married-civ-spouse,?,?,White,Male,0,0,47,United-states,<=50k
47,Private,29532,Hs-grad,6,?,Sales,Wife,White,?,0,0,98,United-states,<=50k
20,Self-emp-inc,301759,Hs-grad,6,?,Machine-op-inspct,Husband,?,?,0,0,2,Germany,<=50k
66,Private,57789,Assoc-acdm,4,?,?,Other-relative,?,Male,0,0,86,Taiwan,?
31,Federal-gov,174731,?,3,Married-civ-spouse,Sales,?,White,Male,0,0,32,United-states,?
66,Federal-gov,144595,Hs-grad,14,Married-af-spouse,Prof-specialty,?,Black,Male,0,0,57,Nicaragua,<=50k
68,?,177806,Bachelors,10,Married-civ-spouse,Sales,Unmarried,?,?,0,0,8,Germany,?
28,Private,258290,Assoc-voc,1,Married-af-spouse,Machine-op-inspct,Other-relative,?,Female,0,0,79,Columbia,<=50k
50,Private,115100,Hs-grad,14,Married-civ-spouse,Machine-op-inspct,Husband,Other,?,34569,0,83,Ecuador,<=50k
86,?,32487,Hs-grad,2,?,Prof-specialty,Other-relative,White,Female,0,0,38,United-states,<=50k
50,State-gov,136236,Hs-grad,8,Widowed,Machine-op-inspct,Wife,?,?,0,0,8,United-states,<=50k
80,?,100782,Assoc-voc,9,Widowed,?,?,White,Male,0,0,33,Mexico,<=50k
81,?,218618,Bachelors,10,Widowed,Priv-house-serv,?,White,Female,0,0,73,United-states,<=50k
51,?,52937,Assoc-voc,2,Married-civ-spouse,?,Husband,?,?,0,0,22,Canada,<=50k
78,Private,212945,Some-college,3,Married-civ-spouse,?,Husband,White,Female,0,0,45,Germany,?
90,Private,149759,Bachelors,6,Married-civ-spouse,Machine-op-inspct,Wife,Other,?,0,0,86,Jamaica,<=50k
66,?,117175,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-states,>50k
40,Federal-gov,157690,Masters,2,Married-civ-spouse,Prof-specialty,Other-relative,?,?,0,0,9,Germany,<=50k
77,Private,174738,11th,12,Never-married,Craft-repair,Husband,White,?,0,0,79,United-states,<=50k
78,Self-emp-not-inc,94622,Hs-grad,2,Married-civ-spouse,Prof-specialty,Not-in-family,White,?,0,0,10,United-states,<=50k
28,State-gov,301759,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Husband,Other,?,0,0,25,Germany,<=50k
80,Private,375391,Hs-grad,2,?,Sales,?,?,?,0,0,68,Puerto-rico,<=50k
46,Private,168872,Hs-grad,12,Married-civ-spouse,Prof-specialty,Unmarried,White,?,0,0,29,Germany,?
89,Federal-gov,48247,Assoc-acdm,7,Married-af-spouse,Handlers-cleaners,?,Other,Female,0,0,68,Philippines,<=50k
20,State-gov,94626,11th,7,?,Machine-op-inspct,Other-relative,White,Male,0,0,86,Philippines,?
47,Private,351138,Hs-grad,9,?,Prof-specialty,Wife,?,?,0,3697,8,Mexico,<=50k
18,?,20855,Hs-grad,7,Divorced,Prof-specialty,Husband,Black,?,0,0,74,Jamaica,<=50k
40,?,35015,?,13,?,Prof-specialty,Husband,White,?,0,0,30,Canada,>50k
35,?,144581,Hs-grad,11,Married-civ-spouse,Sales,?,Other,?,0,0,8,Philippines,?
66,Private,281471,Hs-grad,11,?,Sales,Husband,Other,?,0,0,48,United-states,<=50k
77,Private,215686,Assoc-acdm,12,?,?,?,Other,?,0,0,42,Germany,<=50k
47,Self-emp-not-inc,212931,11th,2,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,37,Outlying-us(guam-usvi-etc),?
24,?,174731,Some-college,6,Married-civ-spouse,Adm-clerical,Husband,?,Male,0,0,58,Canada,<=50k
71,Without-pay,132940,Hs-grad,3,?,?,Husband,?,Male,0,0,66,Columbia,<=50k
34,Self-emp-inc,38231,Assoc-acdm,11,Married-civ-spouse,?,?,?,Male,0,0,94,Haiti,<=50k
80,Private,281475,Hs-grad,7,Married-civ-spouse,?,?,White,?,0,0,35,United-states,<=50k
45,?,301732,Some-college,7,Married-civ-spouse,Tech-support,Husband,Black,?,0,0,57,Columbia,?
80,State-gov,193899,Hs-grad,6,Married-civ-spouse,Sales,Own-child,?,?,0,0,7,Canada,<=50k
26,?,258261,Hs-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,?,45322,3866,48,United-states,<=50k
56,?,136229,Some-college,9,Widowed,Armed-forces,Husband,White,?,0,0,15,South,<=50k
34,Self-emp-inc,243818,?,14,Married-civ-spouse,Prof-specialty,Husband,White,?,0,0,16,Taiwan,?
78,?,105733,Hs-grad,6,Married-af-spouse,Prof-specialty,Own-child,White,Male,0,0,87,United-states,?
67,Private,20949,11th,11,Married-civ-spouse,Prof-specialty,Own-child,?,Male,0,0,90,China,<=50k
77,?,201408,Hs-grad,8,?,Craft-repair,Wife,White,Male,0,0,16,Germany,?
52,?,258263,Hs-grad,16,Never-married,Prof-specialty,Wife,White,Male,0,0,15,Vietnam,<=50k
80,?,20870,Some-college,7,Separated,Priv-house-serv,Other-relative,?,Male,0,0,73,Puerto-rico,<=50k
73,Private,115111,Bachelors,7,Divorced,Prof-specialty,?,Other,Female,0,0,23,Mexico,?
42,Self-emp-inc,301769,Assoc-voc,4,Married-civ-spouse,Prof-specialty,?,White,?,0,0,33,Iran,?
73,?,215672,11th,2,Widowed,?,Husband,Other,?,0,0,48,United-states,>50k
28,Self-emp-inc,179847,Hs-grad,13,Married-civ-spouse,?,?,White,?,0,0,36,Puerto-rico,<=50k
67,State-gov,174732,?,9,Married-spouse-absent,?,Husband,Other,?,0,0,94,Mexico,?
78,State-gov,248330,?,8,Married-af-spouse,Machine-op-inspct,Husband,?,?,0,0,15,Philippines,<=50k
50,Without-pay,117176,Some-college,12,Married-af-spouse,?,Not-in-family,Amer-indian-eskimo,?,0,0,89,Germany,?
81,Self-emp-not-inc,218622,Assoc-voc,13,Married-af-spouse,Sales,Husband,Other,?,0,0,10,Puerto-rico,>50k
38,Private,162310,Assoc-voc,4,Widowed,Other-service,?,Other,?,0,0,42,China,?
47,Self-emp-inc,174732,Assoc-voc,16,?,Prof-specialty,Other-relative,White,Male,0,3362,9,United-states,<=50k
82,Federal-gov,258272,Assoc-voc,14,Married-civ-spouse,Craft-repair,Husband,?,?,0,3698,41,?,?
45,Self-emp-not-inc,112822,Preschool,14,?,Prof-specialty,?,White,Male,0,0,66,Mexico,<=50k
37,?,69561,11th,3,Married-af-spouse,Craft-repair,?,White,?,0,0,31,Mexico,<=50k
66,Self-emp-inc,168868,Hs-grad,11,Married-civ-spouse,Prof-specialty,Not-in-family,?,?,0,3151,99,United-states,<=50k
35,Private,94630,Assoc-voc,16,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,69,United-states,<=50k
23,?,80751,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Wife,?,Male,0,0,41,United-states,?
80,Self-emp-not-inc,147255,Hs-grad,7,?,Craft-repair,?,Asian-pac-islander,?,0,0,79,Columbia,?
47,Private,375367,Assoc-acdm,15,Married-af-spouse,Prof-specialty,Husband,?,Male,0,0,45,Canada,<=50k
47,Private,301776,Hs-grad,3,Married-spouse-absent,Prof-specialty,Husband,White,?,0,0,39,El-salvador,<=50k
81,Self-emp-inc,48253,Some-college,8,Married-civ-spouse,Exec-managerial,?,White,?,0,0,68,United-states,<=50k
26,?,35012,Assoc-voc,14,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,37,Hong,?
80,?,94616,Hs-grad,8,Married-civ-spouse,Prof-specialty,?,?,?,0,0,9,England,?
86,Self-emp-inc,275623,Hs-grad,11,?,Prof-specialty,Husband,Asian-pac-islander,Male,0,0,5,?,>50k
77,Federal-gov,147252,Hs-grad,2,Married-civ-spouse,Prof-specialty,?,?,Male,0,0,79,United-states,<=50k
80,Private,162314,Hs-grad,13,Separated,Craft-repair,Husband,?,Male,0,0,94,Germany,<=50k
47,?,309523,Assoc-voc,1,?,Other-service,Husband,?,Male,0,0,95,England,<=50k
40,Private,210377,Hs-grad,4,?,Prof-specialty,?,White,Male,0,0,42,Puerto-rico,?
86,State-gov,375339,?,6,Married-civ-spouse,Prof-specialty,Not-in-family,?,?,0,0,38,?,?
53,Federal-gov,136234,Assoc-voc,7,Married-civ-spouse,?,Wife,?,?,0,0,54,United-states,<=50k
19,Private,35039,Some-college,11,?,Sales,Husband,White,?,0,0,42,Dominican-republic,?
83,Private,157711,Masters,12,Married-af-spouse,Prof-specialty,Unmarried,White,Male,0,0,31,South,?
78,Private,334901,10th,7,?,Prof-specialty,Not-in-family,Asian-pac-islander,?,0,0,18,Taiwan,<=50k
81,Private,243837,11th,2,Never-married,?,Husband,White,?,0,0,79,United-states,<=50k
28,State-gov,201413,Hs-grad,9,?,Prof-specialty,Husband,White,?,0,0,54,Puerto-rico,?
52,?,20869,Assoc-voc,13,?,Prof-specialty,?,White,?,0,0,33,Puerto-rico,?
40,Private,168873,Some-college,4,Widowed,Craft-repair,?,?,?,0,0,83,United-states,>50k
38,Federal-gov,80753,Hs-grad,9,?,?,Husband,White,?,0,0,22,Cambodia,?
87,Without-pay,375319,?,14,Married-civ-spouse,Sales,?,?,?,0,0,87,Nicaragua,?
34,Private,90157,Some-college,14,Divorced,Sales,?,White,Male,0,0,79,Canada,<=50k
45,?,112814,Hs-grad,7,?,?,Husband,?,Male,0,0,53,Iran,<=50k
60,Private,275639,Some-college,8,?,Prof-specialty,Husband,?,Female,0,0,77,Canada,<=50k
40,State-gov,185381,Masters,13,?,Protective-serv,Husband,Other,Male,0,0,16,El-salvador,<=50k
20,?,218617,Hs-grad,1,Married-civ-spouse,Prof-specialty,?,White,?,0,0,86,United-states,<=50k
75,Private,212946,?,11,Widowed,Tech-support,Husband,?,?,0,0,47,Mexico,?
25,Private,195724,?,12,Married-civ-spouse,?,Husband,White,Female,0,0,92,Germany,?
80,?,29516,Hs-grad,4,Separated,Prof-specialty,?,?,Male,0,0,48,Germany,<=50k
67,?,112820,Assoc-acdm,12,?,Prof-specialty,Husband,Black,?,0,0,71,Jamaica,<=50k
50,?,94611,Hs-grad,3,Divorced,Sales,Own-child,White,?,0,0,8,Germany,<=50k
28,Without-pay,90140,Some-college,15,?,Prof-specialty,Other-relative,?,Male,0,0,93,Japan,?
23,Self-emp-inc,98121,Some-college,13,Married-af-spouse,Prof-specialty,?,White,?,0,0,16,Philippines,<=50k
17,?,190423,Hs-grad,11,?,Prof-specialty,Wife,White,?,0,0,79,Puerto-rico,<=50k
52,?,38225,Hs-grad,1,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,25,United-states,<=50k
18,Federal-gov,218620,Assoc-voc,3,Married-af-spouse,Prof-specialty,Husband,White,?,0,0,83,?,?
81,Private,301790,Bachelors,14,Married-af-spouse,Handlers-cleaners,Own-child,White,Male,0,0,82,United-states,<=50k
74,Self-emp-not-inc,309545,Hs-grad,14,Married-civ-spouse,?,Husband,White,?,0,0,20,United-states,?
55,?,57751,Some-college,13,?,Sales,Not-in-family,?,Male,0,0,42,United-states,<=50k
73,State-gov,157701,Assoc-acdm,7,Married-civ-spouse,Sales,?,White,Male,0,0,89,Germany,<=50k
28,Private,48269,Hs-grad,13,?,?,Husband,Black,?,0,0,40,United-states,<=50k
85,Private,351143,Hs-grad,3,Widowed,Prof-specialty,?,White,?,0,0,69,United-states,<=50k
33,Private,309571,12th,11,Widowed,?,Husband,?,?,0,0,74,Hong,?
30,Private,157706,Hs-grad,9,Married-civ-spouse,Other-service,?,?,Male,0,0,27,United-states,?
78,?,168864,Hs-grad,8,Married-civ-spouse,Prof-specialty,?,White,?,0,0,83,El-salvador,<=50k
86,Private,162312,Hs-grad,1,Married-civ-spouse,Sales,Husband,?,?,0,0,32,Mexico,<=50k
53,Private,29539,?,7,Married-spouse-absent,?,?,White,Male,0,0,68,Canada,<=50k
28,State-gov,35027,Hs-grad,2,Widowed,Sales,?,Other,?,0,0,40,Columbia,<=50k
28,Local-gov,375345,Assoc-voc,6,Married-spouse-absent,Prof-specialty,Husband,?,Male,0,0,15,United-states,?
90,Federal-gov,162301,Hs-grad,14,Married-civ-spouse,?,Other-relative,Other,Male,0,0,93,Nicaragua,?
44,Private,301790,12th,14,Married-spouse-absent,?,Husband,Other,?,0,0,98,United-states,?
53,?,375307,Assoc-voc,6,?,Priv-house-serv,?,White,Male,0,0,99,Canada,<=50k
67,State-gov,94622,Assoc-voc,8,?,Tech-support,?,Other,?,0,0,84,El-salvador,>50k
81,?,258262,Some-college,14,Widowed,Prof-specialty,Not-in-family,White,?,0,0,6,United-states,<=50k
42,?,94612,Doctorate,12,Widowed,Prof-specialty,Other-relative,?,Male,0,0,54,Germany,>50k
43,Self-emp-not-inc,375330,Hs-grad,8,Married-civ-spouse,Sales,?,White,?,0,0,16,United-states,?
52,Federal-gov,309539,11th,5,?,Prof-specialty,Own-child,White,?,0,0,94,Germany,>50k
62,?,63582,Some-college,2,Separated,Machine-op-inspct,?,Other,?,2632,0,25,?,?
78,Federal-gov,90139,Assoc-voc,3,?,?,Wife,Amer-indian-eskimo,?,0,0,24,United-states,<=50k
19,?,162299,Assoc-voc,6,Separated,Other-service,Other-relative,Other,?,0,0,87,Jamaica,<=50k
66,Private,258289,Hs-grad,13,?,Adm-clerical,?,White,Female,0,0,49,Philippines,<=50k
47,?,136228,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,?,Female,0,0,40,Puerto-rico,?
36,?,243808,Some-college,7,Separated,Prof-specialty,Wife,Other,Female,0,0,32,Philippines,?
40,Without-pay,248320,Assoc-acdm,16,Married-spouse-absent,Prof-specialty,Wife,White,?,0,0,83,United-states,<=50k
73,?,218619,Masters,14,Married-civ-spouse,Sales,?,?,?,0,0,42,United-states,>50k
23,State-gov,121779,Assoc-acdm,2,Married-civ-spouse,Sales,Wife,White,?,0,0,39,United-states,?
19,?,100781,Hs-grad,14,Married-civ-spouse,Prof-specialty,Husband,?,?,0,0,27,Jamaica,<=50k
